@relation Miles_Plumlee
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,14,2,2396,1610612757,1610612756,5,0,0,3,2,1,18
0,11,2,2091,1610612762,1610612756,5,1,0,3,0,1,13
0,2,0,1425,1610612760,1610612756,3,0,0,1,3,3,0
0,10,6,1767,1610612740,1610612756,1,0,1,0,1,2,10
0,12,2,1699,1610612759,1610612756,2,1,1,2,1,3,15
0,13,8,1873,1610612743,1610612756,3,0,0,2,2,4,18
0,9,0,1674,1610612740,1610612756,3,0,1,5,0,1,8
0,8,0,1915,1610612757,1610612756,0,1,1,1,1,4,10
0,10,0,2117,1610612751,1610612756,2,1,0,2,4,5,6
0,9,5,1819,1610612758,1610612756,0,1,1,0,2,2,10
0,9,5,1781,1610612758,1610612756,3,0,0,3,1,3,12
0,6,2,1460,1610612766,1610612756,2,0,0,3,1,3,4
0,10,0,1576,1610612753,1610612756,2,0,2,2,1,2,8
0,7,0,1470,1610612748,1610612756,2,0,1,1,1,1,8
0,6,4,1338,1610612757,1610612756,2,1,1,1,2,3,8
0,9,4,1965,1610612762,1610612756,2,2,0,1,0,3,15
0,8,2,1491,1610612762,1610612756,2,1,1,3,0,2,9
0,8,2,1805,1610612763,1610612756,3,1,0,2,4,1,11
0,7,0,1255,1610612745,1610612756,4,0,0,2,2,3,4
0,6,4,1164,1610612761,1610612756,2,0,0,2,1,4,9
0,4,0,1163,1610612747,1610612756,2,0,0,0,1,3,6
0,12,0,1613,1610612758,1610612756,4,2,4,3,2,4,12
0,6,2,1739,1610612744,1610612756,3,2,0,3,0,3,6
0,9,2,2024,1610612759,1610612756,7,0,2,2,2,4,13
0,7,4,1495,1610612743,1610612756,4,0,1,0,1,4,7
0,4,0,1730,1610612742,1610612756,2,0,0,0,1,0,6
0,14,5,1858,1610612747,1610612756,6,1,0,2,3,5,17
0,9,1,1106,1610612744,1610612756,3,0,0,0,2,0,9
0,14,4,1948,1610612755,1610612756,4,1,1,3,2,2,22
0,5,2,1252,1610612746,1610612756,2,1,0,3,2,3,6
0,8,0,2077,1610612763,1610612756,2,0,1,3,1,2,8
0,4,7,1249,1610612749,1610612756,2,0,0,0,1,3,9
0,11,2,2089,1610612741,1610612756,1,0,3,2,2,1,11
0,8,4,1916,1610612750,1610612756,0,2,1,0,1,6,11
0,6,4,1975,1610612763,1610612756,2,0,2,2,1,5,8
0,10,0,1339,1610612765,1610612756,2,2,0,0,1,1,12
0,9,4,1971,1610612752,1610612756,6,1,3,2,1,5,12
0,7,2,1597,1610612747,1610612756,1,0,0,1,2,2,6
0,7,1,1248,1610612742,1610612756,0,0,0,0,2,0,6
0,5,0,1452,1610612743,1610612756,1,1,1,1,1,2,2
0,8,2,1784,1610612754,1610612756,3,1,1,0,0,1,11
0,8,0,1646,1610612764,1610612756,2,0,0,2,4,2,14
0,3,2,1073,1610612739,1610612756,0,0,0,0,0,4,3
0,15,4,1945,1610612755,1610612756,6,2,0,0,3,2,14
0,7,0,1249,1610612749,1610612756,2,2,0,1,2,2,8
0,8,0,1146,1610612754,1610612756,2,0,2,1,2,3,4
0,5,0,1314,1610612766,1610612756,3,0,0,2,0,1,6
0,5,2,1879,1610612741,1610612756,5,0,3,0,2,2,8
0,4,2,1556,1610612745,1610612756,1,0,0,1,1,3,5
0,10,2,1314,1610612744,1610612756,2,0,1,0,1,1,12
0,3,0,848,1610612748,1610612756,1,0,0,0,0,2,2
0,5,0,1311,1610612743,1610612756,1,1,1,0,0,6,2
0,6,0,1190,1610612738,1610612756,2,0,1,3,4,4,4
0,1,2,1117,1610612759,1610612756,2,1,0,0,2,1,4
0,7,0,1460,1610612745,1610612756,1,0,1,0,0,2,8
0,7,0,1019,1610612750,1610612756,3,0,1,2,2,1,6
0,8,0,1475,1610612762,1610612756,4,0,1,1,2,2,6
0,6,1,1289,1610612740,1610612756,4,0,1,0,2,0,5
0,3,0,705,1610612737,1610612756,1,0,1,0,1,2,2
0,3,0,619,1610612744,1610612756,1,1,0,0,1,1,2
0,10,0,1575,1610612746,1610612756,3,0,0,2,0,0,12
0,5,2,1574,1610612739,1610612756,4,1,0,0,0,5,9
0,2,2,1235,1610612738,1610612756,2,0,0,1,2,2,5
0,6,4,975,1610612761,1610612756,2,1,0,1,2,5,9
0,4,2,1101,1610612751,1610612756,2,2,0,0,2,1,3
0,10,0,1223,1610612753,1610612756,6,0,0,2,2,2,10
0,5,3,1457,1610612765,1610612756,2,0,2,1,0,3,11
0,2,0,881,1610612750,1610612756,2,0,0,1,2,0,2
0,3,0,1187,1610612737,1610612756,2,0,1,0,1,1,0
0,3,0,1079,1610612764,1610612756,1,0,0,0,3,1,4
0,6,2,1377,1610612752,1610612756,4,3,0,0,1,1,11
0,4,0,634,1610612747,1610612756,0,1,0,0,0,4,6
0,7,1,1564,1610612746,1610612756,3,1,1,0,1,2,13
0,4,5,1513,1610612757,1610612756,6,2,1,0,2,2,6
0,5,2,1103,1610612760,1610612756,2,0,0,0,0,3,8
0,2,0,1454,1610612740,1610612756,1,1,0,0,1,2,2
0,6,0,1481,1610612759,1610612756,1,0,0,0,2,2,6
0,2,0,993,1610612742,1610612756,3,0,1,2,1,1,4
