@relation Evan_Fournier
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,8,0,1273,1610612758,1610612743,2,2,0,0,2,2,5
3,6,0,923,1610612757,1610612743,0,0,1,0,0,2,0
0,0,0,541,1610612759,1610612743,1,1,0,0,1,3,0
3,10,0,1457,1610612737,1610612743,0,1,0,1,1,1,12
1,2,0,415,1610612756,1610612743,0,0,0,0,0,2,5
2,3,2,809,1610612762,1610612743,0,0,0,0,2,3,5
0,3,4,891,1610612747,1610612743,1,1,0,0,0,0,5
3,7,1,771,1610612750,1610612743,0,2,0,0,0,3,10
3,10,2,1283,1610612745,1610612743,1,0,0,2,1,6,10
3,7,4,1019,1610612760,1610612743,0,2,0,0,0,3,12
3,7,2,589,1610612741,1610612743,1,1,0,0,0,0,9
2,4,0,622,1610612742,1610612743,0,2,0,0,1,3,2
1,1,0,385,1610612742,1610612743,0,1,0,0,0,0,0
0,2,2,216,1610612750,1610612743,0,0,0,0,0,1,1
1,1,0,329,1610612752,1610612743,0,0,0,0,0,1,0
0,1,0,356,1610612761,1610612743,0,0,0,0,0,0,0
0,1,0,388,1610612751,1610612743,0,0,0,0,0,0,0
0,0,0,275,1610612739,1610612743,0,0,0,0,1,1,0
2,7,0,1255,1610612755,1610612743,0,1,0,0,3,1,2
0,1,0,876,1610612764,1610612743,0,2,1,0,2,2,2
1,5,0,759,1610612760,1610612743,0,0,0,0,0,2,5
1,7,0,529,1610612756,1610612743,1,0,0,0,1,2,4
1,1,2,417,1610612746,1610612743,0,0,0,0,0,3,1
0,1,0,259,1610612763,1610612743,0,0,0,0,0,0,0
3,6,2,864,1610612755,1610612743,0,1,0,0,2,5,7
3,8,3,1267,1610612763,1610612743,1,0,1,0,2,3,12
3,10,0,1525,1610612747,1610612743,0,3,0,0,3,2,12
4,4,0,1127,1610612738,1610612743,0,2,0,0,3,4,6
7,13,1,1066,1610612760,1610612743,1,1,1,0,1,5,19
3,8,3,1293,1610612753,1610612743,0,2,0,0,1,3,18
7,15,3,2219,1610612762,1610612743,0,2,2,0,3,3,16
2,4,0,917,1610612744,1610612743,0,1,1,0,1,2,5
4,8,0,975,1610612739,1610612743,0,3,1,1,2,1,6
4,11,2,1969,1610612756,1610612743,0,1,0,0,2,3,17
2,7,0,841,1610612757,1610612743,0,0,0,0,1,0,4
0,2,2,774,1610612754,1610612743,0,0,0,0,1,2,1
