@relation Deron_Williams
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,6,2,1304,1610612739,1610612751,0,9,0,1,4,3,7
4,7,2,1629,1610612748,1610612751,0,8,0,0,1,1,8
3,12,0,1618,1610612753,1610612751,0,7,1,0,3,2,9
1,6,1,1466,1610612762,1610612751,0,8,2,0,2,2,10
6,14,3,1844,1610612764,1610612751,0,3,0,0,6,4,14
3,14,2,1964,1610612754,1610612751,0,10,1,0,2,2,17
5,13,2,2099,1610612758,1610612751,0,7,1,1,4,2,13
0,2,0,280,1610612756,1610612751,0,0,0,0,0,0,2
0,5,2,800,1610612766,1610612751,0,2,0,0,2,1,4
5,16,7,2206,1610612738,1610612751,0,7,0,0,2,1,25
3,9,5,1605,1610612746,1610612751,0,4,0,0,2,2,15
4,13,7,2489,1610612765,1610612751,0,9,0,0,4,1,22
5,8,1,1790,1610612755,1610612751,0,13,1,0,3,1,13
4,13,3,2533,1610612764,1610612751,0,13,3,1,3,4,15
4,12,11,2512,1610612755,1610612751,0,14,0,0,6,2,17
2,9,2,1900,1610612754,1610612751,0,8,1,0,4,3,9
3,10,4,1830,1610612741,1610612751,0,4,1,0,3,1,18
3,9,0,1768,1610612749,1610612751,0,4,2,1,0,4,9
3,11,2,1982,1610612754,1610612751,0,6,2,2,3,1,14
2,11,1,1545,1610612759,1610612751,1,6,0,0,2,1,9
9,17,3,2484,1610612760,1610612751,0,4,5,0,4,2,29
3,10,7,2263,1610612739,1610612751,0,6,0,0,1,2,21
8,10,5,1641,1610612752,1610612751,1,3,1,0,3,3,13
4,10,0,1688,1610612753,1610612751,0,9,2,0,1,2,9
0,8,10,2097,1610612742,1610612751,0,11,0,0,1,5,18
2,8,2,2063,1610612738,1610612751,1,7,2,0,2,3,7
2,11,2,1751,1610612761,1610612751,1,11,1,0,3,4,9
4,8,2,1860,1610612760,1610612751,0,1,2,0,4,1,14
6,12,5,2351,1610612754,1610612751,0,6,2,1,1,4,13
7,19,2,2452,1610612755,1610612751,0,6,1,0,0,3,21
3,14,2,1791,1610612759,1610612751,1,8,1,0,2,2,16
4,10,0,1490,1610612765,1610612751,0,0,2,0,3,2,10
2,6,2,1508,1610612740,1610612751,0,6,2,0,3,2,9
5,11,5,1681,1610612766,1610612751,0,7,0,0,0,2,13
4,14,5,2515,1610612741,1610612751,0,4,1,1,6,3,13
