@relation Tony_Snell
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,3,0,404,1610612748,1610612741,0,0,1,0,1,2,0
0,0,0,65,1610612754,1610612741,0,0,0,0,0,0,0
0,1,0,217,1610612762,1610612741,0,0,0,0,0,0,0
0,0,0,30,1610612739,1610612741,0,0,0,0,0,0,0
0,0,2,78,1610612761,1610612741,0,0,0,0,0,0,2
0,0,0,22,1610612754,1610612741,0,0,0,0,0,0,0
0,1,0,75,1610612743,1610612741,0,0,0,0,0,0,2
1,4,1,1660,1610612746,1610612741,1,2,0,0,0,1,5
5,7,2,1542,1610612762,1610612741,0,0,0,0,1,1,9
5,9,0,2218,1610612765,1610612741,1,3,2,0,3,0,13
5,12,4,2105,1610612739,1610612741,1,2,1,0,2,0,18
4,4,0,1338,1610612740,1610612741,0,2,0,0,0,3,6
4,7,0,1700,1610612748,1610612741,0,2,0,0,2,1,8
3,12,2,2547,1610612765,1610612741,0,3,2,1,1,0,8
5,14,0,2258,1610612749,1610612741,2,3,0,2,2,2,13
4,7,2,2043,1610612752,1610612741,1,1,0,1,2,1,4
6,6,0,1268,1610612749,1610612741,0,2,0,0,1,1,6
0,0,0,301,1610612761,1610612741,0,0,0,0,0,0,0
0,1,0,311,1610612753,1610612741,0,0,0,0,0,1,2
0,0,0,344,1610612745,1610612741,0,1,0,0,0,0,0
11,15,0,2469,1610612760,1610612741,2,1,1,1,1,1,10
8,11,2,2652,1610612739,1610612741,1,3,0,1,3,3,17
4,6,0,1414,1610612751,1610612741,1,0,2,0,0,4,4
5,8,2,1326,1610612742,1610612741,0,1,0,0,0,1,2
2,5,2,1047,1610612763,1610612741,0,0,0,0,0,0,8
2,2,0,360,1610612738,1610612741,0,1,0,0,1,0,0
0,0,0,527,1610612737,1610612741,0,1,1,0,0,0,0
3,7,0,1241,1610612756,1610612741,0,0,0,0,1,3,12
1,3,0,740,1610612749,1610612741,0,1,0,0,0,1,2
1,2,0,1021,1610612766,1610612741,0,0,0,0,0,1,0
4,9,1,949,1610612764,1610612741,0,1,2,0,1,1,12
7,12,0,2070,1610612753,1610612741,1,0,2,0,1,1,15
4,8,2,1537,1610612764,1610612741,0,5,1,1,0,0,8
7,12,2,1777,1610612755,1610612741,0,2,0,0,2,0,13
6,7,0,1402,1610612747,1610612741,0,0,0,1,0,0,6
1,1,0,1109,1610612739,1610612741,1,1,0,0,1,3,0
3,5,0,1244,1610612746,1610612741,1,1,0,0,1,1,5
5,8,0,1500,1610612766,1610612741,1,1,3,0,0,1,9
5,7,0,1441,1610612750,1610612741,0,1,1,0,3,2,2
0,2,0,390,1610612759,1610612741,0,0,0,0,0,1,0
1,1,2,538,1610612740,1610612741,1,0,0,1,0,1,1
3,9,2,1782,1610612758,1610612741,0,1,1,1,2,2,11
1,2,0,537,1610612756,1610612741,0,0,0,0,0,1,5
5,6,0,1093,1610612744,1610612741,0,0,0,0,0,1,8
3,6,0,1037,1610612747,1610612741,0,1,0,1,0,1,4
2,4,0,811,1610612737,1610612741,0,1,0,0,0,1,5
1,1,0,368,1610612751,1610612741,0,0,0,1,0,1,0
1,1,0,373,1610612761,1610612741,0,1,0,0,1,2,0
4,14,3,2213,1610612743,1610612741,0,0,2,0,2,5,20
7,10,0,2253,1610612748,1610612741,0,3,0,0,0,4,6
2,8,1,2097,1610612737,1610612741,1,5,1,0,1,5,10
2,5,1,1099,1610612744,1610612741,1,2,0,0,0,2,6
0,1,0,214,1610612742,1610612741,0,0,0,0,1,3,0
2,4,0,679,1610612752,1610612741,0,0,1,0,0,0,4
0,2,0,391,1610612751,1610612741,0,0,0,0,1,3,2
0,0,0,120,1610612765,1610612741,0,0,0,0,0,0,0
0,1,0,636,1610612763,1610612741,0,2,0,0,0,2,0
1,1,0,885,1610612748,1610612741,0,4,0,1,0,2,0
1,2,4,1175,1610612759,1610612741,0,2,1,0,0,0,6
2,5,0,886,1610612745,1610612741,0,1,0,0,0,0,4
1,1,0,328,1610612758,1610612741,0,0,0,0,1,2,0
