@relation Corey_Brewer
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,6,2,1756,1610612765,1610612750,1,1,2,0,1,0,8
0,5,0,1003,1610612741,1610612750,0,0,1,0,2,1,4
0,3,0,729,1610612751,1610612750,1,0,0,0,0,2,0
2,11,6,1660,1610612753,1610612750,3,1,3,0,1,2,16
0,7,2,1286,1610612748,1610612750,3,1,3,0,2,3,5
1,7,5,1452,1610612745,1610612750,0,2,1,0,1,1,18
2,10,9,1138,1610612740,1610612750,0,2,4,0,1,0,18
2,14,5,1743,1610612742,1610612750,2,6,0,0,2,2,13
0,8,4,1719,1610612752,1610612750,1,2,6,0,1,4,14
0,10,3,1936,1610612759,1610612750,1,4,3,0,0,3,8
2,11,8,1808,1610612758,1610612750,1,4,1,0,2,5,14
5,17,9,2213,1610612749,1610612750,2,3,3,0,7,5,19
2,10,1,1837,1610612747,1610612750,2,8,1,0,1,4,13
1,11,0,1669,1610612757,1610612750,4,3,3,0,1,3,8
4,9,2,903,1610612746,1610612750,0,1,0,0,2,2,9
2,11,2,2322,1610612755,1610612750,2,4,2,0,4,3,7
1,12,4,2420,1610612745,1610612750,2,6,2,3,3,3,15
4,10,0,1425,1610612759,1610612750,0,3,1,0,1,3,7
2,12,4,1991,1610612744,1610612750,3,4,5,0,2,2,10
2,11,10,2255,1610612757,1610612750,2,5,5,0,4,4,19
2,8,0,2215,1610612760,1610612750,0,8,4,1,6,2,6
3,9,0,1916,1610612747,1610612750,0,9,2,0,3,4,10
1,7,0,1825,1610612764,1610612750,0,1,1,0,1,1,4
4,10,1,1371,1610612757,1610612745,0,4,5,1,2,2,12
5,10,0,1355,1610612763,1610612745,1,0,0,1,1,3,13
