@relation Doron_Lamb
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,2,0,685,1610612749,1610612753,0,1,0,0,0,1,0
1,2,0,479,1610612742,1610612753,0,1,0,0,0,1,0
2,2,0,927,1610612748,1610612753,0,1,0,0,2,1,3
0,1,0,297,1610612737,1610612753,0,1,0,0,1,0,2
2,2,0,195,1610612755,1610612753,0,0,0,0,0,0,0
1,1,1,731,1610612759,1610612753,0,3,0,0,0,0,1
1,2,0,493,1610612764,1610612753,0,0,0,0,0,0,3
2,2,2,536,1610612752,1610612753,0,0,0,0,1,0,4
0,0,0,75,1610612745,1610612753,0,0,0,0,0,0,0
1,2,0,591,1610612758,1610612753,0,0,0,0,0,1,2
1,1,0,109,1610612752,1610612753,0,0,0,0,0,0,0
0,0,0,445,1610612765,1610612753,0,0,1,0,2,0,0
0,3,2,364,1610612744,1610612753,0,1,0,0,0,0,3
2,4,0,762,1610612746,1610612753,0,1,0,0,2,0,7
2,4,0,566,1610612757,1610612753,0,1,1,0,1,0,2
0,0,0,310,1610612758,1610612753,0,0,0,0,0,0,0
5,12,2,1898,1610612743,1610612753,0,2,0,0,0,3,8
4,4,1,1052,1610612742,1610612753,0,1,1,0,2,2,4
0,0,0,126,1610612766,1610612753,0,0,0,0,0,0,0
1,1,3,324,1610612751,1610612753,0,1,0,0,0,0,6
4,6,0,1133,1610612737,1610612753,0,0,0,0,0,6,13
3,6,0,871,1610612747,1610612753,0,0,1,0,0,0,5
0,0,0,282,1610612740,1610612753,0,0,0,0,2,2,0
0,0,0,336,1610612765,1610612753,0,0,0,0,0,0,0
2,3,0,720,1610612749,1610612753,0,1,0,0,1,1,8
1,2,0,824,1610612738,1610612753,0,0,0,0,1,1,2
2,2,0,702,1610612754,1610612753,0,1,0,0,0,0,3
2,4,0,1003,1610612765,1610612753,0,0,1,0,0,1,2
1,2,0,883,1610612749,1610612753,0,0,0,0,0,3,3
0,1,0,170,1610612752,1610612753,0,0,0,0,0,0,2
1,4,0,960,1610612761,1610612753,0,0,0,0,0,2,3
5,7,0,1361,1610612764,1610612753,0,4,0,0,1,2,6
0,3,7,1094,1610612755,1610612753,0,0,0,0,0,1,11
2,6,0,869,1610612748,1610612753,1,0,0,0,0,1,0
0,4,0,913,1610612745,1610612753,0,3,0,0,0,1,0
1,3,2,822,1610612759,1610612753,1,3,1,0,0,1,5
0,2,0,763,1610612749,1610612753,0,0,1,0,0,1,0
2,2,0,428,1610612743,1610612753,0,1,0,0,0,0,3
1,2,0,809,1610612744,1610612753,1,0,0,0,0,0,2
0,1,0,379,1610612756,1610612753,1,0,0,0,0,1,2
2,3,1,529,1610612762,1610612753,0,0,0,0,0,0,3
2,5,0,1336,1610612747,1610612753,2,1,0,0,2,4,5
4,4,5,1362,1610612757,1610612753,1,1,0,0,1,3,11
0,1,2,774,1610612766,1610612753,0,1,0,0,0,0,4
0,1,0,282,1610612761,1610612753,0,0,0,0,0,0,0
5,5,5,1470,1610612739,1610612753,0,1,0,0,4,1,14
0,0,0,1257,1610612766,1610612753,0,1,0,0,1,2,0
3,4,0,974,1610612750,1610612753,0,2,0,0,0,0,5
2,2,0,755,1610612751,1610612753,0,3,1,0,0,2,0
4,5,0,1147,1610612764,1610612753,0,1,1,0,0,2,11
5,7,0,1602,1610612751,1610612753,1,1,1,0,2,2,3
2,6,3,1532,1610612741,1610612753,0,2,1,1,1,2,9
7,12,0,2399,1610612754,1610612753,0,2,0,0,0,3,11
