@relation Timofey_Mozgov
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,2,1171,1610612758,1610612743,0,0,0,3,1,2,10
1,8,2,1275,1610612757,1610612743,1,1,0,1,0,3,8
0,6,4,1271,1610612759,1610612743,1,2,0,1,4,6,11
0,4,5,1084,1610612737,1610612743,2,1,0,0,1,0,10
0,2,0,297,1610612756,1610612743,1,0,0,0,0,2,0
0,6,4,1147,1610612762,1610612743,2,0,0,0,2,5,10
1,12,9,1669,1610612747,1610612743,2,0,0,4,2,2,23
0,8,2,1048,1610612750,1610612743,1,0,0,1,1,2,10
0,6,4,993,1610612745,1610612743,6,0,0,1,0,2,9
0,4,4,900,1610612760,1610612743,1,0,0,0,1,2,7
0,6,2,1143,1610612741,1610612743,1,1,0,3,3,2,4
0,2,4,758,1610612742,1610612743,0,0,0,1,3,1,6
0,3,2,480,1610612742,1610612743,1,0,0,0,2,1,3
0,2,2,1369,1610612750,1610612743,1,0,1,2,1,3,3
0,1,0,956,1610612752,1610612743,0,1,0,3,1,3,0
0,12,6,1875,1610612761,1610612743,7,1,2,2,2,1,16
1,9,5,1837,1610612751,1610612743,6,1,1,2,1,4,17
0,6,0,1019,1610612739,1610612743,2,0,0,1,3,4,8
0,6,6,1140,1610612738,1610612743,3,0,1,0,1,2,10
0,6,4,1057,1610612755,1610612743,5,1,0,1,0,5,8
0,4,1,1136,1610612764,1610612743,1,1,0,1,4,1,4
0,11,2,1496,1610612762,1610612743,0,0,0,2,0,3,13
0,2,8,1021,1610612740,1610612743,2,0,1,0,3,4,6
0,5,0,900,1610612760,1610612743,3,0,1,1,3,2,4
0,3,4,774,1610612756,1610612743,1,1,0,0,2,1,3
0,9,5,1577,1610612746,1610612743,4,0,0,0,3,3,15
0,11,4,1925,1610612744,1610612743,5,0,0,2,1,0,14
0,8,0,1657,1610612740,1610612743,4,0,1,1,0,2,8
0,3,2,1920,1610612763,1610612743,1,1,0,1,1,1,4
0,4,0,707,1610612748,1610612743,1,1,0,1,0,1,6
0,2,2,611,1610612755,1610612743,0,1,0,0,1,2,4
0,9,2,1441,1610612763,1610612743,3,1,0,2,1,3,16
1,10,5,1267,1610612747,1610612743,2,1,2,2,0,5,20
0,4,4,1066,1610612738,1610612743,2,0,0,2,1,5,9
0,3,2,1345,1610612760,1610612743,0,1,0,2,2,3,7
0,8,6,1430,1610612753,1610612743,4,1,0,0,1,3,14
1,3,0,1126,1610612762,1610612743,0,0,0,1,0,3,0
0,7,0,1242,1610612744,1610612743,0,1,0,0,1,6,10
0,7,0,1584,1610612739,1610612743,6,2,0,5,1,3,10
0,5,5,1478,1610612756,1610612743,0,0,1,0,1,1,7
0,4,2,1249,1610612757,1610612743,3,2,0,2,1,3,8
0,8,10,1446,1610612754,1610612743,0,3,0,2,2,2,15
0,5,4,1437,1610612758,1610612743,0,0,1,2,1,4,14
1,10,3,1596,1610612766,1610612743,2,1,1,0,2,3,15
0,5,0,1087,1610612761,1610612743,0,2,1,0,1,2,6
0,6,2,990,1610612746,1610612743,2,0,0,0,3,2,4
0,0,0,710,1610612749,1610612743,0,0,0,1,3,4,0
0,3,0,984,1610612752,1610612743,1,0,0,0,1,3,4
0,3,4,1297,1610612765,1610612743,0,3,1,2,1,3,3
0,8,2,1456,1610612754,1610612743,2,1,0,0,0,4,9
1,8,6,1870,1610612750,1610612743,1,1,1,3,2,3,9
0,6,0,1148,1610612756,1610612743,2,0,0,1,2,1,8
0,6,10,1383,1610612749,1610612743,2,1,0,3,2,6,14
0,12,4,1660,1610612741,1610612743,4,1,0,1,1,2,9
0,15,0,1136,1610612758,1610612743,2,0,0,0,0,2,6
1,8,4,1518,1610612757,1610612743,3,1,0,2,1,3,14
0,9,3,1232,1610612751,1610612743,4,1,0,2,2,1,9
