@relation Andre_Iguodala
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,7,0,1669,1610612747,1610612744,0,4,2,1,2,1,7
3,8,6,2569,1610612746,1610612744,1,11,2,0,3,1,14
3,5,0,2360,1610612758,1610612744,1,5,0,1,2,2,5
11,18,4,1959,1610612755,1610612744,1,3,3,1,1,2,32
3,13,6,2499,1610612750,1610612744,1,6,3,0,3,5,20
2,7,2,2643,1610612759,1610612744,0,2,4,0,6,0,9
4,10,5,1982,1610612763,1610612744,1,4,1,0,0,2,19
3,6,2,1917,1610612765,1610612744,1,11,2,0,3,2,8
2,6,2,2245,1610612760,1610612744,0,9,1,1,0,5,14
5,8,2,2271,1610612762,1610612744,0,3,4,0,2,3,16
3,4,6,2296,1610612762,1610612744,0,4,1,0,0,1,11
4,14,2,2865,1610612763,1610612744,0,14,2,0,4,2,7
2,4,4,1676,1610612747,1610612744,1,6,0,0,6,1,6
2,4,0,1043,1610612740,1610612744,0,3,0,0,1,3,2
1,4,0,1862,1610612759,1610612744,1,2,2,0,4,1,6
3,6,2,1464,1610612747,1610612744,1,1,2,0,3,4,3
4,10,0,1851,1610612743,1610612744,1,2,0,1,3,0,12
3,5,2,1999,1610612746,1610612744,2,4,2,0,1,0,9
2,4,0,1500,1610612756,1610612744,1,0,0,0,2,0,8
3,7,3,2365,1610612739,1610612744,1,10,3,2,2,3,8
5,6,0,1293,1610612753,1610612744,0,2,0,0,1,0,8
2,6,0,2031,1610612748,1610612744,0,6,2,0,3,2,8
3,5,0,1608,1610612737,1610612744,1,5,1,0,0,0,7
