@relation Roy_Hibbert
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,4,1614,1610612753,1610612754,6,0,1,7,3,0,8
0,5,3,1297,1610612740,1610612754,2,1,0,5,2,5,6
0,9,2,1691,1610612739,1610612754,0,0,0,2,4,2,11
0,8,4,2036,1610612765,1610612754,2,2,0,7,2,3,8
0,8,2,2228,1610612741,1610612754,5,3,1,5,2,4,8
0,14,2,1886,1610612761,1610612754,4,1,0,2,2,0,20
1,17,2,1914,1610612751,1610612754,4,1,1,2,2,3,15
0,4,2,1452,1610612763,1610612754,1,1,0,5,2,2,3
0,10,8,1853,1610612749,1610612754,3,1,0,8,5,3,24
0,10,7,1759,1610612741,1610612754,5,0,0,3,1,3,14
1,5,3,2213,1610612752,1610612754,2,0,0,2,2,5,8
0,11,0,1724,1610612738,1610612754,6,2,0,2,3,4,6
0,12,16,1976,1610612755,1610612754,3,1,0,6,2,3,27
0,7,0,1645,1610612750,1610612754,2,1,1,1,2,4,4
0,14,7,1785,1610612766,1610612754,6,2,0,2,2,3,14
0,10,6,1675,1610612764,1610612754,4,2,1,1,2,4,13
1,16,4,2179,1610612746,1610612754,5,2,1,1,4,3,19
0,13,5,2198,1610612757,1610612754,5,3,0,1,3,5,16
0,9,2,2049,1610612762,1610612754,1,1,0,2,0,6,13
0,4,6,1622,1610612759,1610612754,3,3,0,1,1,2,12
0,12,0,1506,1610612760,1610612754,6,2,1,0,1,2,12
0,15,6,2240,1610612748,1610612754,2,0,0,1,1,2,24
0,14,6,2077,1610612766,1610612754,2,1,1,3,3,4,18
0,12,2,2128,1610612765,1610612754,1,0,0,2,0,3,6
0,3,2,1375,1610612748,1610612754,0,1,0,1,1,5,6
0,8,6,1700,1610612745,1610612754,2,2,1,1,0,2,9
0,11,4,1577,1610612738,1610612754,3,3,1,3,0,1,15
0,6,2,1752,1610612751,1610612754,3,0,0,1,2,4,8
0,7,4,1889,1610612751,1610612754,2,3,1,1,5,4,11
0,13,4,2103,1610612739,1610612754,2,1,1,5,2,4,19
0,10,5,1278,1610612761,1610612754,2,0,0,1,4,6,16
0,7,4,2015,1610612740,1610612754,3,2,0,5,3,3,6
