@relation Eric_Gordon
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,19,9,2009,1610612754,1610612740,1,1,2,0,1,0,25
2,11,6,1699,1610612753,1610612740,1,2,1,0,0,2,12
3,7,0,1266,1610612766,1610612740,0,2,1,2,3,3,7
5,17,3,2053,1610612756,1610612740,1,5,3,0,2,3,20
4,14,6,2038,1610612763,1610612740,2,2,2,1,1,0,19
2,11,6,1869,1610612747,1610612740,0,2,2,0,0,1,16
4,14,2,1940,1610612756,1610612740,2,5,2,0,3,1,14
3,13,7,1923,1610612747,1610612740,0,3,3,0,2,1,17
6,13,4,2001,1610612762,1610612740,0,4,5,0,2,4,16
7,12,3,1550,1610612755,1610612740,0,3,2,0,3,2,19
4,13,4,1683,1610612762,1610612740,0,0,0,0,1,1,9
5,16,4,2134,1610612739,1610612740,1,2,0,0,4,1,19
2,9,0,1156,1610612759,1610612740,0,2,0,0,4,1,4
5,12,4,2157,1610612744,1610612740,0,7,2,1,3,2,16
5,16,2,2385,1610612755,1610612740,0,7,2,0,1,2,26
3,10,2,2017,1610612752,1610612740,0,2,3,0,2,1,10
6,23,8,2701,1610612741,1610612740,2,3,3,0,2,0,23
5,14,2,2140,1610612742,1610612740,1,2,0,0,3,3,15
1,14,3,2028,1610612760,1610612740,0,3,1,1,3,4,16
5,9,2,2175,1610612765,1610612740,0,6,0,0,3,0,14
3,12,2,2161,1610612763,1610612740,0,4,1,1,2,0,25
4,11,1,1765,1610612743,1610612740,0,6,0,0,0,2,10
3,9,2,1452,1610612744,1610612740,0,1,1,0,2,1,5
1,11,2,1826,1610612746,1610612740,1,2,1,0,0,3,9
2,14,4,1906,1610612757,1610612740,0,4,0,0,1,3,18
4,13,4,1239,1610612758,1610612740,2,0,0,0,3,1,17
4,12,2,1751,1610612750,1610612740,1,3,2,0,4,2,12
0,7,6,1980,1610612738,1610612740,1,3,0,0,2,2,12
5,16,0,2323,1610612754,1610612740,2,2,0,0,4,0,21
4,13,1,1774,1610612748,1610612740,0,3,1,0,0,0,15
5,18,5,2268,1610612764,1610612740,0,4,1,1,0,2,23
3,13,7,2102,1610612742,1610612740,0,3,1,0,2,3,27
6,14,4,2267,1610612742,1610612740,2,3,2,0,8,6,20
1,14,5,1930,1610612759,1610612740,0,3,2,0,1,3,12
9,17,8,2508,1610612745,1610612740,0,6,1,0,2,2,35
6,17,2,1958,1610612744,1610612740,2,6,2,0,3,3,8
2,10,4,2107,1610612763,1610612740,1,3,1,0,1,4,12
2,6,4,1625,1610612758,1610612740,0,1,1,0,3,2,7
4,10,4,1954,1610612765,1610612740,0,3,2,0,7,2,15
5,17,2,2196,1610612753,1610612740,0,5,3,0,2,1,14
5,17,5,2135,1610612739,1610612740,0,9,1,0,0,0,20
5,17,5,2115,1610612750,1610612740,1,1,1,1,0,3,14
3,15,0,1888,1610612741,1610612740,0,4,1,0,1,1,9
5,13,4,1946,1610612759,1610612740,0,4,1,1,2,2,19
5,17,3,2015,1610612737,1610612740,1,1,0,0,1,2,18
4,15,3,2232,1610612750,1610612740,0,4,3,1,2,0,20
3,12,4,1661,1610612751,1610612740,0,2,0,0,3,2,7
1,12,0,1584,1610612761,1610612740,0,2,0,1,1,1,10
5,13,6,2049,1610612749,1610612740,1,6,2,0,1,1,21
9,17,8,2092,1610612752,1610612740,0,1,0,0,0,3,28
4,11,4,1861,1610612766,1610612740,0,2,0,0,1,1,14
3,10,3,1756,1610612764,1610612740,0,2,0,0,4,1,10
4,6,0,1381,1610612746,1610612740,0,1,0,0,1,3,10
5,11,4,2041,1610612742,1610612740,0,2,1,0,5,0,19
4,10,4,2287,1610612756,1610612740,0,5,2,0,2,2,21
3,13,0,1932,1610612746,1610612740,2,4,1,0,3,1,2
4,9,0,1480,1610612758,1610612740,0,2,2,0,1,6,10
5,13,6,2265,1610612747,1610612740,0,6,2,0,2,0,28
7,10,0,1756,1610612749,1610612740,0,5,0,0,1,3,12
2,12,2,2146,1610612743,1610612740,0,1,0,0,4,2,10
5,15,4,2159,1610612757,1610612740,1,6,0,0,3,1,16
6,16,6,2428,1610612738,1610612740,1,8,1,1,2,1,19
6,10,6,1751,1610612761,1610612740,0,2,0,0,4,4,15
0,2,0,461,1610612737,1610612740,0,0,0,0,0,0,2
2,8,3,1891,1610612753,1610612740,0,0,2,2,3,1,8
1,6,0,2054,1610612742,1610612740,0,1,0,0,4,2,0
5,14,4,2236,1610612763,1610612740,2,0,2,0,1,5,11
3,6,4,1697,1610612766,1610612740,0,2,2,0,2,3,4
6,13,0,2256,1610612759,1610612740,1,3,2,0,0,3,14
4,11,3,1912,1610612739,1610612740,2,1,1,0,0,3,10
3,8,3,2130,1610612747,1610612740,0,5,0,1,2,4,7
2,4,1,1231,1610612750,1610612740,0,2,1,0,0,4,11
2,6,2,2077,1610612757,1610612740,0,1,1,0,1,3,11
6,13,0,2237,1610612758,1610612740,0,4,1,0,3,1,17
5,12,0,1825,1610612743,1610612740,0,3,2,0,0,2,13
2,7,0,783,1610612762,1610612740,0,2,0,0,1,0,8
4,8,2,1972,1610612764,1610612740,0,5,0,0,2,3,6
7,13,2,2339,1610612766,1610612740,0,4,1,2,2,3,14
4,7,0,1595,1610612763,1610612740,0,3,1,0,2,2,13
5,12,4,2155,1610612738,1610612740,2,3,1,0,4,4,21
4,11,0,2010,1610612765,1610612740,2,5,1,0,4,3,12
5,16,6,2054,1610612755,1610612740,1,3,1,0,2,1,16
5,15,1,2173,1610612761,1610612740,0,5,1,0,5,3,14
6,15,4,2213,1610612752,1610612740,0,5,0,0,2,4,20
4,13,2,2317,1610612747,1610612740,0,10,1,0,1,2,17
3,13,2,2097,1610612750,1610612740,0,5,1,0,2,4,20
4,7,0,2031,1610612742,1610612740,0,5,0,0,1,3,9
5,9,1,1482,1610612755,1610612740,0,5,1,0,1,1,13
6,15,2,2508,1610612743,1610612740,1,6,0,1,2,3,11
7,20,3,2300,1610612746,1610612740,0,7,1,0,3,0,28
6,11,2,1701,1610612737,1610612740,0,7,0,1,1,4,20
5,12,0,2188,1610612760,1610612740,1,7,1,0,2,5,7
2,9,0,1601,1610612760,1610612740,0,3,1,0,3,5,8
2,10,0,1491,1610612741,1610612740,1,4,0,0,1,1,3
8,14,6,2344,1610612762,1610612740,1,3,2,0,6,2,31
5,10,0,1429,1610612754,1610612740,0,2,1,0,2,1,6
5,8,0,2230,1610612753,1610612740,0,4,0,0,3,3,11
11,18,4,2401,1610612748,1610612740,1,6,1,0,1,0,24
9,14,0,2462,1610612761,1610612740,0,4,2,1,5,0,11
6,15,2,2212,1610612748,1610612740,0,8,0,0,1,3,20
10,14,5,1924,1610612743,1610612740,1,2,1,0,2,3,18
7,11,6,2246,1610612742,1610612740,1,4,1,1,1,3,18
3,5,2,1892,1610612765,1610612740,0,2,1,2,3,4,4
9,15,2,2235,1610612738,1610612740,0,2,1,0,1,1,20
5,6,5,2106,1610612763,1610612740,0,6,1,0,4,0,16
4,11,2,1816,1610612749,1610612740,1,3,2,0,4,2,16
6,14,2,1852,1610612751,1610612740,1,7,0,0,2,1,16
11,18,2,2536,1610612743,1610612740,2,1,0,1,1,4,16
6,9,2,2076,1610612749,1610612740,0,7,2,1,2,3,9
6,16,2,2378,1610612756,1610612740,0,5,0,0,2,1,14
6,12,2,1433,1610612744,1610612740,1,2,0,0,3,2,12
8,13,4,2246,1610612746,1610612740,0,5,1,0,2,1,23
3,5,8,2512,1610612745,1610612740,0,3,0,0,1,2,6
3,6,0,1178,1610612758,1610612740,0,4,0,0,2,3,4
3,8,2,1815,1610612750,1610612740,0,7,1,0,4,2,12
3,5,6,1668,1610612747,1610612740,0,5,0,0,2,3,10
8,16,6,1882,1610612758,1610612740,0,2,1,0,1,1,21
6,16,0,2136,1610612757,1610612740,1,1,1,0,0,1,22
5,13,0,1647,1610612763,1610612740,1,3,1,0,1,0,9
5,14,1,2093,1610612756,1610612740,1,3,0,1,1,3,15
8,14,6,1767,1610612750,1610612740,0,2,0,0,1,1,22
4,12,2,1975,1610612759,1610612740,1,1,1,0,2,4,14
7,14,2,2117,1610612744,1610612740,0,3,1,0,5,4,16
10,19,0,2321,1610612744,1610612740,1,2,0,0,4,2,23
9,21,2,2079,1610612744,1610612740,1,5,0,0,1,2,29
7,17,2,2009,1610612744,1610612740,0,4,1,0,4,1,14
8,13,7,2447,1610612757,1610612740,1,3,1,0,1,1,20
3,11,2,1469,1610612744,1610612740,1,2,1,0,0,5,9
12,19,2,2269,1610612753,1610612740,1,4,0,0,4,2,21
7,15,3,2347,1610612737,1610612740,0,2,1,1,1,5,22
10,15,2,2471,1610612742,1610612740,0,4,1,0,2,3,21
13,19,3,2033,1610612742,1610612740,1,3,1,1,0,1,17
6,20,3,1890,1610612737,1610612740,0,3,2,0,2,4,26
11,22,5,2175,1610612761,1610612740,1,1,1,0,3,2,30
5,11,0,2314,1610612752,1610612740,0,2,0,0,0,4,11
8,17,3,2309,1610612743,1610612740,0,6,1,1,1,1,19
9,20,5,2211,1610612760,1610612740,1,5,3,0,1,3,18
3,9,4,2094,1610612759,1610612740,0,2,2,0,1,0,11
12,16,4,2355,1610612756,1610612740,0,4,2,0,3,2,20
9,11,7,2083,1610612756,1610612740,0,3,0,0,1,2,23
5,12,6,1809,1610612746,1610612740,0,2,0,0,2,2,16
3,9,2,1935,1610612762,1610612740,0,1,1,0,2,1,4
