@relation Giannis_Antetokounmpo
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,7,2,1375,1610612758,1610612749,1,2,0,0,2,4,9
0,4,3,1684,1610612746,1610612749,1,1,0,1,0,4,9
1,6,2,1514,1610612747,1610612749,2,0,3,1,5,3,10
1,5,2,1300,1610612748,1610612749,1,2,0,1,2,2,1
2,6,5,1828,1610612765,1610612749,0,2,1,1,1,0,14
1,5,0,1305,1610612748,1610612749,1,1,0,1,1,1,5
0,6,4,1968,1610612741,1610612749,1,5,3,2,3,6,4
1,6,2,1489,1610612761,1610612749,1,2,0,0,1,1,4
1,4,0,1279,1610612754,1610612749,0,1,1,0,2,2,2
1,3,6,1173,1610612739,1610612749,0,0,0,2,0,0,3
1,5,4,2587,1610612764,1610612749,2,2,3,1,4,1,8
1,3,2,1412,1610612761,1610612749,0,3,1,0,1,1,5
3,6,0,1575,1610612737,1610612749,1,3,0,1,1,5,10
1,6,3,1440,1610612766,1610612749,0,1,0,1,0,1,10
0,8,0,1553,1610612755,1610612749,1,2,0,1,4,3,8
1,3,1,762,1610612764,1610612749,0,1,1,1,3,1,4
2,7,2,1035,1610612754,1610612749,1,1,0,0,2,2,11
1,11,2,1616,1610612741,1610612749,2,1,0,0,0,2,13
0,8,4,1630,1610612765,1610612749,0,1,0,0,1,0,9
1,11,7,1803,1610612763,1610612749,0,2,0,1,0,3,18
0,13,4,1540,1610612760,1610612749,2,1,0,2,1,2,14
2,15,1,1852,1610612753,1610612749,3,1,1,0,0,2,19
0,8,7,1944,1610612748,1610612749,1,3,2,0,5,3,11
0,6,7,1073,1610612752,1610612749,3,0,0,0,1,3,13
1,11,8,2875,1610612751,1610612749,1,4,3,0,2,4,18
0,4,7,902,1610612761,1610612749,0,2,1,0,1,2,7
0,11,8,2148,1610612764,1610612749,0,5,3,0,2,2,20
2,13,0,1830,1610612765,1610612749,1,2,2,0,3,4,2
1,12,2,1564,1610612750,1610612749,3,4,0,0,1,3,13
0,7,3,1606,1610612765,1610612749,0,2,0,2,3,3,7
1,12,3,2082,1610612745,1610612749,2,2,0,2,0,3,17
0,14,2,1523,1610612739,1610612749,2,4,0,0,2,5,14
0,4,2,1103,1610612742,1610612749,0,5,0,0,2,2,3
0,8,11,1895,1610612748,1610612749,3,0,0,2,1,2,14
0,11,3,1790,1610612742,1610612749,1,1,1,1,1,2,18
2,11,11,1585,1610612760,1610612749,3,0,0,2,1,3,17
0,11,5,1880,1610612746,1610612749,0,3,2,1,4,1,20
0,7,3,1416,1610612756,1610612749,1,0,0,0,2,4,6
0,7,2,1070,1610612757,1610612749,0,0,1,0,0,1,10
0,5,4,2217,1610612758,1610612749,2,3,1,1,3,3,11
1,12,3,2262,1610612746,1610612749,1,6,2,0,3,3,18
0,4,6,2072,1610612766,1610612749,1,2,2,2,3,4,11
1,10,4,1794,1610612737,1610612749,0,5,0,2,3,2,7
0,5,2,1146,1610612737,1610612749,3,0,0,2,4,4,5
0,8,3,2108,1610612766,1610612749,0,4,0,3,1,2,16
3,11,4,1781,1610612739,1610612749,0,5,1,3,3,1,14
2,8,2,1965,1610612754,1610612749,1,0,0,4,2,5,6
1,9,6,1781,1610612752,1610612749,5,2,1,2,4,4,16
2,13,2,2052,1610612756,1610612749,3,2,0,1,1,3,16
0,9,2,921,1610612755,1610612749,1,2,1,0,1,1,7
0,9,0,1724,1610612750,1610612749,1,1,1,1,4,4,10
0,6,1,1572,1610612741,1610612749,1,2,1,1,2,5,4
0,10,5,1974,1610612752,1610612749,1,0,2,0,2,4,16
0,8,0,1973,1610612761,1610612749,0,5,3,1,1,0,6
2,10,3,1688,1610612762,1610612749,1,3,5,0,2,4,13
0,9,2,2177,1610612765,1610612749,0,4,0,2,7,4,6
0,5,0,1995,1610612759,1610612749,1,5,2,0,2,4,4
0,6,6,2387,1610612748,1610612749,0,4,0,1,1,4,13
0,7,5,1985,1610612753,1610612749,1,5,1,3,0,4,10
0,5,4,1989,1610612757,1610612749,1,1,3,1,3,4,10
1,9,8,2091,1610612761,1610612749,2,3,0,2,0,4,12
0,14,5,2540,1610612747,1610612749,0,1,1,2,3,5,25
0,16,6,2083,1610612745,1610612749,3,4,0,1,3,4,27
0,10,4,2224,1610612738,1610612749,3,5,1,2,3,3,14
1,9,4,1903,1610612751,1610612749,2,8,3,1,3,1,12
1,9,7,2132,1610612758,1610612749,1,2,2,0,2,4,13
0,15,5,1923,1610612737,1610612749,1,0,1,2,1,1,19
0,10,6,1847,1610612741,1610612749,3,1,0,1,1,5,11
0,6,5,2194,1610612755,1610612749,3,6,3,1,5,3,5
0,12,8,2162,1610612747,1610612749,2,4,1,1,3,2,13
1,5,0,2069,1610612762,1610612749,1,4,3,1,3,3,8
1,13,4,2453,1610612744,1610612749,2,1,2,1,5,5,16
0,10,4,2202,1610612764,1610612749,0,0,2,1,2,5,5
1,16,7,2248,1610612740,1610612749,2,4,3,3,2,2,29
2,9,4,1806,1610612753,1610612749,1,3,0,1,2,2,11
1,14,6,2088,1610612754,1610612749,0,3,0,1,1,5,12
1,10,6,2357,1610612763,1610612749,1,2,0,0,2,3,19
0,9,3,2149,1610612740,1610612749,1,5,0,3,1,2,15
1,13,4,1820,1610612743,1610612749,0,1,1,0,2,4,10
0,19,12,3182,1610612751,1610612749,2,2,2,1,3,6,23
0,11,6,2108,1610612739,1610612749,1,5,1,1,3,2,15
0,10,4,2351,1610612748,1610612749,1,2,0,3,6,4,16
1,10,4,2582,1610612754,1610612749,1,2,0,1,1,3,16
0,6,6,1799,1610612744,1610612749,1,1,1,0,2,3,12
0,9,4,2283,1610612737,1610612749,2,4,0,0,1,3,18
0,9,4,1674,1610612741,1610612749,1,2,0,1,3,4,11
0,8,2,1636,1610612738,1610612749,0,3,0,0,3,5,11
0,12,2,1673,1610612753,1610612749,0,0,0,1,2,5,8
1,14,11,1877,1610612752,1610612749,1,1,0,1,2,3,23
2,14,3,1828,1610612751,1610612749,2,7,1,1,0,4,13
0,9,10,2043,1610612755,1610612749,1,3,0,0,1,5,12
1,6,2,1711,1610612738,1610612749,2,4,0,0,2,2,3
1,13,4,1959,1610612741,1610612749,1,4,0,0,1,4,12
0,11,2,2272,1610612741,1610612749,2,4,2,2,2,4,6
0,7,6,1564,1610612741,1610612749,1,2,1,0,1,3,10
0,12,1,2262,1610612741,1610612749,2,2,0,4,2,3,11
0,6,2,914,1610612741,1610612749,0,2,0,1,2,1,5
3,15,10,2049,1610612764,1610612749,3,2,3,0,6,6,27
1,12,3,1961,1610612761,1610612749,0,2,0,1,0,1,20
3,16,5,2532,1610612751,1610612749,3,3,0,2,4,4,21
1,11,3,2432,1610612755,1610612749,0,3,1,1,3,2,17
0,13,6,2139,1610612752,1610612749,1,1,2,1,1,4,20
3,8,2,2222,1610612751,1610612749,1,2,1,0,2,4,11
3,13,3,1447,1610612738,1610612749,0,0,2,0,4,5,16
3,12,0,1749,1610612743,1610612749,1,5,0,2,3,5,12
2,18,5,2671,1610612739,1610612749,4,1,0,3,2,6,16
0,13,6,2099,1610612764,1610612749,1,7,1,1,4,4,9
2,15,8,2385,1610612739,1610612749,2,2,2,0,0,3,33
0,8,4,1746,1610612754,1610612749,0,2,2,2,3,3,9
1,10,4,1608,1610612765,1610612749,2,4,0,1,2,3,17
3,13,7,1819,1610612758,1610612749,2,2,0,2,0,6,21
1,10,3,1896,1610612753,1610612749,0,4,2,0,3,4,17
0,5,0,1858,1610612766,1610612749,0,3,1,1,0,2,8
