@relation Jerami_Grant
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,157,1610612742,1610612755,0,0,0,1,0,0,0
2,6,2,774,1610612759,1610612755,1,0,1,1,0,1,4
0,3,2,511,1610612750,1610612755,1,0,0,2,0,1,3
1,4,0,734,1610612760,1610612755,2,0,1,0,0,5,2
1,4,2,515,1610612765,1610612755,1,1,0,0,1,2,4
1,7,2,984,1610612737,1610612755,1,1,1,1,0,1,10
1,2,0,742,1610612751,1610612755,0,0,0,0,1,1,0
0,3,2,588,1610612763,1610612755,0,0,0,0,0,0,0
1,6,0,653,1610612738,1610612755,0,0,1,0,0,1,2
1,1,0,668,1610612766,1610612755,0,1,0,0,0,0,0
1,4,4,930,1610612753,1610612755,1,0,1,1,0,0,6
2,7,7,1534,1610612748,1610612755,1,0,0,3,0,2,11
0,4,2,1471,1610612757,1610612755,0,0,1,1,0,1,0
0,0,4,878,1610612762,1610612755,2,0,1,0,0,0,3
3,8,4,1380,1610612744,1610612755,1,1,0,0,2,2,7
2,3,2,1453,1610612756,1610612755,3,1,0,0,1,3,2
0,1,2,966,1610612746,1610612755,0,0,1,0,0,0,1
0,3,1,1112,1610612739,1610612755,0,2,1,2,2,3,7
2,3,8,1476,1610612749,1610612755,1,1,2,2,2,1,7
3,7,2,799,1610612751,1610612755,2,1,1,0,0,1,6
2,4,0,1059,1610612754,1610612755,2,0,1,3,2,4,6
3,7,1,1241,1610612737,1610612755,0,0,0,1,1,3,13
0,4,2,1313,1610612761,1610612755,1,1,0,1,1,6,7
1,5,0,1502,1610612740,1610612755,0,0,2,1,1,4,5
4,7,0,1248,1610612765,1610612755,0,1,2,1,3,1,5
6,10,2,1472,1610612764,1610612755,1,1,0,0,0,0,12
1,2,2,1497,1610612752,1610612755,0,1,0,8,1,1,4
1,4,4,1362,1610612761,1610612755,2,2,0,0,2,3,4
4,10,8,1565,1610612763,1610612755,0,1,0,0,5,3,16
2,8,2,1577,1610612740,1610612755,0,2,0,4,2,2,10
1,6,0,1237,1610612765,1610612755,3,2,1,2,3,1,4
3,4,4,1283,1610612750,1610612755,0,3,1,0,0,2,8
3,4,2,1551,1610612737,1610612755,0,1,0,0,0,2,13
5,7,7,1557,1610612739,1610612755,3,2,0,0,3,3,18
2,3,6,1131,1610612743,1610612755,0,0,0,2,1,3,6
1,4,4,1115,1610612738,1610612755,2,1,1,1,2,1,1
1,5,2,922,1610612766,1610612755,2,1,0,1,1,2,4
1,5,4,1318,1610612744,1610612755,1,3,0,1,1,2,6
4,11,10,1665,1610612754,1610612755,2,3,1,0,0,1,16
1,2,3,617,1610612753,1610612755,0,1,0,0,0,0,7
3,6,2,2008,1610612749,1610612755,1,4,2,2,4,3,10
5,8,2,1450,1610612764,1610612755,0,0,1,0,5,4,9
3,5,2,1087,1610612754,1610612755,1,1,2,0,0,3,4
4,7,0,1728,1610612761,1610612755,1,4,0,1,1,2,4
4,7,10,1707,1610612760,1610612755,1,1,0,2,4,6,14
3,5,0,1062,1610612762,1610612755,0,1,0,0,2,2,5
0,2,0,319,1610612737,1610612755,0,0,1,0,1,0,0
4,5,6,1185,1610612741,1610612755,0,2,1,0,1,2,6
2,7,6,1729,1610612758,1610612755,0,1,2,4,1,4,13
7,11,4,1782,1610612751,1610612755,1,1,0,3,3,4,8
3,5,2,1480,1610612738,1610612755,2,1,0,0,2,1,6
2,3,0,1141,1610612752,1610612755,1,3,0,1,0,4,3
3,6,6,1318,1610612747,1610612755,1,4,0,2,1,4,9
2,3,2,1330,1610612758,1610612755,0,1,0,0,2,5,3
4,5,2,1936,1610612743,1610612755,0,3,0,5,1,2,6
5,7,2,1397,1610612746,1610612755,0,0,1,0,3,3,6
2,4,4,1295,1610612739,1610612755,0,0,0,0,2,2,2
3,5,4,1151,1610612764,1610612755,0,0,0,0,0,3,3
3,7,4,1716,1610612766,1610612755,0,2,2,6,2,4,10
2,7,0,1638,1610612752,1610612755,0,1,1,0,1,4,4
4,9,6,1634,1610612764,1610612755,0,0,2,0,1,2,6
8,10,7,1965,1610612741,1610612755,1,3,0,1,5,3,13
4,9,4,1687,1610612749,1610612755,1,4,3,0,1,4,8
6,13,5,2484,1610612748,1610612755,1,4,0,1,2,1,8
1,7,5,1597,1610612738,1610612755,1,0,2,0,0,2,9
2,9,4,1530,1610612762,1610612755,0,2,0,2,3,1,12
1,8,2,1379,1610612739,1610612755,1,1,1,0,2,3,7
3,9,2,1371,1610612749,1610612755,1,3,0,4,0,2,8
2,5,4,1629,1610612739,1610612755,1,2,0,2,0,3,8
3,7,3,1392,1610612753,1610612755,0,0,0,1,1,2,11
1,10,4,1941,1610612761,1610612755,5,1,1,2,0,3,12
3,10,6,1912,1610612760,1610612755,2,1,0,2,2,5,9
3,7,2,1506,1610612759,1610612755,0,0,1,1,1,5,12
