@relation Langston_Galloway
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,8,2,1045,1610612764,1610612752,0,3,1,0,0,1,7
4,10,6,1831,1610612745,1610612752,1,3,1,0,2,4,19
2,9,2,1220,1610612766,1610612752,0,2,2,0,0,4,8
7,9,0,1699,1610612749,1610612752,0,4,1,0,4,3,5
6,14,2,1844,1610612740,1610612752,2,3,0,0,2,3,21
2,11,1,2042,1610612755,1610612752,2,4,2,1,0,4,11
6,10,4,1847,1610612753,1610612752,3,3,1,0,0,0,15
2,13,0,1927,1610612766,1610612752,1,2,1,0,2,3,11
7,15,2,2206,1610612760,1610612752,0,4,3,0,1,2,18
3,10,0,2094,1610612754,1610612752,0,2,0,0,0,4,4
4,11,3,1782,1610612747,1610612752,0,2,0,1,1,3,13
5,8,0,1772,1610612738,1610612752,3,5,0,1,1,3,4
7,11,1,2161,1610612751,1610612752,3,4,1,0,0,3,9
7,19,3,2135,1610612744,1610612752,1,3,2,0,1,3,15
3,11,1,1479,1610612748,1610612752,2,1,0,1,0,3,10
0,6,6,1412,1610612753,1610612752,0,3,0,0,0,5,8
3,14,2,2292,1610612739,1610612752,2,5,1,0,1,3,13
5,13,2,2354,1610612738,1610612752,1,0,1,1,2,1,14
3,9,5,2057,1610612765,1610612752,1,5,2,1,2,6,12
3,5,0,1572,1610612761,1610612752,3,1,2,0,1,2,6
2,8,2,1382,1610612758,1610612752,1,1,1,0,0,3,6
3,12,0,1878,1610612754,1610612752,0,0,0,0,1,0,11
1,2,4,1567,1610612754,1610612752,1,4,1,0,1,4,5
0,9,1,1866,1610612743,1610612752,0,4,0,1,2,4,14
2,10,0,1726,1610612762,1610612752,0,4,0,0,3,4,4
3,7,0,1534,1610612747,1610612752,1,4,2,1,3,2,12
4,7,0,1714,1610612744,1610612752,0,2,2,0,0,1,10
3,7,2,1580,1610612756,1610612752,0,4,0,0,2,5,7
5,18,0,2856,1610612759,1610612752,0,4,1,0,2,2,22
8,20,0,2459,1610612750,1610612752,1,3,2,0,1,3,21
1,8,0,1999,1610612755,1610612752,0,3,1,0,4,1,2
6,14,0,2303,1610612761,1610612752,0,7,2,0,1,2,9
5,16,4,2579,1610612763,1610612752,1,5,1,0,1,2,19
3,13,1,2411,1610612746,1610612752,0,3,0,0,3,1,11
6,11,4,1918,1610612738,1610612752,0,6,3,0,1,5,12
4,14,2,2164,1610612741,1610612752,1,2,0,0,0,3,12
6,12,1,1894,1610612751,1610612752,1,4,3,0,1,2,13
6,15,0,2497,1610612764,1610612752,2,3,2,1,2,2,12
3,12,0,1683,1610612755,1610612752,0,1,0,1,2,4,8
2,14,6,2046,1610612754,1610612752,1,3,1,0,1,4,19
6,16,2,2094,1610612749,1610612752,0,4,2,0,2,5,20
4,16,0,2451,1610612753,1610612752,1,3,1,0,0,0,9
6,12,0,1945,1610612737,1610612752,0,6,1,0,3,3,26
1,8,3,1936,1610612765,1610612752,0,7,2,1,2,4,7
5,10,2,1488,1610612749,1610612752,2,3,0,0,0,4,16
4,4,2,1518,1610612737,1610612752,0,3,1,0,0,2,8
3,8,5,1657,1610612764,1610612752,1,4,1,1,1,3,14
0,5,4,1735,1610612759,1610612752,1,1,1,0,1,0,6
5,9,2,1712,1610612739,1610612752,2,0,2,0,1,1,12
5,9,7,1912,1610612749,1610612752,1,2,1,0,0,2,13
4,9,1,1649,1610612747,1610612752,0,1,1,0,0,1,14
3,10,2,1669,1610612761,1610612752,1,4,0,0,1,3,15
1,6,0,1168,1610612766,1610612752,0,0,0,0,0,2,4
4,9,0,1738,1610612739,1610612752,1,2,1,0,1,5,7
2,6,4,1565,1610612740,1610612752,1,1,2,0,1,0,15
5,8,0,1663,1610612766,1610612752,0,5,1,0,1,3,9
2,4,0,1172,1610612760,1610612752,0,2,5,0,2,3,5
4,9,3,1447,1610612745,1610612752,2,2,1,1,0,3,12
5,9,0,1407,1610612748,1610612752,1,1,1,0,0,4,2
2,5,0,941,1610612753,1610612752,0,1,0,0,1,5,0
2,9,3,1727,1610612748,1610612752,0,2,0,0,0,1,8
4,9,0,1572,1610612745,1610612752,0,4,1,0,3,3,4
