@relation Richard_Jefferson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,9,1,1180,1610612760,1610612762,0,0,0,2,2,3,10
4,6,6,1291,1610612756,1610612762,2,2,0,0,0,2,7
5,11,6,1626,1610612745,1610612762,1,0,0,0,3,3,18
4,7,0,1398,1610612751,1610612762,0,2,0,0,3,3,2
3,12,4,1918,1610612738,1610612762,0,3,5,0,2,3,13
4,12,2,1677,1610612741,1610612762,1,0,2,0,2,3,8
3,8,0,1524,1610612761,1610612762,0,0,0,0,1,0,6
4,10,4,1500,1610612743,1610612762,0,1,1,0,1,3,6
4,11,6,1916,1610612740,1610612762,0,4,0,0,1,3,22
5,9,2,2596,1610612759,1610612762,0,1,2,0,5,5,14
5,10,2,2021,1610612744,1610612762,0,5,1,1,1,0,12
2,9,0,1900,1610612744,1610612762,0,2,0,0,1,2,5
6,10,2,2475,1610612740,1610612762,1,3,0,1,0,4,13
4,8,0,1701,1610612742,1610612762,0,3,0,0,2,0,7
4,6,0,1398,1610612760,1610612762,0,1,0,0,1,1,8
2,8,3,2278,1610612741,1610612762,1,1,0,1,3,2,15
3,5,2,1409,1610612756,1610612762,1,3,0,0,2,1,6
3,11,2,1851,1610612756,1610612762,0,3,0,0,2,1,15
1,4,0,1333,1610612745,1610612762,0,2,0,0,2,3,3
2,6,0,1264,1610612754,1610612762,0,1,1,0,1,2,4
0,2,1,975,1610612757,1610612762,0,1,1,0,0,0,3
5,11,0,1799,1610612758,1610612762,1,1,0,0,2,4,13
2,10,6,1969,1610612757,1610612762,2,1,1,0,3,2,13
4,9,4,1273,1610612758,1610612762,0,3,1,0,0,0,20
3,6,1,1601,1610612743,1610612762,0,1,0,1,2,3,14
1,5,1,1450,1610612759,1610612762,0,1,0,1,0,0,8
2,5,0,695,1610612748,1610612762,0,0,1,0,1,3,3
2,3,0,872,1610612753,1610612762,0,1,1,0,0,2,3
1,4,2,1050,1610612737,1610612762,0,3,1,0,0,1,8
4,10,2,1249,1610612766,1610612762,0,0,0,0,1,2,13
4,12,4,2172,1610612763,1610612762,0,1,0,0,2,0,18
2,7,2,1410,1610612747,1610612762,0,2,1,1,0,1,7
4,6,5,1981,1610612746,1610612762,0,3,1,0,2,1,15
6,10,2,2409,1610612766,1610612762,0,2,0,1,0,3,9
2,3,2,1514,1610612749,1610612762,0,1,0,0,2,2,4
7,11,8,2010,1610612747,1610612762,0,3,1,0,1,1,16
5,6,2,1744,1610612760,1610612762,0,4,0,1,0,4,10
4,11,5,1804,1610612739,1610612762,0,4,0,0,2,2,18
6,9,4,2050,1610612743,1610612762,1,2,1,0,0,2,16
3,10,5,1914,1610612759,1610612762,0,5,2,0,0,1,15
6,9,0,1641,1610612765,1610612762,0,1,1,0,1,2,13
2,6,0,1338,1610612750,1610612762,0,2,2,0,3,0,2
2,5,0,1065,1610612750,1610612762,0,1,1,0,1,3,4
3,7,0,1020,1610612764,1610612762,0,0,1,0,2,1,5
3,5,2,1379,1610612758,1610612762,1,2,1,0,0,3,7
4,8,0,1665,1610612744,1610612762,0,0,0,0,1,3,5
6,10,4,1823,1610612746,1610612762,1,1,1,1,2,2,19
2,6,0,1223,1610612761,1610612762,0,1,0,0,0,1,5
3,6,1,1600,1610612742,1610612762,0,4,1,0,2,1,10
4,10,3,1701,1610612748,1610612762,0,2,1,0,1,2,14
2,4,2,1193,1610612747,1610612762,0,2,0,0,0,0,2
2,10,0,1838,1610612755,1610612762,0,1,3,0,3,1,12
3,7,0,1670,1610612751,1610612762,0,1,0,0,1,3,8
