@relation John_Wall
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,21,6,2339,1610612765,1610612764,2,11,3,0,4,3,20
3,19,6,2036,1610612755,1610612764,0,6,3,0,2,3,26
4,12,2,2342,1610612748,1610612764,2,9,1,0,5,5,11
8,16,4,2149,1610612755,1610612764,0,9,1,1,2,4,24
4,14,8,2563,1610612751,1610612764,0,14,4,0,4,1,17
5,13,3,2380,1610612760,1610612764,0,8,0,1,4,0,10
3,10,4,2046,1610612742,1610612764,0,10,1,0,3,1,14
3,19,3,1821,1610612759,1610612764,1,3,2,1,3,0,14
4,13,3,2267,1610612739,1610612764,0,12,1,0,1,0,9
1,17,4,2364,1610612750,1610612764,0,16,2,1,1,2,14
1,16,3,2448,1610612739,1610612764,0,10,4,0,3,1,15
2,21,7,2375,1610612761,1610612764,1,2,3,0,4,2,37
2,18,11,2370,1610612752,1610612764,1,7,2,1,7,1,31
2,18,12,2196,1610612747,1610612764,1,9,3,0,3,2,31
6,18,2,2316,1610612749,1610612764,0,6,5,0,5,1,19
2,14,0,2082,1610612754,1610612764,0,9,0,0,3,2,8
6,18,11,2325,1610612737,1610612764,0,12,5,0,3,2,26
4,14,4,1764,1610612753,1610612764,1,13,1,0,3,1,16
5,23,13,2850,1610612749,1610612764,0,8,2,3,5,5,30
5,20,4,2296,1610612743,1610612764,1,8,3,1,4,3,20
4,22,0,2236,1610612737,1610612764,0,11,0,0,4,4,13
4,16,5,2437,1610612746,1610612764,1,12,1,0,6,5,24
3,16,6,1955,1610612752,1610612764,1,8,2,0,7,3,20
4,17,2,2250,1610612751,1610612764,1,6,1,1,6,4,21
5,18,4,2189,1610612738,1610612764,0,9,6,1,1,4,20
4,20,3,2170,1610612750,1610612764,0,7,0,0,1,2,26
1,14,5,1826,1610612765,1610612764,0,11,0,0,2,3,20
4,15,15,2267,1610612765,1610612764,2,7,2,0,5,3,29
6,18,5,2509,1610612742,1610612764,3,5,1,0,7,3,22
3,15,3,1831,1610612761,1610612764,0,6,2,0,2,1,11
3,11,4,2267,1610612744,1610612764,2,10,3,1,2,3,14
7,16,5,1907,1610612766,1610612764,1,8,0,0,0,2,17
4,14,8,1991,1610612740,1610612764,0,6,2,0,4,3,20
2,15,6,2325,1610612754,1610612764,0,3,1,1,2,2,13
3,22,8,2561,1610612745,1610612764,0,10,2,0,3,4,23
3,14,8,2181,1610612741,1610612764,0,7,4,1,5,1,19
6,14,8,2215,1610612748,1610612764,0,9,0,2,4,4,25
1,15,6,2027,1610612741,1610612764,2,11,1,0,4,3,23
2,23,4,2203,1610612765,1610612764,0,6,1,0,4,2,34
1,14,2,1880,1610612755,1610612764,0,5,1,2,3,2,14
4,29,13,2644,1610612738,1610612764,1,10,3,0,6,5,28
3,12,5,2106,1610612756,1610612764,1,12,2,1,2,3,18
3,14,4,2064,1610612762,1610612764,0,4,1,0,4,2,13
6,19,0,2158,1610612744,1610612764,0,5,3,1,5,3,15
3,12,6,2091,1610612746,1610612764,0,11,2,0,3,2,19
2,18,4,2095,1610612760,1610612764,0,15,6,0,2,2,17
4,15,6,2187,1610612757,1610612764,0,5,3,2,2,4,22
5,29,4,2658,1610612759,1610612764,0,9,4,1,4,1,29
4,19,12,2358,1610612739,1610612764,0,10,2,1,3,5,32
4,13,2,2177,1610612758,1610612764,0,4,1,1,5,2,12
4,10,2,1957,1610612763,1610612764,0,5,0,0,4,4,5
7,19,6,2468,1610612745,1610612764,0,14,3,0,0,3,19
3,19,4,2359,1610612761,1610612764,0,7,3,0,5,4,22
6,19,2,2031,1610612737,1610612764,1,12,1,1,0,0,21
2,9,3,1901,1610612740,1610612764,0,12,1,1,5,3,10
6,18,4,2093,1610612739,1610612764,3,9,1,0,1,2,21
4,19,4,2035,1610612753,1610612764,0,7,1,0,1,4,27
4,20,8,2952,1610612761,1610612764,0,9,3,1,7,3,31
1,10,4,1756,1610612755,1610612764,1,16,2,0,3,4,17
5,16,7,2282,1610612763,1610612764,0,9,1,1,4,4,23
2,15,0,2023,1610612762,1610612764,0,10,1,2,3,1,14
4,14,0,2153,1610612749,1610612764,1,13,2,1,7,3,9
4,8,2,2035,1610612748,1610612764,1,8,1,0,7,3,7
5,19,2,2065,1610612766,1610612764,1,4,1,0,4,5,23
6,18,5,2454,1610612753,1610612764,0,11,0,0,3,3,21
6,15,10,2129,1610612751,1610612764,0,6,2,1,3,1,33
3,12,6,2038,1610612758,1610612764,0,8,3,1,5,6,14
10,18,4,2276,1610612757,1610612764,0,14,1,1,3,3,24
4,21,5,2077,1610612747,1610612764,0,14,2,0,6,3,28
3,13,3,2111,1610612743,1610612764,0,5,3,1,8,4,15
6,22,10,2471,1610612756,1610612764,0,6,2,1,4,2,29
6,21,1,2280,1610612754,1610612764,0,8,2,1,4,3,20
4,20,6,2188,1610612737,1610612764,2,6,3,0,2,3,25
1,16,3,1756,1610612766,1610612764,0,6,0,0,5,2,10
1,10,3,1668,1610612738,1610612764,0,10,2,0,4,3,13
2,14,2,2053,1610612752,1610612764,0,9,1,0,7,3,19
4,17,3,2169,1610612741,1610612764,0,6,0,0,1,3,20
2,18,3,2530,1610612766,1610612764,1,11,0,0,5,4,14
5,10,4,2227,1610612753,1610612764,1,12,0,1,1,3,10
0,12,5,2008,1610612749,1610612764,1,8,1,1,2,2,15
3,7,0,1451,1610612748,1610612764,0,13,1,0,2,2,4
3,15,0,1706,1610612738,1610612764,0,9,2,0,2,0,15
2,13,4,2241,1610612748,1610612764,0,11,2,0,6,3,16
5,21,9,2204,1610612753,1610612764,0,12,2,0,2,2,30
4,14,9,2278,1610612749,1610612764,0,10,5,1,4,3,19
0,11,4,1820,1610612752,1610612764,0,7,2,0,3,1,11
3,21,9,2574,1610612754,1610612764,1,10,3,1,5,2,31
3,13,2,1820,1610612761,1610612764,1,7,0,0,2,3,8
0,13,6,2071,1610612754,1610612764,0,4,4,0,4,2,18
1,19,16,2218,1610612765,1610612764,0,11,3,1,1,3,27
2,17,3,1987,1610612753,1610612764,1,10,0,1,3,2,15
2,17,2,2079,1610612742,1610612764,0,11,2,2,3,4,11
4,20,5,2204,1610612739,1610612764,0,7,4,0,4,3,28
3,17,6,2198,1610612749,1610612764,0,9,5,1,4,2,21
5,15,7,2306,1610612737,1610612764,1,13,0,0,7,3,21
3,6,0,1957,1610612739,1610612764,0,7,0,0,5,2,6
1,14,2,2018,1610612740,1610612764,0,7,3,0,3,3,11
4,10,5,1897,1610612748,1610612764,0,13,2,1,2,1,18
5,18,5,2201,1610612747,1610612764,0,15,0,1,4,3,17
3,7,2,1691,1610612743,1610612764,0,12,1,2,4,3,9
2,13,8,2491,1610612738,1610612764,0,14,3,3,6,3,17
3,17,8,2651,1610612738,1610612764,1,17,3,0,9,4,26
1,17,1,2090,1610612753,1610612764,0,11,1,0,2,4,21
2,10,0,2268,1610612746,1610612764,0,11,1,2,3,4,10
2,15,2,2146,1610612762,1610612764,2,8,5,3,5,1,16
4,17,2,2303,1610612750,1610612764,0,17,1,0,3,1,21
2,10,10,2267,1610612748,1610612764,0,10,0,0,2,0,20
2,15,5,2298,1610612756,1610612764,2,8,3,0,3,4,14
0,16,0,2220,1610612741,1610612764,0,9,2,0,4,5,18
2,17,4,2155,1610612752,1610612764,1,11,1,0,3,1,24
1,13,0,1664,1610612738,1610612764,0,7,3,0,5,3,12
1,10,6,2214,1610612745,1610612764,1,12,4,0,5,1,13
1,7,4,1834,1610612742,1610612764,1,8,0,1,3,2,11
6,13,2,2016,1610612760,1610612764,0,12,0,1,1,2,14
2,13,2,2142,1610612759,1610612764,0,8,1,0,1,1,15
4,15,4,2027,1610612740,1610612764,0,12,4,0,6,1,15
1,9,9,2011,1610612752,1610612764,0,8,3,0,3,2,18
1,15,4,2092,1610612741,1610612764,0,12,2,1,3,1,16
1,11,3,2197,1610612737,1610612764,1,8,2,2,8,1,15
3,15,6,2155,1610612759,1610612764,0,8,0,2,3,0,25
4,17,5,2254,1610612741,1610612764,1,9,2,0,3,3,21
3,10,2,1840,1610612751,1610612764,0,6,2,0,3,4,13
2,15,2,2146,1610612751,1610612764,1,6,3,0,3,1,11
0,9,3,1714,1610612755,1610612764,1,10,1,1,5,2,11
6,17,4,2631,1610612760,1610612764,0,13,4,0,3,5,18
1,17,5,2123,1610612757,1610612764,1,9,1,0,3,4,25
6,16,2,2543,1610612743,1610612764,0,16,1,0,2,2,19
0,12,12,2183,1610612747,1610612764,1,13,3,0,4,2,21
3,16,0,2171,1610612756,1610612764,1,7,1,2,5,1,11
3,16,15,2671,1610612761,1610612764,1,12,1,0,2,5,28
4,14,7,2051,1610612766,1610612764,1,10,0,0,4,4,16
5,15,4,2312,1610612737,1610612764,0,9,1,0,2,3,24
1,13,4,2291,1610612766,1610612764,0,13,1,0,4,1,15
5,12,3,1574,1610612751,1610612764,0,7,0,0,5,1,17
5,10,3,1979,1610612753,1610612764,0,10,1,1,3,1,9
6,15,8,2181,1610612761,1610612764,1,8,1,0,5,2,21
2,16,0,2041,1610612765,1610612764,0,12,0,0,2,1,10
4,18,1,2063,1610612744,1610612764,2,11,0,0,8,3,16
2,10,0,2079,1610612750,1610612764,0,10,1,0,4,3,5
2,26,8,2269,1610612755,1610612764,1,11,2,1,4,4,21
3,14,7,2263,1610612765,1610612764,1,6,2,0,5,1,22
3,7,2,2074,1610612748,1610612764,1,12,3,2,0,1,6
6,14,5,2188,1610612749,1610612764,2,6,2,0,3,1,11
2,11,0,1756,1610612766,1610612764,0,9,3,1,3,1,15
2,11,5,1795,1610612763,1610612764,0,6,1,2,2,1,21
5,15,10,2312,1610612758,1610612764,0,12,1,1,5,2,31
2,16,2,1943,1610612739,1610612764,2,9,1,2,4,2,18
1,23,2,2483,1610612757,1610612764,0,11,2,2,2,1,21
3,18,5,2353,1610612746,1610612764,1,10,1,0,3,3,19
3,10,2,1982,1610612758,1610612764,0,8,1,0,4,1,9
3,16,3,1964,1610612744,1610612764,0,5,0,0,0,4,11
4,21,11,2432,1610612754,1610612764,0,6,2,1,2,5,34
4,30,8,2909,1610612766,1610612764,0,6,2,0,6,4,32
1,17,12,2568,1610612745,1610612764,2,12,4,1,7,4,25
2,11,0,1792,1610612755,1610612764,0,15,1,0,6,1,13
1,13,0,1738,1610612752,1610612764,0,18,2,0,4,2,6
3,15,3,2188,1610612763,1610612764,0,14,0,0,5,0,18
5,23,3,2659,1610612754,1610612764,0,11,2,0,5,2,16
2,18,0,2620,1610612761,1610612764,0,8,0,1,1,0,10
4,16,11,2386,1610612761,1610612764,0,17,1,1,5,1,26
3,15,10,2584,1610612761,1610612764,0,15,1,1,5,4,19
2,5,7,1522,1610612761,1610612764,0,10,1,1,2,3,14
2,19,2,2330,1610612737,1610612764,4,13,1,3,2,1,18
3,16,2,2247,1610612737,1610612764,0,7,4,2,6,3,15
1,21,7,2669,1610612737,1610612764,1,13,2,1,6,1,20
6,18,6,2363,1610612753,1610612764,1,6,3,5,6,3,22
4,10,10,2033,1610612749,1610612764,0,10,2,1,5,1,19
4,17,11,2145,1610612752,1610612764,2,4,1,2,3,3,25
5,16,5,2120,1610612759,1610612764,0,13,4,1,1,3,17
3,17,1,1708,1610612738,1610612764,2,8,3,3,8,4,13
6,16,5,2176,1610612737,1610612764,1,12,2,1,7,2,19
2,13,1,1504,1610612760,1610612764,0,5,2,0,0,2,9
5,14,6,2071,1610612753,1610612764,0,11,1,1,4,2,15
5,10,6,1877,1610612749,1610612764,0,9,0,0,5,1,19
2,11,0,1624,1610612765,1610612764,0,7,2,0,2,3,8
4,9,5,1832,1610612754,1610612764,0,5,0,0,8,3,18
7,18,0,2133,1610612766,1610612764,3,6,6,0,5,2,14
2,11,3,1756,1610612738,1610612764,1,6,0,0,3,1,10
4,25,8,2349,1610612761,1610612764,1,5,3,0,3,2,18
