@relation Rondae_Hollis-Jefferson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,0,1455,1610612741,1610612751,0,0,2,1,1,0,8
0,7,0,1569,1610612759,1610612751,0,0,0,2,3,1,10
0,2,0,776,1610612763,1610612751,1,1,0,0,0,2,0
0,0,0,265,1610612749,1610612751,0,0,0,0,0,1,0
0,2,0,685,1610612737,1610612751,0,1,3,0,0,0,0
0,3,4,1522,1610612747,1610612751,4,3,1,0,2,5,5
0,2,4,1410,1610612749,1610612751,4,5,3,0,0,2,2
0,2,0,730,1610612745,1610612751,2,1,1,1,3,1,0
0,3,0,1009,1610612758,1610612751,1,1,0,0,1,3,4
1,6,2,1914,1610612744,1610612751,4,2,2,1,1,1,7
0,5,2,1393,1610612737,1610612751,1,2,1,0,1,1,7
0,4,2,1474,1610612766,1610612751,0,1,1,0,1,4,5
4,12,3,1883,1610612738,1610612751,4,2,3,0,5,2,13
0,3,6,1837,1610612738,1610612751,3,4,5,1,1,5,9
0,7,3,1703,1610612760,1610612751,2,1,0,0,0,3,11
0,4,2,1785,1610612739,1610612751,3,1,5,1,0,3,6
0,4,2,1280,1610612765,1610612751,1,0,0,1,0,1,2
