@relation Stephen_Curry
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
5,10,0,1437,1610612747,1610612744,0,6,1,0,1,4,10
14,23,1,2309,1610612746,1610612744,0,9,0,0,11,3,38
8,13,1,1950,1610612758,1610612744,0,12,1,0,7,4,22
9,16,2,1753,1610612755,1610612744,3,12,5,1,2,0,18
3,8,2,1451,1610612750,1610612744,0,7,1,0,1,1,5
10,18,4,2062,1610612763,1610612744,1,5,3,0,3,1,22
4,10,9,1740,1610612765,1610612744,1,8,1,0,2,4,25
8,22,3,2587,1610612760,1610612744,0,9,1,0,2,4,22
5,20,2,2311,1610612762,1610612744,0,11,1,0,0,1,15
7,15,4,1995,1610612762,1610612744,2,8,3,0,5,4,22
9,21,5,2230,1610612757,1610612744,0,11,1,0,5,1,22
5,20,0,2525,1610612740,1610612744,1,9,3,1,2,2,16
10,19,5,2544,1610612742,1610612744,0,8,1,0,6,3,29
10,26,3,2682,1610612760,1610612744,2,5,0,0,3,4,32
8,24,3,2410,1610612758,1610612744,0,10,3,1,7,1,36
7,15,10,2606,1610612761,1610612744,0,10,5,1,3,1,27
5,14,11,1948,1610612745,1610612744,0,5,3,0,8,4,22
7,16,7,2721,1610612763,1610612744,1,15,0,1,1,4,22
16,32,12,2740,1610612766,1610612744,1,9,0,2,4,4,43
11,25,1,2636,1610612742,1610612744,0,10,3,0,8,3,33
5,12,11,2347,1610612745,1610612744,0,9,0,0,6,6,20
7,17,11,2542,1610612756,1610612744,0,7,3,0,6,2,30
7,19,4,1960,1610612740,1610612744,1,11,3,0,3,3,28
16,28,0,2422,1610612759,1610612744,0,15,4,0,5,1,30
9,15,4,1963,1610612747,1610612744,1,10,3,0,1,2,18
3,14,4,2114,1610612743,1610612744,0,7,2,1,2,4,14
6,17,3,2549,1610612746,1610612744,1,11,1,0,2,1,15
6,17,5,2013,1610612756,1610612744,3,16,1,0,7,3,14
10,23,5,2892,1610612739,1610612744,0,11,2,1,5,3,29
5,10,0,1775,1610612753,1610612744,0,8,0,0,6,1,9
15,22,3,2623,1610612748,1610612744,0,12,2,0,4,4,36
7,15,8,2079,1610612737,1610612744,0,9,5,0,9,5,22
5,17,3,2258,1610612764,1610612744,1,10,1,1,2,5,14
11,18,4,2174,1610612749,1610612744,0,6,1,0,7,2,15
