@relation Darius_Miller
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,0,60,1610612742,1610612740,0,0,0,0,0,1,0
1,1,0,324,1610612760,1610612740,0,0,0,0,0,0,0
0,0,0,393,1610612743,1610612740,0,0,0,0,0,0,0
2,5,0,1402,1610612744,1610612740,0,3,0,0,0,3,2
0,0,0,373,1610612758,1610612740,1,0,0,1,0,2,0
4,4,3,1149,1610612743,1610612740,0,1,0,1,1,4,11
1,3,0,700,1610612745,1610612740,0,2,0,0,0,1,2
0,1,1,451,1610612750,1610612740,0,1,0,0,0,0,3
0,0,0,785,1610612738,1610612740,0,0,0,0,0,1,0
0,0,0,557,1610612754,1610612740,0,0,0,0,0,1,0
0,1,0,210,1610612748,1610612740,0,0,0,0,0,0,2
1,4,0,1133,1610612742,1610612740,0,0,0,0,0,2,4
5,5,0,1167,1610612742,1610612740,0,1,1,0,1,4,12
2,3,0,1248,1610612759,1610612740,0,2,1,0,0,4,3
3,6,0,1791,1610612745,1610612740,1,3,1,1,3,4,2
3,4,1,903,1610612744,1610612740,1,1,1,0,0,0,6
1,3,0,636,1610612763,1610612740,1,0,0,0,0,1,2
2,2,0,1007,1610612758,1610612740,0,0,1,0,0,3,3
1,1,3,934,1610612765,1610612740,0,1,0,0,0,0,3
3,4,0,584,1610612753,1610612740,0,1,0,1,0,4,9
2,3,3,767,1610612739,1610612740,0,1,0,0,0,2,5
1,3,0,414,1610612750,1610612740,0,0,0,0,0,3,0
0,0,0,237,1610612759,1610612740,0,1,0,0,0,2,0
1,2,4,968,1610612751,1610612740,2,2,1,0,0,2,2
0,3,0,639,1610612742,1610612740,0,1,0,0,1,2,6
2,3,0,278,1610612756,1610612740,0,0,0,1,1,2,2
2,4,0,957,1610612746,1610612740,0,0,0,0,3,1,0
0,0,0,162,1610612749,1610612740,0,0,0,0,0,1,0
2,4,3,1195,1610612763,1610612740,0,0,0,0,0,1,7
1,1,0,384,1610612757,1610612740,0,0,0,0,0,0,0
1,2,0,715,1610612761,1610612740,0,0,1,0,0,2,0
1,2,0,628,1610612737,1610612740,0,0,1,0,1,1,3
1,1,0,164,1610612751,1610612740,0,0,0,0,0,0,0
2,9,3,1725,1610612746,1610612740,0,1,1,0,1,2,16
3,7,6,1466,1610612762,1610612740,0,1,1,1,0,3,12
1,5,0,1491,1610612759,1610612740,0,1,0,0,2,4,2
0,4,0,1730,1610612758,1610612740,0,1,1,1,1,2,6
1,5,4,1235,1610612743,1610612740,0,1,0,1,0,1,9
7,8,0,1201,1610612762,1610612740,0,1,1,0,1,4,6
1,3,0,1410,1610612757,1610612740,0,1,1,0,1,3,3
4,9,3,1889,1610612756,1610612740,1,2,2,0,1,4,14
5,13,2,1844,1610612760,1610612740,0,3,1,0,1,2,18
1,8,0,1790,1610612745,1610612740,0,4,2,1,0,5,6
7,12,0,2212,1610612760,1610612740,0,5,4,0,3,3,10
1,7,0,2056,1610612745,1610612740,2,1,2,0,0,1,9
0,0,0,238,1610612763,1610612740,0,2,0,0,0,0,0
0,3,0,1013,1610612750,1610612740,0,0,0,0,1,4,2
0,0,0,275,1610612757,1610612740,0,0,1,0,0,1,0
0,1,0,214,1610612743,1610612740,0,0,0,0,0,0,0
1,3,0,862,1610612758,1610612740,0,0,0,0,0,3,0
