@relation Michael_Carter-Williams
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
6,10,8,2170,1610612748,1610612755,0,12,9,0,1,1,22
6,15,2,1935,1610612764,1610612755,0,5,1,0,2,4,14
5,22,5,2229,1610612741,1610612755,3,10,3,0,4,1,26
7,17,12,2096,1610612744,1610612755,1,4,0,0,6,3,18
4,21,4,2199,1610612764,1610612755,2,7,2,1,2,1,19
5,13,2,2058,1610612739,1610612755,4,6,1,0,3,2,11
3,17,0,2944,1610612739,1610612755,2,13,2,2,4,5,21
2,11,4,1951,1610612759,1610612755,0,4,3,3,2,1,8
2,10,7,2013,1610612761,1610612755,1,6,0,2,6,3,10
2,8,6,2037,1610612749,1610612755,1,11,5,1,5,6,12
5,21,11,2270,1610612754,1610612755,3,3,7,1,2,4,29
8,21,2,2388,1610612753,1610612755,1,3,4,1,2,1,23
6,13,4,1925,1610612740,1610612755,1,10,1,0,5,3,10
2,15,5,2044,1610612765,1610612755,0,6,6,0,4,1,15
5,19,7,2792,1610612753,1610612755,7,10,3,0,7,4,27
2,13,7,2126,1610612751,1610612755,1,10,3,1,3,4,15
3,16,5,1975,1610612749,1610612755,0,12,1,0,2,5,19
4,28,2,2095,1610612756,1610612755,4,6,4,1,5,3,27
1,7,5,1819,1610612747,1610612755,0,5,4,0,2,4,13
0,15,8,2070,1610612743,1610612755,3,6,2,0,5,4,16
2,11,2,1642,1610612758,1610612755,1,5,2,3,3,4,7
2,16,8,1996,1610612757,1610612755,1,4,0,1,2,1,16
3,13,1,1716,1610612750,1610612755,0,7,1,0,4,2,13
7,25,7,2203,1610612739,1610612755,1,5,0,0,1,2,33
2,20,4,1970,1610612765,1610612755,1,4,4,0,4,4,21
1,6,6,2189,1610612752,1610612755,1,7,2,0,2,3,11
3,15,6,1928,1610612766,1610612755,3,7,0,0,2,2,20
3,7,6,1468,1610612748,1610612755,0,2,1,0,5,2,7
1,22,0,1977,1610612741,1610612755,3,5,1,0,5,3,10
2,22,8,2042,1610612764,1610612755,1,5,3,0,2,1,31
2,18,10,2195,1610612752,1610612755,6,7,2,0,3,4,19
5,15,6,2116,1610612761,1610612755,0,5,2,0,4,3,20
3,13,1,1998,1610612760,1610612755,2,4,2,2,2,2,8
3,19,7,2332,1610612756,1610612755,0,11,1,1,3,2,22
2,14,5,2127,1610612738,1610612755,0,7,1,2,3,3,10
3,9,10,1962,1610612737,1610612755,0,5,1,0,3,4,17
6,17,7,2166,1610612751,1610612755,1,4,1,2,6,3,21
3,16,2,2006,1610612738,1610612755,1,6,0,0,4,4,11
4,12,4,1804,1610612747,1610612755,1,7,1,1,4,3,10
3,18,5,2077,1610612746,1610612755,4,5,1,2,8,5,14
3,18,10,1864,1610612744,1610612755,1,3,0,0,4,3,24
0,13,9,2235,1610612762,1610612755,0,8,2,3,3,4,19
2,14,8,1849,1610612739,1610612755,0,1,0,0,7,3,15
3,19,9,2297,1610612742,1610612755,2,6,0,0,2,3,25
2,11,9,2038,1610612749,1610612755,2,3,2,1,5,4,20
1,13,3,1892,1610612753,1610612755,2,4,3,0,3,2,8
2,14,6,1813,1610612764,1610612755,0,7,0,0,4,3,15
3,20,4,1912,1610612753,1610612755,4,6,1,1,8,4,17
3,12,8,1957,1610612760,1610612755,0,5,2,0,3,1,14
3,13,0,2059,1610612762,1610612755,0,9,5,1,4,3,4
2,12,9,2202,1610612752,1610612755,2,10,2,0,4,4,23
3,14,3,2303,1610612758,1610612755,1,2,0,1,7,4,13
4,16,1,2484,1610612754,1610612755,2,8,1,1,3,4,12
3,16,3,2003,1610612763,1610612755,2,3,1,0,6,2,23
4,20,5,2567,1610612754,1610612755,1,5,1,1,6,5,15
2,16,4,2255,1610612741,1610612755,2,7,1,0,3,6,16
6,21,0,2365,1610612752,1610612755,4,9,2,1,2,4,22
2,14,1,2288,1610612741,1610612755,2,6,1,0,3,4,7
8,20,7,2282,1610612759,1610612755,2,4,2,0,3,2,17
3,11,0,1663,1610612745,1610612755,1,10,2,0,3,3,4
2,14,10,1842,1610612765,1610612755,2,4,4,1,4,1,21
2,14,2,2028,1610612737,1610612755,1,9,3,0,3,3,16
2,18,4,1594,1610612766,1610612755,2,3,0,1,1,3,22
0,14,9,2031,1610612738,1610612755,1,6,1,1,1,3,24
0,8,9,1836,1610612751,1610612755,0,11,1,0,0,4,12
0,12,5,2215,1610612761,1610612755,2,8,0,0,3,4,19
0,13,0,1611,1610612763,1610612755,0,5,1,0,1,1,8
0,11,10,2195,1610612766,1610612755,1,8,1,0,3,4,23
0,13,4,2059,1610612738,1610612755,1,6,4,2,3,3,21
5,10,4,2044,1610612748,1610612755,0,4,0,1,3,2,12
4,19,10,1823,1610612742,1610612755,3,5,0,0,6,4,19
4,12,3,1614,1610612745,1610612755,2,5,2,0,5,3,13
5,14,3,1775,1610612759,1610612755,0,4,2,0,3,2,16
4,13,2,1949,1610612738,1610612755,0,5,1,0,4,0,11
4,18,11,1654,1610612756,1610612755,1,6,1,0,5,4,18
3,13,2,1727,1610612752,1610612755,2,1,0,0,4,1,9
0,24,5,1976,1610612757,1610612755,2,2,2,0,2,2,24
1,9,2,1602,1610612751,1610612755,1,7,0,1,3,6,4
3,13,12,2089,1610612742,1610612755,2,16,1,0,5,4,18
3,19,5,2089,1610612759,1610612755,1,7,0,0,4,4,24
3,20,7,2560,1610612750,1610612755,1,9,3,0,6,1,20
4,19,5,2519,1610612760,1610612755,0,14,3,1,4,4,16
0,12,5,2680,1610612765,1610612755,1,15,3,2,7,3,20
1,7,0,2299,1610612737,1610612755,2,9,0,2,9,4,8
4,12,6,2283,1610612751,1610612755,1,9,1,0,4,4,14
4,18,2,2303,1610612763,1610612755,2,11,0,0,6,4,16
5,12,4,1762,1610612738,1610612755,1,6,0,0,5,2,13
3,17,2,1789,1610612766,1610612755,0,10,1,1,4,2,14
2,12,8,2145,1610612753,1610612755,0,6,1,1,6,5,21
4,18,0,2659,1610612748,1610612755,1,5,6,1,3,1,20
1,20,4,2241,1610612757,1610612755,0,5,2,0,4,2,17
6,17,2,1707,1610612762,1610612755,0,5,0,0,5,2,6
1,7,4,2286,1610612744,1610612755,1,6,3,0,3,1,4
4,20,0,2099,1610612756,1610612755,3,5,0,0,3,4,17
6,19,1,2504,1610612739,1610612755,2,13,2,1,1,3,18
4,13,4,1831,1610612749,1610612755,1,5,1,1,4,3,5
1,9,6,1848,1610612751,1610612755,2,8,1,0,4,4,8
4,17,2,2096,1610612754,1610612755,0,9,0,1,4,2,15
2,13,3,1796,1610612737,1610612755,2,4,1,1,5,3,20
6,25,8,2451,1610612761,1610612755,0,4,2,0,4,3,29
3,19,7,2067,1610612740,1610612755,1,7,3,0,3,1,22
3,12,2,1451,1610612765,1610612755,1,6,1,0,4,1,15
1,13,6,1766,1610612764,1610612755,0,5,2,0,4,2,7
1,26,8,2263,1610612752,1610612755,3,7,5,0,3,1,27
2,8,4,2153,1610612761,1610612755,1,9,4,1,4,3,12
5,12,2,1541,1610612763,1610612755,0,6,0,0,5,1,10
2,10,5,2101,1610612765,1610612755,0,10,0,2,5,1,14
1,13,6,2105,1610612750,1610612755,2,10,1,1,5,1,17
4,13,2,2220,1610612737,1610612755,0,8,2,0,3,4,13
2,9,0,1182,1610612739,1610612755,0,5,1,0,1,0,2
4,12,10,2013,1610612743,1610612755,0,12,2,1,4,0,15
1,5,2,1051,1610612755,1610612749,0,8,2,0,1,2,7
2,6,2,1609,1610612747,1610612749,1,4,1,0,4,2,8
0,10,4,1822,1610612762,1610612749,0,3,4,0,3,2,16
1,14,6,1827,1610612744,1610612749,2,7,2,0,5,1,16
1,11,0,1646,1610612764,1610612749,1,9,1,0,4,1,12
2,17,10,1941,1610612740,1610612749,0,7,2,0,3,3,25
0,13,4,2067,1610612753,1610612749,1,6,2,2,5,2,11
3,20,15,2400,1610612754,1610612749,0,4,4,0,3,1,28
0,12,2,1509,1610612740,1610612749,1,4,1,2,0,1,6
1,26,7,2774,1610612751,1610612749,2,4,1,0,2,5,19
2,14,0,2023,1610612739,1610612749,1,5,4,2,6,2,19
1,4,2,1566,1610612748,1610612749,0,4,0,0,6,6,4
1,11,11,1752,1610612754,1610612749,1,8,4,0,2,6,13
0,9,2,1291,1610612744,1610612749,1,3,2,0,3,3,8
1,6,2,1287,1610612737,1610612749,1,5,1,0,4,1,4
1,19,4,2003,1610612741,1610612749,4,2,1,0,4,4,21
1,8,2,2117,1610612738,1610612749,0,7,5,2,6,4,8
1,14,0,2044,1610612753,1610612749,3,9,2,0,4,2,8
3,22,3,2179,1610612739,1610612749,0,8,1,0,2,2,30
1,13,5,1877,1610612752,1610612749,0,7,4,0,2,1,19
0,9,0,1606,1610612751,1610612749,1,5,3,1,1,2,12
0,17,13,1800,1610612755,1610612749,0,5,3,1,2,3,30
2,8,3,1314,1610612738,1610612749,1,5,1,0,1,2,7
0,13,4,2043,1610612741,1610612749,0,3,2,1,3,1,9
1,12,3,1971,1610612741,1610612749,0,2,1,1,1,4,12
0,11,0,1529,1610612741,1610612749,0,5,1,0,2,1,8
1,15,2,2260,1610612741,1610612749,0,9,1,3,4,3,22
0,6,2,1053,1610612741,1610612749,0,1,0,1,2,1,3
