@relation Zach_Randolph
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,6,0,1544,1610612759,1610612763,2,1,0,1,1,1,2
0,12,2,2169,1610612765,1610612763,1,2,2,0,4,0,16
1,17,4,2082,1610612742,1610612763,5,2,1,0,2,4,21
0,11,3,1921,1610612738,1610612763,4,1,0,0,5,3,15
0,1,0,473,1610612740,1610612763,0,1,0,0,2,1,2
1,19,7,2082,1610612744,1610612763,3,3,1,0,4,5,23
0,12,0,1623,1610612754,1610612763,2,1,0,0,2,1,12
0,9,2,1815,1610612761,1610612763,1,2,1,0,3,2,10
0,18,6,2144,1610612747,1610612763,3,2,0,0,1,3,28
0,12,8,2030,1610612758,1610612763,2,2,0,0,3,3,22
0,16,7,2184,1610612746,1610612763,5,2,2,0,0,4,26
1,22,3,2768,1610612744,1610612763,3,1,0,1,0,3,21
0,15,8,2375,1610612759,1610612763,2,3,1,0,4,3,16
1,12,4,2091,1610612745,1610612763,1,2,0,0,4,3,13
0,16,4,2112,1610612738,1610612763,3,2,1,0,2,4,13
0,13,5,1835,1610612746,1610612763,2,2,0,0,7,3,12
1,13,4,2023,1610612744,1610612763,1,4,1,1,0,3,15
0,15,6,1777,1610612753,1610612763,2,2,0,0,3,3,19
0,12,12,1849,1610612760,1610612763,1,1,2,0,2,2,17
0,12,2,1659,1610612740,1610612763,1,3,0,0,4,4,13
0,19,8,2339,1610612750,1610612763,5,5,1,0,3,5,20
0,22,4,2093,1610612747,1610612763,6,5,2,0,1,3,18
1,18,6,1890,1610612742,1610612763,6,3,0,0,2,3,14
0,18,10,2281,1610612752,1610612763,3,1,0,0,5,5,25
0,14,6,2174,1610612762,1610612763,1,7,1,0,2,0,22
0,20,12,2563,1610612745,1610612763,8,5,0,0,3,3,23
0,15,4,1834,1610612743,1610612763,1,5,1,0,0,2,20
0,15,2,1957,1610612741,1610612763,5,3,0,0,5,3,10
0,20,0,2304,1610612756,1610612763,5,0,0,1,3,1,20
0,18,7,2284,1610612743,1610612763,5,2,0,0,1,1,25
0,18,1,1982,1610612765,1610612763,4,5,0,0,1,3,16
0,18,4,2448,1610612759,1610612763,3,1,0,0,1,4,17
0,21,3,2228,1610612756,1610612763,6,7,0,1,2,1,20
0,10,9,2063,1610612737,1610612763,2,3,0,0,1,3,18
0,21,12,2388,1610612760,1610612763,5,4,0,1,4,3,23
0,10,2,1589,1610612749,1610612763,1,1,0,0,2,2,6
1,12,2,2154,1610612758,1610612763,1,2,0,4,2,1,12
0,19,4,2252,1610612740,1610612763,10,3,0,0,3,2,23
0,17,5,2063,1610612745,1610612763,3,3,0,0,3,2,15
1,16,3,1852,1610612745,1610612763,7,3,0,0,4,3,15
1,22,1,2168,1610612757,1610612763,5,3,1,0,0,5,23
1,16,2,2172,1610612758,1610612763,3,2,4,0,1,3,18
0,20,7,2405,1610612750,1610612763,4,4,1,0,1,1,26
0,19,8,2020,1610612749,1610612763,6,3,0,0,1,1,23
0,15,2,2256,1610612760,1610612763,4,1,2,0,2,2,13
0,16,8,2406,1610612742,1610612763,2,4,0,1,2,3,25
0,16,0,2289,1610612737,1610612763,2,1,2,3,5,2,20
1,16,3,2217,1610612739,1610612763,2,2,0,0,3,4,14
0,11,6,2087,1610612764,1610612763,2,1,0,0,5,4,13
2,14,5,2213,1610612753,1610612763,1,2,0,0,2,1,20
0,11,2,2056,1610612752,1610612763,2,3,0,0,3,4,13
0,17,4,1850,1610612746,1610612763,0,2,1,0,1,3,21
0,12,4,1999,1610612766,1610612763,4,0,0,0,3,5,12
0,14,2,1694,1610612747,1610612763,3,3,1,0,2,1,13
0,14,4,1516,1610612760,1610612763,4,1,1,0,0,2,13
0,17,2,2225,1610612739,1610612763,7,3,4,0,2,0,23
0,16,3,2215,1610612764,1610612763,2,1,1,0,1,4,16
0,13,0,2178,1610612741,1610612763,2,2,0,0,1,1,10
1,7,8,1840,1610612766,1610612763,4,3,1,0,1,3,16
0,19,3,2254,1610612757,1610612763,7,4,1,0,1,4,18
1,13,4,1979,1610612740,1610612763,7,2,0,1,3,3,13
1,13,4,1957,1610612761,1610612763,2,1,1,1,2,0,16
0,11,5,1563,1610612755,1610612763,0,3,2,0,1,3,14
0,16,7,2164,1610612762,1610612763,5,3,1,0,3,1,21
0,20,2,2232,1610612748,1610612763,5,4,0,0,5,5,25
0,18,4,2136,1610612754,1610612763,4,1,0,0,1,2,18
1,11,2,1679,1610612750,1610612763,2,2,0,0,1,2,17
0,18,6,2171,1610612762,1610612763,6,3,0,0,3,2,22
0,16,2,2110,1610612744,1610612763,3,3,1,0,0,3,21
0,17,2,2147,1610612757,1610612763,4,3,2,0,4,4,21
0,15,8,2049,1610612743,1610612763,2,3,1,0,2,4,20
0,8,2,1614,1610612750,1610612763,2,3,0,1,2,2,4
1,22,6,2499,1610612743,1610612763,3,4,2,3,1,4,20
0,9,3,1416,1610612759,1610612763,3,0,1,0,4,3,8
2,15,1,2524,1610612748,1610612763,3,2,1,1,3,2,25
0,12,2,1765,1610612755,1610612763,4,4,1,2,2,2,10
0,8,4,1856,1610612747,1610612763,1,4,2,0,4,2,10
0,25,2,2326,1610612756,1610612763,3,2,1,0,1,3,32
0,22,6,2763,1610612742,1610612763,9,1,1,0,3,5,27
0,16,1,2077,1610612750,1610612763,6,1,1,1,5,3,25
0,14,10,1965,1610612754,1610612763,6,1,3,0,1,3,22
0,12,0,1728,1610612766,1610612763,1,0,0,0,1,3,12
0,12,6,2002,1610612740,1610612763,2,4,2,0,1,4,15
0,9,3,1766,1610612756,1610612763,0,0,2,0,3,2,10
0,16,4,2073,1610612760,1610612763,1,2,2,0,1,3,16
1,14,7,2155,1610612749,1610612763,6,1,0,0,1,5,22
0,10,4,1775,1610612747,1610612763,4,0,0,0,1,3,11
0,13,8,2055,1610612758,1610612763,0,2,0,0,0,3,17
0,22,6,2224,1610612765,1610612763,13,4,0,0,1,2,17
0,11,6,1558,1610612745,1610612763,2,1,2,0,1,3,14
0,18,4,2282,1610612761,1610612763,8,0,2,0,3,2,18
0,12,2,1637,1610612738,1610612763,2,4,0,0,2,0,16
0,11,0,1758,1610612746,1610612763,3,1,1,0,4,2,10
0,10,4,1657,1610612747,1610612763,4,0,0,0,3,0,16
0,13,5,1900,1610612757,1610612763,3,1,2,0,2,3,14
0,16,10,2064,1610612758,1610612763,2,4,3,0,0,3,22
0,5,6,1169,1610612745,1610612763,2,0,0,0,1,0,8
0,11,2,1780,1610612759,1610612763,2,0,1,0,3,3,10
0,15,1,1425,1610612748,1610612763,3,2,1,0,0,0,17
0,18,6,1930,1610612742,1610612763,9,0,1,0,1,3,17
0,12,9,2557,1610612766,1610612763,1,1,0,1,2,4,20
0,14,4,1968,1610612755,1610612763,2,1,2,0,3,1,24
0,12,2,1560,1610612744,1610612763,4,0,0,0,3,1,17
0,19,4,2906,1610612759,1610612763,6,1,2,0,1,3,21
0,11,0,1346,1610612741,1610612763,5,1,0,0,0,2,8
0,9,4,1853,1610612740,1610612763,7,2,2,0,2,1,11
0,16,6,2541,1610612756,1610612763,5,4,0,2,7,6,27
0,11,8,1945,1610612751,1610612763,5,3,1,0,0,2,20
0,15,7,2098,1610612753,1610612763,5,3,0,0,1,0,18
0,13,10,2265,1610612757,1610612763,3,2,0,0,5,4,20
0,13,2,2409,1610612742,1610612763,4,2,1,0,4,1,18
0,14,6,2185,1610612761,1610612763,3,0,0,2,2,3,19
1,11,0,1635,1610612755,1610612763,2,4,0,0,3,2,17
2,13,8,2019,1610612753,1610612763,3,6,1,1,3,3,24
0,15,4,2018,1610612742,1610612763,2,2,0,0,5,3,22
0,14,4,1820,1610612743,1610612763,5,2,1,0,1,2,15
0,20,6,2200,1610612760,1610612763,10,3,0,1,3,4,21
0,15,8,1912,1610612756,1610612763,3,1,1,0,2,2,19
1,14,6,2008,1610612762,1610612763,4,4,0,0,1,3,18
1,7,0,1759,1610612750,1610612763,0,0,2,1,5,2,6
0,16,2,1989,1610612737,1610612763,5,2,2,0,1,2,11
1,17,0,2066,1610612751,1610612763,1,1,3,0,1,2,19
0,15,6,1783,1610612760,1610612763,6,4,1,0,3,3,16
1,18,3,2237,1610612757,1610612763,2,4,2,0,2,1,15
0,12,6,1911,1610612746,1610612763,1,2,0,1,0,3,7
0,18,0,2169,1610612746,1610612763,2,1,1,0,2,2,20
1,7,1,1999,1610612750,1610612763,1,0,0,1,7,3,7
0,12,1,1980,1610612745,1610612763,2,6,3,1,1,1,15
1,16,4,2223,1610612747,1610612763,3,3,1,0,3,3,24
1,10,4,1755,1610612740,1610612763,0,3,3,0,3,2,7
1,12,3,1813,1610612741,1610612763,2,1,0,0,1,4,16
0,9,6,2018,1610612738,1610612763,1,5,0,0,3,3,14
0,10,8,2062,1610612749,1610612763,2,4,2,1,5,3,15
0,13,1,2085,1610612765,1610612763,1,4,2,0,2,2,13
1,10,6,1825,1610612758,1610612763,0,1,0,0,3,4,20
1,20,4,2319,1610612743,1610612763,8,2,2,0,2,3,21
0,13,6,2021,1610612742,1610612763,0,5,0,0,2,3,21
1,20,0,1840,1610612757,1610612763,3,3,0,0,1,3,17
0,12,6,2070,1610612752,1610612763,3,5,0,0,2,4,23
1,8,2,1229,1610612739,1610612763,0,1,0,0,0,0,5
0,10,2,1619,1610612744,1610612763,1,3,1,0,3,1,10
0,16,3,1993,1610612759,1610612763,2,0,0,0,1,2,20
