@relation Damian_Lillard
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
12,20,8,2532,1610612756,1610612757,2,2,1,1,0,2,32
4,13,3,2046,1610612743,1610612757,0,7,0,0,1,4,18
8,16,8,2166,1610612759,1610612757,0,7,0,0,3,2,25
9,17,7,2532,1610612745,1610612757,0,5,0,0,3,3,22
9,13,8,2243,1610612758,1610612757,0,7,1,0,3,0,22
5,15,4,2205,1610612758,1610612757,2,6,3,0,1,1,4
8,16,6,2100,1610612765,1610612757,0,4,0,1,2,3,25
2,13,4,2102,1610612756,1610612757,0,8,2,0,2,1,11
6,15,3,1859,1610612738,1610612757,0,4,0,0,6,4,17
10,22,2,2481,1610612761,1610612757,1,8,1,0,3,3,25
7,13,5,2177,1610612751,1610612757,0,9,0,0,1,4,19
7,18,3,2250,1610612749,1610612757,0,3,1,1,3,2,19
5,14,5,2099,1610612741,1610612757,0,6,1,0,2,5,20
7,20,6,2169,1610612744,1610612757,0,9,1,0,1,4,20
7,20,3,2169,1610612752,1610612757,1,6,1,0,1,1,23
5,12,3,1955,1610612756,1610612757,0,1,0,0,3,2,16
9,19,9,2254,1610612747,1610612757,0,9,1,1,2,2,26
4,17,10,2248,1610612754,1610612757,1,2,0,2,4,2,26
7,14,5,2159,1610612760,1610612757,0,6,1,0,2,3,14
6,9,2,1524,1610612762,1610612757,1,6,1,1,3,1,21
9,18,9,2241,1610612742,1610612757,0,5,0,0,1,2,32
5,14,7,2048,1610612762,1610612757,0,3,1,0,0,4,18
4,10,5,2062,1610612745,1610612757,0,6,0,1,2,2,8
6,9,2,1555,1610612755,1610612757,0,6,0,0,3,3,16
7,21,12,2454,1610612765,1610612757,1,7,3,0,2,1,23
12,23,7,2255,1610612739,1610612757,2,10,0,1,3,1,36
14,24,7,2485,1610612750,1610612757,1,6,3,1,3,5,36
10,21,4,2217,1610612740,1610612757,2,5,0,0,2,5,29
5,12,5,2485,1610612746,1610612757,0,4,0,0,4,1,14
7,9,2,2117,1610612748,1610612757,0,7,1,0,4,0,16
8,18,5,2461,1610612740,1610612757,0,5,1,0,0,2,29
10,15,5,2435,1610612760,1610612757,1,11,1,0,2,3,21
6,13,0,1762,1610612766,1610612757,0,7,2,0,2,2,24
6,20,4,2100,1610612755,1610612757,1,1,0,2,6,2,17
13,24,8,2274,1610612758,1610612757,0,4,0,1,6,5,41
8,12,0,2018,1610612753,1610612757,0,2,0,1,1,0,11
4,15,5,2063,1610612738,1610612757,0,6,1,0,2,4,15
10,20,4,2152,1610612739,1610612757,0,5,2,0,0,2,28
5,16,8,2226,1610612759,1610612757,1,9,1,0,2,1,21
6,8,6,1856,1610612742,1610612757,0,10,0,0,1,3,14
8,17,8,2152,1610612745,1610612757,0,5,0,0,4,3,24
5,15,4,2124,1610612760,1610612757,0,4,1,1,0,1,14
4,10,1,2197,1610612743,1610612757,0,3,0,2,3,3,11
4,17,3,1961,1610612750,1610612757,0,5,1,0,3,2,14
7,16,6,2050,1610612744,1610612757,1,4,0,1,2,2,16
9,16,0,2245,1610612763,1610612757,1,3,0,0,3,2,16
4,15,5,2227,1610612761,1610612757,0,7,1,0,0,2,21
7,19,7,2249,1610612764,1610612757,1,8,0,0,3,3,25
6,12,5,2285,1610612752,1610612757,1,4,1,0,4,0,12
7,26,5,2688,1610612754,1610612757,0,11,0,0,3,5,38
4,10,7,1847,1610612750,1610612757,1,4,1,1,3,5,14
7,15,6,2212,1610612760,1610612757,0,7,1,0,1,1,16
5,12,2,1850,1610612746,1610612757,0,5,0,0,6,5,21
3,21,5,2303,1610612759,1610612757,1,6,0,0,2,3,31
5,28,4,2223,1610612762,1610612757,0,7,1,0,2,1,28
