@relation Mike_Miller
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,6,3,1489,1610612759,1610612763,0,3,0,0,1,2,11
5,9,0,1923,1610612765,1610612763,0,3,1,0,1,5,8
2,5,0,1078,1610612742,1610612763,1,3,0,0,3,3,4
3,4,0,1403,1610612738,1610612763,1,2,0,0,1,1,5
4,4,0,1434,1610612740,1610612763,0,2,2,0,2,3,9
5,7,4,1716,1610612744,1610612763,0,4,0,0,0,1,15
3,6,0,1300,1610612754,1610612763,0,2,0,0,1,0,8
7,10,0,1246,1610612761,1610612763,0,2,0,0,2,4,8
4,8,0,1546,1610612747,1610612763,0,2,0,0,1,1,4
0,0,0,1253,1610612758,1610612763,0,2,1,0,3,1,0
4,6,0,1173,1610612746,1610612763,0,1,0,0,2,1,8
2,4,0,1712,1610612744,1610612763,1,2,1,0,0,1,3
3,5,2,1399,1610612759,1610612763,2,0,0,0,2,4,4
4,4,2,1049,1610612745,1610612763,0,1,1,0,0,2,8
3,5,0,1034,1610612738,1610612763,0,0,0,0,2,1,8
3,3,0,1375,1610612751,1610612763,0,0,0,0,1,1,6
2,4,0,865,1610612756,1610612763,1,0,0,0,1,3,0
2,3,0,1199,1610612746,1610612763,1,1,1,0,0,0,2
3,9,0,1698,1610612744,1610612763,1,1,0,0,1,0,16
3,6,0,1449,1610612753,1610612763,0,0,0,0,1,3,8
4,8,1,1733,1610612760,1610612763,2,1,1,0,0,2,9
3,5,2,1639,1610612740,1610612763,1,4,0,0,0,0,10
2,5,1,1522,1610612750,1610612763,0,0,0,0,0,1,5
5,10,0,1790,1610612747,1610612763,0,5,1,0,2,0,9
4,5,0,1791,1610612742,1610612763,1,2,0,0,1,1,8
1,3,0,815,1610612752,1610612763,1,0,0,0,0,1,2
3,7,2,1078,1610612762,1610612763,0,0,0,0,0,1,15
2,9,2,1228,1610612745,1610612763,2,1,0,0,0,4,7
5,6,0,1275,1610612743,1610612763,0,4,2,0,1,1,11
1,2,0,962,1610612741,1610612763,0,2,0,0,0,1,2
1,7,3,1965,1610612756,1610612763,1,4,0,0,0,1,11
1,3,2,967,1610612743,1610612763,0,1,0,0,0,2,4
2,3,4,1051,1610612765,1610612763,1,2,0,0,0,0,6
0,2,2,1414,1610612759,1610612763,0,3,0,0,0,1,1
2,6,2,1011,1610612756,1610612763,1,1,0,0,0,0,11
5,8,0,1580,1610612737,1610612763,0,2,1,1,2,2,15
1,1,0,639,1610612760,1610612763,0,1,0,0,1,1,0
3,8,0,1163,1610612749,1610612763,0,1,2,0,0,0,2
1,2,0,755,1610612758,1610612763,0,1,0,0,2,1,0
4,5,0,859,1610612740,1610612763,0,2,0,0,1,1,5
0,2,0,1069,1610612745,1610612763,0,1,0,0,2,2,2
3,4,0,591,1610612745,1610612763,1,1,0,0,0,0,5
3,5,0,948,1610612757,1610612763,0,1,0,0,1,1,11
6,11,1,1610,1610612758,1610612763,1,2,1,0,1,2,11
2,4,0,1496,1610612750,1610612763,0,1,0,0,0,1,5
3,3,2,851,1610612749,1610612763,0,0,1,0,2,1,5
2,9,2,1434,1610612760,1610612763,1,1,0,0,1,0,11
1,1,0,455,1610612742,1610612763,0,1,0,0,0,1,0
3,7,0,1540,1610612737,1610612763,1,1,1,0,1,0,8
2,4,0,1182,1610612739,1610612763,0,2,0,0,0,1,0
2,3,0,872,1610612764,1610612763,0,1,0,0,0,2,2
0,1,0,785,1610612753,1610612763,0,2,0,0,1,0,0
7,11,0,1221,1610612752,1610612763,0,1,1,0,0,0,19
5,8,1,1451,1610612746,1610612763,0,1,0,0,2,0,13
5,6,0,1322,1610612766,1610612763,1,2,0,0,0,1,11
2,5,0,1241,1610612747,1610612763,1,1,0,1,1,1,6
5,9,2,1177,1610612760,1610612763,1,2,1,0,0,1,19
0,1,0,354,1610612739,1610612763,0,0,0,0,0,1,0
3,6,2,1558,1610612764,1610612763,0,2,0,0,1,0,10
1,4,0,918,1610612751,1610612763,0,3,0,0,1,0,0
5,7,0,1208,1610612741,1610612763,0,0,2,1,1,2,14
0,4,2,1178,1610612766,1610612763,0,3,0,0,1,1,8
2,10,2,1528,1610612757,1610612763,1,0,1,0,2,2,14
5,6,1,1648,1610612740,1610612763,0,2,0,1,2,2,8
2,4,2,1095,1610612761,1610612763,0,0,0,0,2,2,4
0,3,0,341,1610612755,1610612763,0,1,0,0,1,1,2
1,5,1,1125,1610612762,1610612763,0,3,0,0,0,1,6
2,4,0,1365,1610612748,1610612763,0,0,0,0,2,1,3
6,7,2,1483,1610612754,1610612763,1,0,0,0,2,2,13
3,8,1,1099,1610612750,1610612763,0,3,0,0,1,2,11
3,6,1,1670,1610612762,1610612763,0,4,0,0,0,0,9
1,1,0,1473,1610612744,1610612763,0,4,0,0,0,2,0
5,9,0,1671,1610612757,1610612763,0,2,2,1,1,1,12
1,2,0,1029,1610612743,1610612763,0,0,0,0,1,0,2
3,8,0,1703,1610612750,1610612763,0,3,0,0,0,0,9
2,4,2,1056,1610612743,1610612763,0,2,0,0,2,1,2
2,2,0,612,1610612759,1610612763,1,1,1,0,1,0,0
2,2,0,561,1610612748,1610612763,0,2,0,0,0,0,0
4,11,0,1196,1610612755,1610612763,0,1,0,0,1,0,19
4,7,0,1415,1610612747,1610612763,1,2,1,0,2,0,13
6,11,0,1815,1610612756,1610612763,0,1,0,0,3,1,21
4,5,0,1466,1610612742,1610612763,1,2,0,0,3,1,3
0,0,0,175,1610612752,1610612739,0,0,0,0,0,0,0
1,1,0,713,1610612741,1610612739,0,0,0,0,0,1,0
0,1,0,843,1610612757,1610612739,1,0,0,0,0,1,2
1,1,0,1307,1610612762,1610612739,0,0,0,0,0,4,0
4,5,0,907,1610612743,1610612739,0,1,0,0,0,2,3
3,3,0,1110,1610612740,1610612739,1,1,0,0,0,2,3
1,1,0,622,1610612738,1610612739,0,1,0,0,2,2,0
