@relation Elliot_Williams
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,211,1610612761,1610612755,0,0,0,0,0,0,0
1,5,2,827,1610612749,1610612755,1,0,0,0,1,3,6
4,7,0,1012,1610612754,1610612755,1,0,0,0,1,3,5
2,5,2,714,1610612740,1610612755,0,0,0,0,1,0,4
1,1,0,305,1610612765,1610612755,1,0,0,0,0,1,0
2,2,2,644,1610612753,1610612755,1,0,0,1,0,1,2
0,2,0,368,1610612766,1610612755,0,0,0,0,0,0,0
0,2,2,480,1610612743,1610612755,0,0,0,0,0,1,6
2,3,0,473,1610612750,1610612755,0,1,1,0,1,0,3
1,1,0,66,1610612761,1610612755,0,0,0,0,1,1,0
0,5,6,1333,1610612757,1610612755,0,1,1,0,2,1,7
2,7,2,1136,1610612751,1610612755,0,2,0,0,0,4,10
2,2,0,817,1610612749,1610612755,0,0,0,0,2,1,3
3,5,0,1595,1610612756,1610612755,1,0,1,0,1,3,0
1,1,2,622,1610612747,1610612755,0,1,0,0,1,5,5
2,2,0,459,1610612743,1610612755,1,0,0,0,1,1,0
0,0,0,174,1610612758,1610612755,0,0,0,0,0,1,0
0,1,0,377,1610612757,1610612755,0,0,0,0,0,1,0
1,5,4,1209,1610612750,1610612755,0,3,0,0,4,2,8
3,8,4,1399,1610612739,1610612755,0,1,0,0,2,2,12
1,7,0,1140,1610612765,1610612755,1,0,1,0,0,1,9
3,4,0,553,1610612752,1610612755,0,0,0,0,0,2,5
0,3,2,911,1610612766,1610612755,1,0,0,0,2,2,8
1,4,5,1120,1610612748,1610612755,0,1,0,0,1,3,5
2,4,4,1350,1610612741,1610612755,1,0,1,0,1,2,2
3,8,6,1779,1610612764,1610612755,1,1,1,0,2,5,4
1,3,0,867,1610612752,1610612755,1,1,1,0,1,0,2
1,5,0,1335,1610612761,1610612755,0,1,1,0,0,1,4
0,3,0,753,1610612760,1610612755,0,1,0,0,1,1,4
1,4,0,740,1610612756,1610612755,1,0,0,0,2,1,2
0,2,0,653,1610612738,1610612755,0,0,0,0,1,2,2
3,6,10,1457,1610612737,1610612755,0,0,0,0,0,1,15
4,9,3,1444,1610612765,1610612755,1,2,0,0,0,2,15
4,7,3,656,1610612751,1610612755,0,0,0,0,0,3,8
1,4,0,798,1610612738,1610612755,0,3,0,0,1,2,7
5,10,2,975,1610612747,1610612755,0,1,1,0,2,1,11
3,8,3,1264,1610612746,1610612755,0,2,0,0,0,1,8
2,6,2,1547,1610612744,1610612755,0,1,1,0,2,3,7
1,2,2,930,1610612762,1610612755,1,1,0,0,0,2,2
5,9,4,1399,1610612739,1610612755,3,1,1,0,1,3,10
4,9,1,1648,1610612742,1610612755,0,4,3,0,1,3,10
2,5,0,1007,1610612749,1610612755,0,0,0,0,2,3,2
0,4,2,1053,1610612753,1610612755,1,2,1,0,0,3,4
3,5,0,1061,1610612764,1610612755,0,4,1,0,2,2,4
0,1,2,802,1610612753,1610612755,0,1,0,0,1,1,2
3,6,3,1042,1610612760,1610612755,0,1,3,0,1,3,7
0,2,0,935,1610612762,1610612755,0,2,0,0,0,1,2
2,3,0,922,1610612752,1610612755,0,0,1,0,0,1,2
1,3,4,806,1610612758,1610612755,0,1,1,0,0,1,6
