@relation CJ_McCollum
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,5,0,862,1610612753,1610612757,0,0,1,0,1,0,4
3,6,0,810,1610612738,1610612757,1,1,0,0,0,2,10
1,3,0,728,1610612739,1610612757,0,0,0,0,2,1,2
1,5,0,654,1610612759,1610612757,0,1,0,0,0,2,4
2,7,2,1009,1610612742,1610612757,0,1,0,0,0,2,9
2,7,0,880,1610612745,1610612757,0,0,0,1,0,2,7
2,3,0,756,1610612760,1610612757,0,0,0,0,0,1,5
4,6,2,683,1610612743,1610612757,1,0,0,0,0,2,7
1,6,0,934,1610612750,1610612757,0,2,2,1,0,2,6
4,7,2,1254,1610612744,1610612757,0,1,0,0,1,3,6
2,4,0,643,1610612763,1610612757,0,0,0,0,1,3,0
1,3,2,847,1610612761,1610612757,0,0,0,0,1,1,4
1,2,0,631,1610612764,1610612757,0,0,0,0,2,1,0
1,4,0,723,1610612754,1610612757,0,1,0,0,1,2,9
6,12,6,1687,1610612750,1610612757,0,3,2,0,4,3,19
6,12,2,1594,1610612760,1610612757,0,3,2,0,5,0,15
4,7,1,855,1610612746,1610612757,0,2,0,0,0,3,11
2,4,0,845,1610612759,1610612757,0,0,0,0,1,3,2
3,9,0,875,1610612762,1610612757,1,1,1,0,0,1,7
0,1,0,255,1610612750,1610612757,0,0,0,0,1,0,0
0,0,0,363,1610612743,1610612757,1,0,1,0,1,1,0
4,8,0,739,1610612751,1610612757,1,0,0,0,1,1,11
2,3,1,504,1610612747,1610612757,0,0,0,0,1,1,6
5,9,0,1277,1610612737,1610612757,0,3,0,0,1,2,9
0,0,2,514,1610612742,1610612757,0,1,0,0,1,3,1
3,8,0,886,1610612745,1610612757,1,1,0,0,1,1,7
1,2,0,1210,1610612763,1610612757,0,1,1,0,2,2,0
3,5,2,756,1610612759,1610612757,0,0,0,0,1,1,4
1,2,0,694,1610612740,1610612757,0,0,2,0,0,0,2
2,2,0,429,1610612749,1610612757,0,0,1,0,1,0,0
2,4,2,451,1610612764,1610612757,0,1,0,0,1,0,6
5,9,6,1073,1610612766,1610612757,1,0,0,0,1,1,12
0,0,0,67,1610612753,1610612757,0,0,0,0,0,0,0
0,0,0,119,1610612741,1610612757,0,1,1,0,0,0,0
1,2,0,129,1610612747,1610612757,0,0,0,0,0,0,0
0,1,0,65,1610612756,1610612757,0,0,0,0,0,0,0
1,1,2,64,1610612762,1610612757,0,0,0,0,0,1,4
2,9,2,1680,1610612746,1610612757,0,3,0,0,3,5,12
2,4,0,943,1610612760,1610612757,1,1,0,0,3,3,2
0,1,0,611,1610612758,1610612757,0,0,0,0,0,1,0
1,1,0,183,1610612744,1610612757,0,1,1,0,0,0,0
0,0,0,80,1610612739,1610612757,0,0,0,0,0,0,0
4,8,2,1288,1610612742,1610612757,0,3,0,1,0,3,13
3,5,2,616,1610612746,1610612757,0,1,0,0,1,2,5
3,4,0,795,1610612743,1610612757,0,3,0,0,1,0,6
0,4,2,1029,1610612766,1610612757,0,1,1,0,1,2,4
6,7,6,1371,1610612743,1610612757,0,1,1,0,1,2,15
2,4,3,657,1610612751,1610612757,1,1,1,0,0,0,3
3,5,2,1057,1610612740,1610612757,1,0,1,0,1,1,7
1,2,2,811,1610612749,1610612757,0,3,0,0,0,1,3
3,5,0,737,1610612759,1610612757,1,0,0,0,0,1,0
