@relation Marreese_Speights
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,10,2,1185,1610612747,1610612744,1,3,1,0,0,2,7
0,5,2,701,1610612746,1610612744,1,0,0,0,1,3,6
1,7,0,991,1610612758,1610612744,1,1,0,1,1,3,6
1,8,2,840,1610612755,1610612744,0,0,0,1,1,3,9
2,7,2,934,1610612750,1610612744,4,1,0,1,2,2,8
0,2,2,506,1610612759,1610612744,0,0,0,0,2,2,2
0,3,0,760,1610612763,1610612744,0,0,0,0,1,1,4
0,3,0,830,1610612765,1610612744,2,0,0,0,1,0,2
1,2,0,392,1610612760,1610612744,0,0,1,0,0,0,3
0,3,0,458,1610612762,1610612744,3,0,0,1,1,2,0
1,4,2,694,1610612762,1610612744,0,0,0,0,1,2,2
0,5,0,807,1610612763,1610612744,1,2,0,0,2,1,2
1,8,2,659,1610612747,1610612744,5,1,0,0,1,2,3
0,4,0,746,1610612757,1610612744,0,0,0,1,0,2,2
0,3,2,673,1610612740,1610612744,2,1,0,1,0,3,6
0,1,0,221,1610612742,1610612744,0,0,0,0,0,0,2
1,4,0,504,1610612760,1610612744,0,0,0,0,1,2,2
0,4,2,687,1610612758,1610612744,1,1,0,0,0,2,4
0,2,0,339,1610612761,1610612744,0,0,0,0,0,0,2
0,9,4,1280,1610612745,1610612744,2,0,0,1,1,1,9
0,5,0,614,1610612763,1610612744,2,1,0,0,0,2,6
0,0,0,87,1610612766,1610612744,0,0,0,0,0,0,0
0,2,2,301,1610612742,1610612744,0,0,0,0,0,0,1
0,14,2,935,1610612745,1610612744,8,0,0,0,0,1,16
2,6,0,789,1610612756,1610612744,2,1,0,0,0,1,5
0,11,5,1087,1610612740,1610612744,2,0,0,0,1,2,12
0,3,2,481,1610612759,1610612744,0,0,0,0,1,2,6
1,9,0,812,1610612747,1610612744,1,0,1,2,0,1,10
0,4,4,837,1610612743,1610612744,1,0,0,0,0,2,8
0,5,2,668,1610612746,1610612744,1,0,1,0,2,5,8
0,6,2,910,1610612756,1610612744,2,0,0,0,1,3,8
0,6,1,839,1610612739,1610612744,1,1,0,0,2,3,9
1,10,4,1211,1610612753,1610612744,3,0,0,2,0,2,10
0,4,2,638,1610612748,1610612744,1,0,0,0,0,3,4
1,4,1,690,1610612737,1610612744,2,0,0,0,2,0,5
0,6,3,1015,1610612764,1610612744,2,0,0,0,1,3,7
2,5,4,874,1610612749,1610612744,1,0,0,1,1,3,5
0,5,2,449,1610612751,1610612744,1,1,0,1,1,3,6
1,6,7,774,1610612738,1610612744,1,0,0,0,1,3,13
0,8,0,619,1610612743,1610612744,2,0,0,0,1,1,4
1,4,6,821,1610612760,1610612744,2,0,0,0,0,4,13
0,5,3,661,1610612740,1610612744,0,0,0,1,0,2,7
0,4,0,698,1610612754,1610612744,1,0,0,0,2,1,2
0,8,0,951,1610612750,1610612744,2,2,0,0,1,3,10
0,0,0,290,1610612757,1610612744,0,0,0,0,0,1,0
1,3,2,826,1610612764,1610612744,0,0,0,2,1,0,7
1,8,2,1068,1610612746,1610612744,1,1,1,0,2,1,12
