@relation Ryan_Anderson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
10,16,0,1595,1610612755,1610612740,0,0,1,0,1,2,26
6,9,3,1982,1610612762,1610612740,2,0,0,1,1,1,19
5,10,2,1887,1610612739,1610612740,0,0,1,1,0,0,13
5,15,4,1744,1610612759,1610612740,2,0,0,0,0,2,17
6,17,2,2204,1610612744,1610612740,4,1,0,0,2,4,21
9,16,0,1555,1610612755,1610612740,3,2,0,0,2,3,18
11,21,2,2139,1610612752,1610612740,4,0,0,0,0,2,31
11,20,5,3390,1610612741,1610612740,4,0,0,1,1,4,36
5,19,5,2511,1610612742,1610612740,7,1,0,0,1,2,18
6,17,8,2312,1610612760,1610612740,3,2,2,1,2,0,18
12,18,6,2149,1610612765,1610612740,1,1,1,1,0,4,22
9,19,2,2366,1610612763,1610612740,3,2,0,1,1,2,18
7,21,4,2469,1610612743,1610612740,2,1,2,0,1,1,26
6,16,7,1762,1610612744,1610612740,3,0,0,0,0,2,21
9,21,0,2483,1610612746,1610612740,5,1,0,0,2,2,17
8,17,0,2493,1610612757,1610612740,4,2,1,0,1,0,18
4,9,0,1645,1610612758,1610612740,3,0,1,0,2,5,8
11,19,0,2370,1610612743,1610612740,5,1,0,0,1,1,16
8,15,4,2300,1610612745,1610612740,4,1,1,0,1,4,22
5,11,2,2404,1610612757,1610612740,0,0,0,1,0,1,13
8,17,3,2429,1610612750,1610612740,4,2,0,0,0,3,25
3,11,3,1494,1610612738,1610612740,3,0,0,0,1,2,13
6,22,3,1341,1610612753,1610612740,7,0,0,0,0,2,22
2,11,0,1746,1610612742,1610612740,2,1,1,0,0,1,11
