@relation Hedo_Turkoglu
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,0,403,1610612752,1610612746,0,0,0,0,0,0,2
0,1,2,804,1610612754,1610612746,0,1,0,0,0,0,4
2,4,0,883,1610612765,1610612746,0,1,0,1,1,1,0
0,1,0,711,1610612766,1610612746,0,2,0,0,0,2,0
1,5,0,654,1610612741,1610612746,0,1,0,0,0,2,5
1,2,0,556,1610612761,1610612746,0,0,0,0,0,1,2
2,4,2,1146,1610612749,1610612746,2,3,1,0,2,2,6
0,1,2,607,1610612764,1610612746,1,1,1,0,0,1,1
2,3,0,540,1610612744,1610612746,0,1,1,0,0,2,2
0,4,2,754,1610612762,1610612746,0,5,2,0,0,2,6
1,3,3,693,1610612743,1610612746,0,1,2,0,1,1,4
0,0,0,140,1610612748,1610612746,0,0,0,0,1,0,0
0,0,0,742,1610612755,1610612746,1,3,0,1,3,2,0
0,2,0,518,1610612757,1610612746,0,1,0,0,0,1,2
0,2,0,619,1610612759,1610612746,1,0,1,0,0,2,0
0,1,0,408,1610612763,1610612746,1,1,1,0,2,0,0
7,10,0,896,1610612740,1610612746,1,1,0,0,0,4,12
0,1,0,284,1610612745,1610612746,1,0,1,0,1,1,0
1,4,0,883,1610612740,1610612746,1,2,0,2,1,3,2
0,0,0,169,1610612756,1610612746,0,0,0,1,0,0,0
5,6,0,1333,1610612747,1610612746,0,1,2,2,0,2,9
0,1,0,610,1610612737,1610612746,0,1,0,0,1,1,0
0,0,2,579,1610612756,1610612746,0,2,2,0,1,2,1
0,0,0,360,1610612744,1610612746,0,0,0,0,1,0,0
2,2,0,403,1610612762,1610612746,0,0,1,0,0,0,3
1,3,0,628,1610612739,1610612746,0,2,0,0,0,1,0
2,3,0,484,1610612743,1610612746,0,0,0,0,0,0,3
1,2,0,634,1610612765,1610612746,0,0,0,1,0,2,2
0,2,0,582,1610612749,1610612746,1,1,0,0,1,1,0
3,3,0,437,1610612740,1610612746,0,0,0,1,0,0,3
0,2,1,305,1610612745,1610612746,0,0,0,0,0,1,3
2,5,0,691,1610612750,1610612746,0,0,0,0,0,0,6
1,2,0,413,1610612756,1610612746,0,0,0,0,0,3,2
4,8,0,592,1610612747,1610612746,1,0,1,1,0,1,10
4,7,2,711,1610612760,1610612746,0,0,1,0,0,3,9
0,2,0,346,1610612758,1610612746,0,0,1,0,0,1,2
3,5,2,1107,1610612743,1610612746,0,1,0,0,0,3,6
5,7,0,889,1610612757,1610612746,0,1,1,0,0,2,8
1,1,0,253,1610612747,1610612746,0,1,0,0,0,2,3
1,3,0,592,1610612758,1610612746,1,1,1,0,0,1,7
0,0,0,211,1610612762,1610612746,0,1,0,0,0,0,0
0,0,0,237,1610612744,1610612746,0,0,1,0,1,0,0
0,0,0,212,1610612759,1610612746,0,0,0,0,1,0,0
2,3,0,905,1610612753,1610612746,0,1,1,0,0,1,5
1,1,0,883,1610612748,1610612746,0,0,0,0,0,1,3
0,1,2,887,1610612763,1610612746,0,1,0,0,0,1,3
3,8,0,812,1610612766,1610612746,1,0,0,0,0,3,10
7,8,0,1311,1610612765,1610612746,0,1,0,0,3,3,9
0,0,0,803,1610612745,1610612746,0,2,0,0,0,0,0
0,0,0,81,1610612762,1610612746,0,0,0,0,0,0,0
0,1,0,585,1610612750,1610612746,1,1,0,0,0,1,0
2,3,0,375,1610612753,1610612746,0,0,1,0,0,0,0
2,2,0,366,1610612740,1610612746,0,0,1,0,0,1,3
1,2,0,631,1610612756,1610612746,0,1,0,0,0,0,2
0,1,0,333,1610612754,1610612746,0,0,1,0,0,0,0
3,4,0,1071,1610612764,1610612746,1,1,0,0,1,0,6
0,2,0,720,1610612749,1610612746,0,1,0,0,0,1,2
3,3,0,477,1610612765,1610612746,0,0,0,0,2,1,6
0,0,0,72,1610612743,1610612746,0,0,0,0,0,0,0
0,0,0,386,1610612749,1610612746,0,0,0,0,1,1,0
1,1,0,612,1610612759,1610612746,0,0,0,0,0,2,0
1,3,0,555,1610612737,1610612746,0,0,1,0,1,1,2
0,0,0,211,1610612761,1610612746,0,0,0,0,0,0,0
2,3,0,929,1610612751,1610612746,0,1,0,1,1,1,5
1,3,0,636,1610612756,1610612746,0,1,0,0,0,0,5
3,3,0,794,1610612743,1610612746,0,1,0,1,1,1,3
0,1,0,282,1610612762,1610612746,1,1,0,0,0,0,0
1,1,0,563,1610612740,1610612746,0,0,1,0,0,0,3
3,4,0,717,1610612759,1610612746,0,1,0,0,2,2,5
3,3,0,523,1610612751,1610612746,0,0,1,0,0,2,3
0,0,0,106,1610612739,1610612746,0,0,0,0,0,1,0
5,6,0,681,1610612760,1610612746,0,3,0,0,2,3,6
6,6,0,1147,1610612742,1610612746,0,0,1,0,0,3,9
0,0,0,255,1610612745,1610612746,0,0,0,0,0,1,0
1,2,2,418,1610612759,1610612746,0,0,0,0,0,0,2
4,5,0,1322,1610612758,1610612746,0,0,2,0,1,1,3
0,2,0,302,1610612763,1610612746,0,0,0,1,1,0,4
1,1,0,455,1610612745,1610612746,0,0,0,0,0,1,0
2,3,0,371,1610612741,1610612746,0,0,0,0,0,1,5
0,2,0,545,1610612750,1610612746,0,0,0,0,0,0,0
7,10,0,2232,1610612757,1610612746,0,4,0,1,1,5,8
