@relation Kosta_Koufos
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,4,4,839,1610612759,1610612763,1,0,0,0,0,2,7
0,6,0,959,1610612765,1610612763,0,1,1,1,1,1,6
0,9,2,1043,1610612742,1610612763,6,0,0,0,1,4,7
0,1,3,757,1610612738,1610612763,0,2,0,1,0,2,3
0,4,2,1032,1610612740,1610612763,1,1,0,1,0,0,6
0,7,0,1094,1610612744,1610612763,1,1,0,1,4,4,8
0,6,2,1327,1610612754,1610612763,0,0,0,0,1,1,8
0,2,0,483,1610612761,1610612763,1,0,0,0,1,1,0
0,6,0,1123,1610612747,1610612763,3,2,0,0,1,3,4
0,3,2,808,1610612758,1610612763,0,0,0,2,0,1,6
0,5,0,1090,1610612746,1610612763,1,2,2,4,1,4,10
0,10,2,1276,1610612744,1610612763,3,0,2,1,2,2,7
0,8,0,1667,1610612759,1610612763,2,0,0,0,1,5,6
0,7,0,1846,1610612745,1610612763,7,2,0,2,1,3,8
0,11,2,2120,1610612738,1610612763,2,1,1,3,1,4,7
0,10,0,2385,1610612751,1610612763,3,2,2,3,3,4,10
0,12,0,1932,1610612756,1610612763,3,2,1,2,1,2,14
0,12,9,1827,1610612746,1610612763,3,0,2,0,1,2,17
0,13,2,1955,1610612744,1610612763,9,1,1,2,2,2,10
0,10,2,1576,1610612753,1610612763,5,0,0,3,3,5,7
0,10,6,1855,1610612760,1610612763,3,1,0,1,1,6,12
0,5,0,831,1610612740,1610612763,2,0,0,0,0,2,6
0,4,0,946,1610612750,1610612763,0,0,0,0,0,2,2
0,5,0,783,1610612747,1610612763,4,0,0,0,1,1,2
0,9,1,1075,1610612742,1610612763,4,1,1,1,1,4,6
0,8,0,953,1610612752,1610612763,1,1,0,1,0,2,10
0,7,2,1181,1610612762,1610612763,4,1,0,1,0,2,10
0,5,2,1387,1610612745,1610612763,4,1,0,0,2,3,5
0,10,1,1554,1610612743,1610612763,7,0,2,1,2,3,9
0,8,0,1805,1610612741,1610612763,1,0,1,1,1,5,12
0,10,0,1217,1610612756,1610612763,4,0,0,0,1,1,10
0,6,4,1334,1610612743,1610612763,1,1,1,2,0,5,11
0,10,2,1472,1610612765,1610612763,5,0,0,2,1,4,8
0,6,0,790,1610612759,1610612763,2,0,0,0,1,3,8
0,7,0,895,1610612756,1610612763,1,0,0,2,0,0,8
0,6,2,1234,1610612737,1610612763,2,1,0,1,1,2,11
0,1,0,186,1610612760,1610612763,0,0,0,0,2,1,0
0,7,4,1292,1610612749,1610612763,0,3,1,2,1,2,10
0,3,2,942,1610612758,1610612763,0,0,1,1,0,3,2
0,0,2,331,1610612740,1610612763,1,0,0,0,0,1,2
0,2,0,266,1610612745,1610612763,1,0,0,0,1,1,0
0,8,0,1434,1610612745,1610612763,2,1,0,3,2,4,14
0,5,2,663,1610612757,1610612763,1,0,1,1,0,3,6
0,3,0,586,1610612758,1610612763,1,0,0,0,0,0,4
0,0,0,367,1610612749,1610612763,1,0,0,0,1,0,0
0,6,2,825,1610612760,1610612763,3,0,1,1,0,3,7
0,3,0,471,1610612742,1610612763,0,0,1,0,0,1,4
0,6,0,308,1610612737,1610612763,2,0,0,0,0,0,4
0,5,0,792,1610612739,1610612763,2,0,0,1,1,4,6
0,7,2,797,1610612764,1610612763,2,0,0,1,0,2,6
0,5,4,1203,1610612753,1610612763,1,0,1,1,0,2,7
0,4,0,814,1610612752,1610612763,1,0,0,2,0,1,4
0,6,0,754,1610612746,1610612763,1,1,1,2,1,4,6
0,2,0,519,1610612766,1610612763,0,1,0,1,1,1,4
0,5,0,816,1610612747,1610612763,4,1,0,0,1,2,6
0,4,2,940,1610612760,1610612763,1,0,1,0,2,4,9
0,2,2,746,1610612739,1610612763,1,0,0,0,0,1,4
0,2,3,1143,1610612764,1610612763,0,1,0,1,2,4,7
0,9,2,1153,1610612751,1610612763,4,0,2,1,1,4,12
0,8,0,1155,1610612741,1610612763,4,1,1,0,1,3,12
0,11,3,1168,1610612766,1610612763,2,0,0,0,2,4,12
0,2,0,1198,1610612757,1610612763,1,0,0,2,3,1,2
0,2,0,286,1610612740,1610612763,0,0,0,0,0,2,2
0,5,3,878,1610612761,1610612763,2,0,0,0,0,0,6
0,7,0,834,1610612755,1610612763,2,1,0,0,2,3,8
0,4,1,839,1610612762,1610612763,4,0,0,0,1,4,7
0,5,0,1124,1610612748,1610612763,2,0,0,1,0,2,8
0,4,0,1176,1610612754,1610612763,1,1,0,2,0,1,2
0,11,0,1078,1610612750,1610612763,2,0,0,1,1,4,8
0,4,0,1057,1610612762,1610612763,1,0,0,1,0,3,6
0,3,0,483,1610612744,1610612763,0,0,1,1,0,2,6
0,4,0,496,1610612757,1610612763,1,0,0,0,0,1,2
0,7,3,1140,1610612743,1610612763,4,0,1,1,0,2,6
0,3,0,466,1610612750,1610612763,1,0,1,0,0,1,2
0,1,0,686,1610612743,1610612763,1,0,0,0,1,1,0
0,9,0,1040,1610612759,1610612763,2,0,1,2,1,0,8
0,1,2,206,1610612748,1610612763,0,0,0,0,0,0,2
0,6,2,757,1610612755,1610612763,1,2,0,2,1,1,6
0,3,0,495,1610612747,1610612763,1,1,0,1,1,1,4
0,2,0,602,1610612756,1610612763,3,1,0,0,0,1,0
0,0,0,296,1610612750,1610612763,0,0,0,0,1,0,0
0,4,2,1340,1610612754,1610612763,3,1,0,0,0,2,3
0,2,2,1183,1610612766,1610612763,3,1,0,0,2,2,1
0,0,0,459,1610612740,1610612763,0,1,0,1,1,1,0
0,2,0,757,1610612756,1610612763,2,1,0,0,0,1,0
0,5,0,926,1610612760,1610612763,3,0,1,0,0,0,4
0,3,0,600,1610612749,1610612763,1,1,0,0,1,1,2
0,5,4,1491,1610612747,1610612763,0,0,0,1,1,3,14
0,4,2,633,1610612758,1610612763,0,0,0,1,1,3,8
0,5,2,827,1610612765,1610612763,0,0,1,2,0,1,7
0,6,0,1044,1610612745,1610612763,1,1,3,3,0,3,10
0,2,2,928,1610612738,1610612763,0,0,0,0,1,3,4
0,3,1,715,1610612746,1610612763,0,1,0,0,0,2,2
0,5,0,763,1610612747,1610612763,0,1,0,2,0,2,6
0,1,0,853,1610612757,1610612763,0,1,0,2,1,2,2
0,3,0,911,1610612758,1610612763,2,1,1,2,1,1,0
0,8,0,769,1610612745,1610612763,2,0,1,1,1,1,8
0,2,2,461,1610612759,1610612763,1,0,0,0,2,1,2
0,2,0,1140,1610612748,1610612763,0,0,0,2,1,4,2
0,0,2,364,1610612742,1610612763,0,0,0,1,0,2,1
0,4,0,1048,1610612766,1610612763,1,1,0,2,2,2,4
0,3,2,694,1610612755,1610612763,0,1,0,0,0,0,3
0,2,0,802,1610612744,1610612763,0,0,2,2,1,0,4
0,10,0,1003,1610612759,1610612763,0,0,0,2,0,4,16
0,6,0,1063,1610612741,1610612763,2,0,0,3,0,1,4
0,8,0,1466,1610612739,1610612763,0,0,1,0,0,0,8
0,4,2,1964,1610612762,1610612763,1,3,1,1,1,3,5
0,4,2,849,1610612745,1610612763,1,0,1,1,1,2,4
0,4,1,934,1610612748,1610612763,2,0,0,1,2,3,6
0,4,0,718,1610612759,1610612763,1,0,0,2,3,3,6
0,7,2,1134,1610612747,1610612763,2,1,0,0,2,1,9
0,4,0,1518,1610612743,1610612763,1,1,0,1,0,0,6
0,5,0,868,1610612752,1610612763,1,0,0,0,1,1,4
0,3,0,1057,1610612737,1610612763,1,0,0,0,1,3,4
0,4,3,1148,1610612740,1610612763,1,1,1,2,1,1,9
0,5,2,1091,1610612756,1610612763,0,1,0,1,0,3,5
0,5,2,1044,1610612751,1610612763,3,0,1,0,1,1,6
0,2,2,982,1610612753,1610612763,0,1,1,0,0,3,5
0,4,0,1097,1610612757,1610612763,2,1,0,0,3,2,6
0,2,0,527,1610612742,1610612763,0,0,0,0,0,2,2
0,3,4,931,1610612761,1610612763,2,0,1,2,1,3,8
0,4,6,1376,1610612755,1610612763,1,0,0,0,2,2,7
0,3,0,812,1610612753,1610612763,0,0,0,1,2,3,0
0,7,4,1245,1610612742,1610612763,3,1,0,0,1,2,9
0,5,0,1383,1610612743,1610612763,1,0,0,0,1,3,6
0,7,0,893,1610612760,1610612763,2,0,1,0,2,1,4
0,2,2,908,1610612756,1610612763,5,1,1,0,1,1,4
0,10,0,1133,1610612762,1610612763,5,0,1,1,1,3,10
0,1,0,1139,1610612750,1610612763,0,0,1,2,1,2,2
0,7,2,1019,1610612737,1610612763,3,0,0,1,1,1,10
0,11,4,1213,1610612751,1610612763,6,0,0,2,1,3,8
0,4,2,1449,1610612760,1610612763,2,0,1,1,1,1,6
0,5,0,1083,1610612757,1610612763,1,0,1,0,0,3,4
0,6,0,1103,1610612746,1610612763,2,1,0,0,0,1,4
0,6,2,940,1610612746,1610612763,2,1,0,0,2,3,9
0,2,0,759,1610612750,1610612763,1,0,0,1,2,0,4
0,3,4,870,1610612745,1610612763,1,1,1,1,0,0,6
0,5,0,1033,1610612747,1610612763,0,1,0,0,0,0,2
0,4,0,802,1610612740,1610612763,2,0,0,0,0,1,2
0,3,2,753,1610612741,1610612763,0,1,1,1,0,2,4
0,2,0,824,1610612738,1610612763,0,0,0,1,1,4,4
0,8,0,1448,1610612764,1610612763,2,1,1,1,1,5,10
0,3,0,1076,1610612749,1610612763,2,0,0,1,0,5,2
0,3,0,960,1610612765,1610612763,3,2,0,0,1,2,2
0,5,0,1023,1610612758,1610612763,4,1,1,2,0,1,0
0,3,2,830,1610612743,1610612763,1,1,0,1,1,1,4
0,4,0,1137,1610612742,1610612763,2,1,1,0,1,2,6
0,5,0,1112,1610612757,1610612763,1,0,1,0,2,2,4
0,7,0,985,1610612752,1610612763,2,0,0,0,2,3,10
0,4,0,1001,1610612739,1610612763,1,0,1,1,0,0,8
0,6,2,889,1610612744,1610612763,1,0,0,1,1,2,9
0,3,0,818,1610612759,1610612763,0,0,0,0,0,0,4
0,6,2,1445,1610612758,1610612763,5,0,0,3,2,3,8
0,6,0,1258,1610612760,1610612763,3,1,0,1,0,1,4
0,3,1,709,1610612764,1610612763,1,0,0,1,2,2,4
0,9,1,928,1610612740,1610612763,4,0,0,0,2,0,9
0,1,0,854,1610612762,1610612763,0,1,0,0,0,0,2
0,7,2,1028,1610612746,1610612763,2,0,0,0,1,3,8
0,10,0,1285,1610612744,1610612763,3,0,0,1,0,2,8
0,3,4,943,1610612754,1610612763,3,0,0,0,0,2,6
0,3,2,750,1610612757,1610612763,1,0,1,3,0,4,5
0,4,0,760,1610612757,1610612763,2,0,0,0,0,3,4
0,2,1,945,1610612757,1610612763,1,1,0,1,0,2,5
0,1,0,723,1610612757,1610612763,0,0,0,0,0,0,2
0,0,0,330,1610612744,1610612763,0,1,0,0,0,1,0
0,3,0,639,1610612744,1610612763,0,0,1,1,0,1,2
0,4,0,924,1610612744,1610612763,4,1,0,1,0,2,8
0,3,0,325,1610612744,1610612763,2,0,0,0,0,0,2
0,4,2,813,1610612744,1610612763,1,0,0,0,1,1,1
0,5,0,864,1610612744,1610612763,4,1,1,0,0,0,8
0,6,0,1352,1610612746,1610612758,3,1,1,2,1,2,10
0,11,0,1275,1610612747,1610612758,5,2,0,1,2,4,8
0,5,0,1753,1610612746,1610612758,4,0,0,1,0,6,4
0,6,2,1581,1610612763,1610612758,1,0,1,0,1,5,11
0,11,0,1701,1610612756,1610612758,4,0,1,2,1,5,16
0,7,0,1515,1610612745,1610612758,4,0,1,1,1,3,6
0,9,0,1602,1610612744,1610612758,5,0,1,1,0,5,12
0,5,0,1373,1610612765,1610612758,0,0,1,0,1,2,4
0,7,1,1115,1610612751,1610612758,4,0,1,1,1,4,5
0,2,2,807,1610612761,1610612758,1,0,0,0,0,3,3
0,9,1,1243,1610612737,1610612758,2,0,1,0,0,1,13
0,8,2,1483,1610612748,1610612758,2,0,0,0,1,3,6
0,7,4,1246,1610612753,1610612758,2,0,1,0,0,1,12
0,9,4,1422,1610612766,1610612758,2,1,1,3,1,5,10
0,8,4,2108,1610612749,1610612758,3,0,1,2,0,2,14
0,10,6,1776,1610612750,1610612758,8,0,1,1,2,3,16
0,13,0,1379,1610612744,1610612758,5,0,2,1,1,4,14
