@relation Lebron_James
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,11,9,2281,1610612741,1610612748,0,8,1,0,2,0,17
7,17,4,2198,1610612755,1610612748,0,13,0,0,4,3,25
2,19,5,2534,1610612751,1610612748,1,6,2,1,5,2,26
5,14,5,2081,1610612764,1610612748,0,5,1,0,6,2,25
3,20,8,2161,1610612761,1610612748,2,8,0,1,1,2,35
3,13,9,2229,1610612746,1610612748,0,6,1,0,4,4,18
0,13,9,2192,1610612738,1610612748,1,10,0,0,5,1,25
7,21,6,1798,1610612749,1610612748,0,2,0,0,3,0,33
1,18,11,2218,1610612742,1610612748,0,4,1,0,6,0,39
0,18,4,1915,1610612766,1610612748,1,7,1,1,3,1,30
0,13,3,1842,1610612737,1610612748,2,5,1,0,3,0,13
2,11,11,1745,1610612753,1610612748,1,7,1,1,4,0,21
6,13,7,2255,1610612753,1610612748,0,7,3,0,3,0,22
4,14,11,2001,1610612756,1610612748,0,4,1,1,4,0,35
3,19,11,2226,1610612739,1610612748,0,8,3,0,1,3,28
5,17,6,2187,1610612761,1610612748,1,3,1,1,3,2,27
3,13,10,2296,1610612766,1610612748,0,4,1,1,3,0,26
5,15,8,2218,1610612765,1610612748,3,6,2,1,6,2,23
4,17,8,1998,1610612741,1610612748,0,2,3,0,1,2,21
0,12,5,1834,1610612750,1610612748,4,8,2,0,7,3,21
2,15,5,2101,1610612765,1610612748,1,9,2,0,6,2,24
4,16,6,2312,1610612754,1610612748,1,6,2,0,5,3,17
2,12,10,2437,1610612739,1610612748,2,9,4,0,2,2,25
1,17,5,2029,1610612762,1610612748,1,9,1,0,3,1,30
3,14,7,2174,1610612754,1610612748,0,7,3,0,3,3,24
2,11,2,1840,1610612758,1610612748,2,8,1,1,1,1,18
9,28,6,2738,1610612737,1610612748,4,6,2,0,0,2,38
4,14,9,2148,1610612747,1610612748,0,4,0,0,2,2,19
9,23,6,2623,1610612758,1610612748,0,8,0,0,2,3,33
9,15,8,2384,1610612743,1610612748,1,10,0,1,4,0,26
4,16,8,2374,1610612744,1610612748,0,5,0,1,8,0,26
1,13,8,2155,1610612753,1610612748,1,8,1,0,3,1,15
0,18,7,2267,1610612761,1610612748,1,5,1,0,1,1,30
6,22,3,2115,1610612740,1610612748,1,5,2,0,3,1,32
4,17,11,2485,1610612752,1610612748,0,6,1,1,6,2,32
5,21,12,2962,1610612751,1610612748,3,5,0,0,4,6,36
4,18,10,2464,1610612764,1610612748,2,7,2,0,4,1,25
1,13,8,2191,1610612755,1610612748,1,10,2,1,3,3,21
3,25,10,2692,1610612766,1610612748,2,6,1,0,2,4,34
7,21,8,2323,1610612737,1610612748,1,6,1,0,3,1,30
4,19,11,2328,1610612738,1610612748,1,4,2,0,3,1,29
4,15,13,2238,1610612747,1610612748,2,6,1,0,5,1,27
3,15,1,1663,1610612759,1610612748,0,6,1,0,4,4,18
5,20,9,2530,1610612760,1610612748,1,3,0,0,3,1,34
