@relation Karl-Anthony_Towns
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,10,2,1913,1610612747,1610612750,2,1,0,0,3,4,14
0,19,7,1992,1610612743,1610612750,3,2,0,4,1,3,28
1,9,0,1616,1610612757,1610612750,1,0,0,4,4,5,11
0,13,0,1330,1610612748,1610612750,0,1,0,3,0,3,6
0,18,1,1607,1610612741,1610612750,6,2,1,4,0,4,17
1,16,5,1810,1610612766,1610612750,2,2,1,3,2,3,19
0,15,4,1814,1610612744,1610612750,3,0,1,0,5,2,17
0,9,2,1631,1610612754,1610612750,2,1,1,0,0,0,12
1,11,4,1894,1610612763,1610612750,3,1,0,1,3,4,14
0,12,2,1562,1610612748,1610612750,5,0,2,1,4,4,14
1,12,6,2241,1610612753,1610612750,3,0,0,6,4,2,21
0,10,2,1673,1610612765,1610612750,0,3,3,2,2,4,18
0,7,0,1146,1610612755,1610612750,1,0,1,2,0,4,6
0,6,0,1341,1610612737,1610612750,1,1,0,1,3,0,6
1,5,0,1280,1610612758,1610612750,0,0,0,2,2,0,7
2,13,2,1570,1610612746,1610612750,1,0,3,1,1,3,17
