@relation Jrue_Holiday
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,18,6,2168,1610612754,1610612740,0,5,1,0,2,3,24
2,19,2,2051,1610612753,1610612740,0,5,3,0,4,4,17
3,13,2,1948,1610612766,1610612740,1,8,0,0,4,2,14
2,7,0,1495,1610612756,1610612740,1,9,2,2,6,2,3
2,11,0,1837,1610612763,1610612740,0,3,2,0,4,4,11
1,15,4,2365,1610612747,1610612740,0,13,4,0,4,2,13
2,17,0,2153,1610612756,1610612740,1,7,0,0,5,4,16
1,11,3,1631,1610612747,1610612740,1,5,0,1,3,1,7
2,12,1,2028,1610612762,1610612740,0,6,2,0,5,3,19
1,9,2,1769,1610612755,1610612740,1,12,0,0,1,1,14
2,14,0,1579,1610612762,1610612740,1,4,1,0,3,5,14
1,10,5,2269,1610612739,1610612740,0,11,3,1,3,4,15
2,17,0,1951,1610612759,1610612740,4,7,3,2,3,1,12
5,16,0,2225,1610612744,1610612740,1,7,2,0,2,2,17
2,13,4,2434,1610612755,1610612740,2,13,3,1,1,4,20
3,12,2,2180,1610612752,1610612740,1,9,0,0,5,3,11
2,22,1,2952,1610612741,1610612740,3,12,1,1,2,4,19
5,17,2,2177,1610612742,1610612740,1,9,0,0,3,4,26
2,12,5,1971,1610612760,1610612740,4,6,4,0,5,3,16
3,14,2,2432,1610612765,1610612740,0,8,2,1,4,2,19
7,14,4,2224,1610612763,1610612740,0,12,1,0,0,2,20
3,13,0,1860,1610612743,1610612740,1,7,1,1,4,5,12
1,9,3,1648,1610612744,1610612740,1,6,1,0,3,3,11
4,11,2,2154,1610612746,1610612740,0,10,2,0,1,1,13
1,14,1,2179,1610612757,1610612740,0,7,1,0,2,4,13
4,13,0,2053,1610612758,1610612740,1,10,2,0,2,2,17
1,13,0,1757,1610612743,1610612740,1,8,4,0,2,5,17
1,9,2,1905,1610612745,1610612740,0,9,0,1,4,1,3
2,28,2,2271,1610612757,1610612740,0,13,1,1,2,1,31
2,14,4,1334,1610612750,1610612740,1,5,2,0,4,4,19
1,11,0,1996,1610612738,1610612740,1,5,1,0,4,1,4
1,9,2,2016,1610612754,1610612740,0,7,3,0,3,2,8
1,6,0,1856,1610612748,1610612740,0,7,1,0,4,2,4
1,11,2,1738,1610612764,1610612740,0,3,3,0,1,1,8
3,11,0,1622,1610612753,1610612740,0,4,3,1,2,2,8
8,19,1,2217,1610612742,1610612740,1,6,3,0,2,4,24
3,11,1,2171,1610612763,1610612740,1,6,0,0,3,5,10
3,11,5,2083,1610612766,1610612740,0,9,0,1,0,0,16
2,15,2,2155,1610612759,1610612740,0,11,3,2,2,4,15
4,12,5,2221,1610612739,1610612740,0,5,1,0,1,2,16
4,17,0,2063,1610612747,1610612740,0,5,1,1,1,5,17
2,10,4,1660,1610612750,1610612740,0,9,0,0,1,1,24
3,19,4,2368,1610612757,1610612740,4,2,3,0,1,2,14
2,10,4,2049,1610612758,1610612740,0,9,2,0,0,2,9
2,8,3,1767,1610612743,1610612740,1,6,0,1,0,3,12
2,16,4,2079,1610612762,1610612740,2,9,1,0,2,4,19
3,11,2,1768,1610612758,1610612740,1,3,1,1,3,5,11
5,15,2,2267,1610612737,1610612740,1,7,0,0,1,2,20
5,18,0,2047,1610612764,1610612740,3,2,0,0,4,4,17
4,17,4,2302,1610612760,1610612740,0,10,3,2,2,1,16
2,15,2,1958,1610612744,1610612740,2,8,1,0,4,2,12
2,7,2,1658,1610612746,1610612740,0,6,0,0,3,0,7
5,17,0,2121,1610612747,1610612740,0,8,0,1,3,3,22
1,10,1,1956,1610612752,1610612740,1,7,2,0,0,2,13
8,22,2,2120,1610612742,1610612740,0,10,3,0,2,3,30
1,12,2,2005,1610612739,1610612740,0,8,0,1,4,4,16
5,24,5,2726,1610612744,1610612740,2,9,5,1,3,4,30
0,6,0,1915,1610612762,1610612740,0,8,1,1,3,4,4
2,19,1,2302,1610612745,1610612740,1,10,2,2,4,3,16
2,12,0,1651,1610612757,1610612740,3,6,1,1,4,2,6
