@relation Gerald_Green
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,15,2,1826,1610612754,1610612756,0,2,0,1,3,1,16
2,6,0,1286,1610612766,1610612756,0,2,1,0,1,4,5
5,13,0,1533,1610612741,1610612756,1,5,0,1,3,2,5
7,14,2,1883,1610612745,1610612756,2,1,1,0,2,4,13
4,15,5,1870,1610612744,1610612756,2,0,1,0,2,3,25
8,14,3,2062,1610612748,1610612756,0,2,1,1,2,5,26
14,22,8,1785,1610612743,1610612756,2,0,0,0,1,4,36
5,14,4,2041,1610612738,1610612756,1,1,0,0,5,3,17
5,14,5,1580,1610612759,1610612756,2,1,1,0,1,0,13
4,18,7,1990,1610612745,1610612756,1,1,2,0,3,0,23
5,15,4,1941,1610612750,1610612756,3,1,0,1,4,4,19
5,15,4,1907,1610612762,1610612756,1,0,2,0,2,2,17
5,13,3,2091,1610612740,1610612756,0,4,1,0,2,3,12
8,14,10,1827,1610612737,1610612756,1,1,0,1,2,2,33
8,19,1,2188,1610612746,1610612756,4,5,3,0,4,3,17
13,22,11,2444,1610612760,1610612756,0,2,3,1,3,3,41
5,18,4,2547,1610612744,1610612756,2,1,1,0,3,0,25
7,14,2,2040,1610612746,1610612756,1,3,0,1,3,3,16
6,14,0,1875,1610612739,1610612756,0,1,2,1,2,6,8
5,9,0,1240,1610612738,1610612756,0,0,0,0,2,0,4
8,18,6,1603,1610612761,1610612756,0,2,0,0,3,4,28
6,11,3,1843,1610612751,1610612756,0,0,2,0,1,2,17
6,10,1,1524,1610612753,1610612756,0,1,1,0,4,3,14
5,12,4,1338,1610612765,1610612756,0,1,1,0,1,2,12
5,7,6,1536,1610612750,1610612756,0,2,1,0,3,4,14
1,6,4,1081,1610612737,1610612756,0,1,0,0,1,4,13
7,13,6,1802,1610612764,1610612756,0,1,0,0,0,3,18
5,8,0,1042,1610612752,1610612756,0,0,1,1,2,0,6
9,19,3,1935,1610612747,1610612756,1,2,0,0,0,1,22
6,11,4,1376,1610612746,1610612756,1,0,0,2,0,3,15
7,20,5,1736,1610612757,1610612756,1,2,0,1,1,2,32
7,11,7,2006,1610612760,1610612756,1,0,0,0,2,4,24
7,14,2,1453,1610612740,1610612756,1,1,0,0,3,2,21
10,19,5,2141,1610612759,1610612756,0,3,2,1,1,3,27
3,9,4,1639,1610612742,1610612756,1,0,2,0,3,1,9
2,4,2,1112,1610612763,1610612756,1,1,1,0,2,1,7
5,11,0,1001,1610612758,1610612756,0,0,0,0,0,0,12
3,8,0,1320,1610612747,1610612756,0,2,1,0,3,2,4
4,7,4,1133,1610612759,1610612756,0,0,0,0,0,2,10
8,18,2,1821,1610612762,1610612756,0,0,5,0,0,1,16
4,19,3,1398,1610612747,1610612756,1,1,0,0,1,5,26
4,8,6,1189,1610612763,1610612756,0,0,1,0,1,3,11
6,7,0,824,1610612758,1610612756,0,0,0,0,0,1,6
7,12,3,1120,1610612744,1610612756,1,0,1,0,3,0,19
9,15,12,1593,1610612751,1610612756,0,3,1,0,2,3,28
4,6,0,461,1610612766,1610612756,0,0,0,0,1,3,0
8,19,2,1706,1610612746,1610612756,0,2,2,1,0,5,26
4,12,0,1195,1610612738,1610612756,1,0,0,0,1,1,7
3,13,0,1341,1610612765,1610612756,1,4,1,1,2,1,12
1,5,0,634,1610612755,1610612756,0,1,2,0,2,0,11
9,15,3,1328,1610612754,1610612756,1,2,0,0,0,2,23
5,12,1,1803,1610612761,1610612756,1,1,0,0,5,3,13
11,17,0,1570,1610612743,1610612756,1,2,0,0,2,4,24
5,10,4,1224,1610612743,1610612756,0,1,0,0,1,2,12
7,13,0,1572,1610612753,1610612756,0,1,1,0,1,1,11
8,11,2,1274,1610612754,1610612756,0,2,1,0,2,3,15
7,12,0,1501,1610612742,1610612756,0,0,2,0,2,6,15
4,14,2,1447,1610612745,1610612756,1,2,2,1,2,1,16
6,11,4,1900,1610612746,1610612756,1,3,1,0,0,0,15
7,11,3,1283,1610612748,1610612756,0,2,1,0,4,3,19
6,7,0,1239,1610612765,1610612756,0,1,0,1,1,4,3
7,13,2,1566,1610612760,1610612756,2,1,0,0,3,3,15
15,18,4,2374,1610612749,1610612756,4,3,3,1,2,1,12
5,11,2,1260,1610612766,1610612756,0,0,1,0,0,2,16
6,9,0,1121,1610612752,1610612756,0,3,1,0,6,1,7
3,7,1,1063,1610612764,1610612756,1,0,0,0,3,4,13
9,13,2,1354,1610612742,1610612756,1,1,1,0,3,4,22
4,8,0,665,1610612758,1610612756,1,1,0,0,1,4,7
6,10,2,1049,1610612747,1610612756,1,2,0,1,1,0,8
5,13,2,1478,1610612740,1610612756,0,2,0,0,0,3,17
4,11,9,1530,1610612760,1610612756,1,1,0,0,1,3,14
7,15,0,1319,1610612755,1610612756,1,2,1,0,2,1,21
2,10,2,1300,1610612761,1610612756,2,2,0,1,0,4,11
5,9,3,964,1610612749,1610612756,0,0,2,1,2,1,7
8,16,2,1359,1610612750,1610612756,0,0,0,1,1,2,21
9,18,0,1488,1610612759,1610612756,1,0,1,0,3,2,16
4,8,4,1197,1610612763,1610612756,0,3,1,0,1,2,9
1,2,0,450,1610612739,1610612756,0,0,0,0,0,1,0
4,14,1,1420,1610612750,1610612756,2,0,0,0,1,2,19
7,13,0,1133,1610612747,1610612756,0,2,1,0,2,3,13
4,11,0,954,1610612757,1610612756,1,1,0,0,3,4,12
9,14,0,1389,1610612745,1610612756,2,0,0,0,0,2,15
6,9,0,1210,1610612746,1610612756,0,2,0,1,1,1,6
2,7,1,858,1610612764,1610612756,0,4,0,0,2,1,5
4,7,0,794,1610612744,1610612756,0,1,1,0,1,2,8
0,0,0,206,1610612763,1610612756,0,0,0,0,2,1,0
6,11,0,1012,1610612757,1610612756,0,1,0,0,0,1,9
3,5,0,787,1610612762,1610612756,1,2,0,0,0,1,2
7,12,2,1350,1610612758,1610612756,0,1,1,0,1,4,9
2,4,0,664,1610612745,1610612756,0,0,1,0,0,1,7
3,7,0,666,1610612741,1610612756,0,3,0,0,0,0,10
2,4,0,962,1610612760,1610612756,0,1,1,0,0,1,2
3,7,0,864,1610612759,1610612756,0,0,0,0,3,0,4
6,7,0,877,1610612748,1610612756,0,0,0,0,1,4,3
1,4,0,411,1610612751,1610612756,0,0,0,0,2,1,2
4,9,2,1148,1610612739,1610612756,0,0,0,0,2,0,11
2,6,2,1078,1610612744,1610612756,0,2,0,0,2,1,2
4,6,0,352,1610612752,1610612756,0,0,0,0,0,1,5
3,4,4,666,1610612740,1610612756,0,1,0,0,1,0,6
6,14,0,1821,1610612750,1610612756,1,6,1,0,0,5,12
9,12,3,1275,1610612743,1610612756,0,3,0,1,3,4,15
3,6,0,612,1610612758,1610612756,0,1,2,0,1,4,4
4,9,3,778,1610612757,1610612756,0,1,0,0,1,2,12
3,12,0,1147,1610612757,1610612756,0,0,1,0,2,0,13
4,7,0,545,1610612744,1610612756,0,0,0,0,0,0,7
5,17,2,1331,1610612762,1610612756,2,1,0,0,2,1,24
10,19,5,1804,1610612742,1610612756,0,2,0,1,1,2,30
3,6,0,722,1610612740,1610612756,0,1,0,0,0,0,5
8,10,0,1642,1610612746,1610612756,0,1,0,0,3,0,16
8,15,0,1824,1610612766,1610612748,0,1,0,0,2,4,19
4,9,2,968,1610612739,1610612748,0,0,0,0,1,1,5
5,7,2,1101,1610612745,1610612748,0,0,0,0,0,2,7
2,5,0,708,1610612750,1610612748,1,1,0,0,0,3,2
4,6,0,971,1610612758,1610612748,1,1,0,0,1,3,5
3,5,8,1376,1610612755,1610612748,0,0,0,1,0,3,6
4,10,1,875,1610612752,1610612748,1,0,0,0,0,1,9
7,17,3,2298,1610612765,1610612748,2,1,0,1,3,3,16
8,14,5,1591,1610612752,1610612748,0,0,1,0,2,3,25
