@relation Klay_Thompson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
7,19,4,1864,1610612747,1610612744,1,1,0,0,1,3,38
2,7,3,2289,1610612746,1610612744,0,1,2,0,2,4,10
8,17,4,2414,1610612758,1610612744,1,2,1,0,1,3,27
8,12,2,1778,1610612755,1610612744,1,2,2,0,1,3,15
9,21,2,2238,1610612750,1610612744,0,1,1,2,0,4,30
5,16,0,2368,1610612759,1610612744,0,2,3,1,3,4,11
8,13,0,1706,1610612763,1610612744,0,2,0,1,0,3,12
4,9,0,1614,1610612765,1610612744,0,3,0,0,0,2,14
9,15,1,2282,1610612760,1610612744,2,2,0,3,0,3,27
8,14,2,2393,1610612762,1610612744,1,2,0,0,2,0,25
7,17,4,2480,1610612762,1610612744,2,0,0,0,1,2,17
7,19,2,2884,1610612763,1610612744,1,0,0,0,3,2,21
10,20,5,2473,1610612747,1610612744,0,3,2,0,2,2,19
4,13,8,1627,1610612757,1610612744,0,1,1,0,4,6,30
6,18,6,2575,1610612740,1610612744,2,8,1,1,4,1,22
9,16,8,2272,1610612742,1610612744,1,2,0,0,4,2,20
9,19,7,2900,1610612760,1610612744,2,4,2,1,1,5,16
11,19,0,2452,1610612758,1610612744,0,1,3,0,4,4,28
12,20,0,2468,1610612761,1610612744,1,7,1,0,2,4,22
4,10,1,2099,1610612745,1610612744,0,1,1,0,3,4,5
5,19,3,2272,1610612763,1610612744,0,5,2,0,2,2,30
12,19,0,2762,1610612766,1610612744,1,5,0,1,2,5,22
9,14,2,2108,1610612742,1610612744,0,1,0,0,4,2,11
7,17,3,2702,1610612745,1610612744,0,5,1,2,3,4,15
4,17,3,2363,1610612756,1610612744,0,3,0,0,2,4,19
4,14,4,2207,1610612740,1610612744,0,6,0,0,2,4,16
7,18,0,2443,1610612759,1610612744,2,2,2,1,5,4,13
8,15,4,1966,1610612747,1610612744,0,2,2,0,2,3,17
4,16,0,2280,1610612743,1610612744,1,2,2,0,3,3,13
10,22,2,2509,1610612746,1610612744,0,4,2,2,1,4,23
3,11,1,1464,1610612756,1610612744,1,2,1,0,0,5,21
12,16,4,2858,1610612739,1610612744,1,1,2,1,2,4,16
5,12,0,1817,1610612753,1610612744,0,2,1,2,4,3,15
9,15,0,2261,1610612748,1610612744,0,4,1,0,4,2,16
7,17,2,2377,1610612737,1610612744,1,6,0,1,3,1,21
9,14,2,2144,1610612764,1610612744,0,0,2,1,2,0,26
6,18,4,1580,1610612749,1610612744,1,0,0,0,1,4,15
10,15,0,2609,1610612751,1610612744,0,3,0,0,2,3,14
