@relation Trevor_Ariza
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
11,14,8,2258,1610612765,1610612764,1,3,1,0,2,4,28
7,15,2,2354,1610612755,1610612764,5,6,2,0,2,3,12
9,16,2,1827,1610612748,1610612764,4,0,2,0,3,4,13
4,10,2,2092,1610612755,1610612764,0,3,3,0,2,2,15
5,8,0,2616,1610612751,1610612764,0,3,3,0,3,1,5
2,13,5,2449,1610612760,1610612764,1,2,0,0,1,3,15
11,17,3,2239,1610612742,1610612764,2,0,4,0,4,2,27
1,4,2,1031,1610612759,1610612764,1,1,2,0,0,2,3
7,14,0,1939,1610612747,1610612764,3,3,3,0,2,2,13
6,11,4,2508,1610612749,1610612764,0,3,3,0,3,2,14
6,14,0,2023,1610612754,1610612764,0,0,1,2,2,1,14
6,10,5,2267,1610612737,1610612764,0,3,1,0,1,2,24
4,9,4,1852,1610612753,1610612764,1,2,1,0,3,1,24
10,12,6,2770,1610612749,1610612764,0,4,4,2,3,3,22
9,19,0,2306,1610612743,1610612764,2,4,2,0,1,0,14
2,7,2,1975,1610612737,1610612764,2,1,1,0,1,1,10
5,10,5,2437,1610612746,1610612764,1,5,2,2,2,3,11
2,6,1,1982,1610612752,1610612764,0,2,0,0,2,3,10
8,13,0,2157,1610612751,1610612764,1,3,1,1,2,1,15
8,18,4,2119,1610612738,1610612764,2,2,1,0,2,3,27
5,9,2,1441,1610612750,1610612764,0,2,0,0,1,2,10
6,11,2,1556,1610612765,1610612764,2,6,3,0,2,1,15
7,11,2,2135,1610612765,1610612764,3,4,6,0,1,3,15
7,14,1,2035,1610612742,1610612764,1,2,2,1,0,3,8
2,3,0,1268,1610612761,1610612764,1,1,0,0,2,4,6
5,7,2,1641,1610612744,1610612764,0,0,0,0,2,2,4
