@relation Toure_Murry
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,0,89,1610612766,1610612752,0,0,0,0,0,0,0
0,3,2,256,1610612759,1610612752,1,0,0,0,0,0,5
0,0,0,203,1610612737,1610612752,0,0,0,0,0,0,0
0,0,0,84,1610612764,1610612752,0,0,0,0,0,0,0
0,4,2,405,1610612751,1610612752,0,1,2,0,1,1,3
0,5,0,393,1610612753,1610612752,0,0,0,0,2,2,6
0,4,0,358,1610612738,1610612752,0,0,0,0,0,0,4
0,0,0,119,1610612739,1610612752,0,2,0,0,1,0,0
0,1,0,104,1610612737,1610612752,0,0,0,0,0,1,0
0,1,0,592,1610612749,1610612752,0,1,1,0,0,3,0
0,3,0,557,1610612763,1610612752,0,1,1,0,0,1,2
2,5,2,896,1610612760,1610612752,3,3,0,0,2,2,6
1,4,2,559,1610612761,1610612752,1,1,1,0,2,2,4
2,11,2,1642,1610612761,1610612752,0,6,3,0,2,4,11
1,3,0,910,1610612759,1610612752,0,2,2,0,0,1,5
1,4,4,832,1610612745,1610612752,1,4,1,0,1,2,3
0,5,2,882,1610612742,1610612752,0,2,0,0,0,2,5
0,1,0,254,1610612765,1610612752,0,1,0,0,1,1,2
0,1,2,571,1610612748,1610612752,0,1,2,0,0,2,3
0,6,3,744,1610612755,1610612752,0,0,0,0,0,4,8
0,2,0,539,1610612756,1610612752,1,0,0,0,1,0,2
0,3,0,496,1610612766,1610612752,0,2,0,0,0,0,0
0,2,0,158,1610612754,1610612752,0,0,0,0,0,0,0
0,3,2,596,1610612746,1610612752,0,1,0,0,2,3,3
0,0,0,182,1610612751,1610612752,0,0,0,0,0,0,0
0,4,0,438,1610612766,1610612752,1,0,0,0,0,0,6
0,3,0,454,1610612738,1610612752,1,3,1,0,1,2,2
0,1,0,356,1610612739,1610612752,0,2,0,0,2,0,2
0,0,0,50,1610612748,1610612752,0,0,0,0,0,0,0
0,2,2,626,1610612743,1610612752,1,0,1,0,2,3,3
0,0,0,84,1610612760,1610612752,0,1,0,0,0,1,0
0,1,0,208,1610612758,1610612752,0,1,0,0,0,0,0
0,0,0,45,1610612737,1610612752,0,0,0,0,0,0,0
0,3,0,358,1610612748,1610612752,0,0,0,0,1,0,2
0,7,0,1416,1610612744,1610612752,0,2,0,1,3,0,8
0,2,1,264,1610612741,1610612752,1,1,0,0,1,0,3
0,0,0,32,1610612765,1610612752,0,0,0,0,0,0,0
0,0,0,60,1610612750,1610612752,0,0,0,0,0,0,0
0,3,0,313,1610612762,1610612752,0,1,0,0,0,0,2
0,0,2,43,1610612739,1610612752,0,0,0,0,1,0,1
0,1,0,336,1610612755,1610612752,1,0,0,0,1,1,2
0,1,0,114,1610612738,1610612752,0,0,0,0,0,0,2
0,2,2,365,1610612749,1610612752,0,1,0,0,0,1,3
0,0,2,212,1610612755,1610612752,0,0,0,0,1,0,1
0,2,0,377,1610612747,1610612752,0,0,0,0,0,0,0
0,4,2,298,1610612756,1610612752,1,1,1,0,1,0,5
0,1,0,363,1610612751,1610612752,0,1,0,0,2,1,2
0,0,0,20,1610612748,1610612752,0,0,0,0,0,0,0
0,0,0,50,1610612741,1610612752,0,0,0,0,0,0,0
3,8,4,1315,1610612751,1610612752,0,5,3,0,0,2,9
2,12,1,1730,1610612761,1610612752,0,2,0,0,3,4,15
0,1,0,65,1610612750,1610612762,0,0,0,0,0,0,0
0,1,2,233,1610612763,1610612764,0,0,1,0,2,2,4
0,2,0,550,1610612758,1610612764,1,0,0,0,1,0,0
0,1,0,234,1610612744,1610612764,0,1,0,0,1,0,2
