@relation Kendrick_Perkins
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,4,0,1605,1610612762,1610612760,2,1,1,0,1,4,4
0,3,0,1001,1610612750,1610612760,0,1,1,1,2,3,6
0,3,2,963,1610612756,1610612760,0,1,1,0,1,2,3
0,4,0,849,1610612742,1610612760,2,0,0,0,3,1,4
0,2,0,1013,1610612765,1610612760,1,0,0,2,1,4,0
0,3,2,1156,1610612764,1610612760,1,3,0,0,1,3,1
0,1,2,1112,1610612749,1610612760,1,3,0,0,2,3,2
0,4,0,880,1610612743,1610612760,3,2,0,0,2,3,2
0,6,0,1193,1610612746,1610612760,2,1,0,0,1,1,6
0,4,0,1282,1610612762,1610612760,1,2,0,1,0,5,4
0,2,2,1049,1610612759,1610612760,2,1,0,0,1,3,2
0,2,2,734,1610612744,1610612760,0,0,2,1,1,1,4
0,4,1,1304,1610612750,1610612760,1,0,0,1,2,5,6
0,0,2,949,1610612758,1610612760,0,3,0,1,1,1,1
0,0,0,1040,1610612757,1610612760,0,0,2,0,2,4,0
0,2,0,881,1610612740,1610612760,1,2,0,1,0,0,2
0,2,2,1320,1610612754,1610612760,2,0,0,2,1,1,6
0,1,2,1433,1610612737,1610612760,2,2,1,1,1,3,4
0,1,0,819,1610612763,1610612760,1,2,0,0,0,4,0
0,4,0,1015,1610612747,1610612760,1,4,0,0,3,4,6
0,4,3,1535,1610612753,1610612760,2,1,0,1,1,5,4
