@relation Carlos_Boozer
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,18,5,1944,1610612748,1610612741,3,2,1,1,2,4,31
0,7,4,1961,1610612752,1610612741,1,3,0,0,3,2,14
0,16,4,1917,1610612755,1610612741,3,2,0,0,0,3,22
0,10,0,1845,1610612754,1610612741,1,1,0,0,1,2,6
0,11,6,1439,1610612762,1610612741,2,2,0,1,2,3,18
0,11,3,2030,1610612739,1610612741,2,4,1,2,2,5,17
0,16,0,1750,1610612761,1610612741,2,6,0,0,3,4,14
0,11,2,1576,1610612754,1610612741,2,1,0,1,3,4,13
0,17,2,2018,1610612766,1610612741,3,1,0,0,4,4,12
0,18,4,1818,1610612743,1610612741,4,0,2,1,3,2,15
0,10,4,1473,1610612757,1610612741,2,0,0,0,4,2,16
0,13,4,1524,1610612746,1610612741,2,1,0,0,1,1,14
0,23,2,2485,1610612762,1610612741,5,1,2,1,6,4,26
0,11,0,1613,1610612765,1610612741,1,3,0,0,2,2,6
0,13,2,1790,1610612739,1610612741,2,1,1,1,1,4,12
0,6,0,1588,1610612740,1610612741,0,3,0,1,0,2,4
0,17,9,1988,1610612748,1610612741,4,1,0,0,4,3,27
0,16,5,1989,1610612765,1610612741,3,0,0,0,1,2,13
0,23,4,2216,1610612749,1610612741,4,0,4,1,6,5,21
0,10,0,1909,1610612752,1610612741,3,0,2,0,4,2,12
0,16,4,2237,1610612749,1610612741,2,2,0,2,1,4,14
0,18,0,1625,1610612761,1610612741,2,1,1,1,2,3,8
0,10,0,1910,1610612753,1610612741,1,3,0,0,1,3,6
0,15,4,1767,1610612745,1610612741,3,2,2,0,5,3,17
0,7,8,1611,1610612760,1610612741,2,2,1,0,0,2,10
0,14,5,1832,1610612739,1610612741,1,4,0,1,3,2,19
0,11,2,1486,1610612751,1610612741,0,0,1,0,3,4,14
0,15,2,1759,1610612742,1610612741,0,1,1,0,0,3,13
0,16,4,1863,1610612763,1610612741,3,0,1,0,4,2,21
0,8,2,1467,1610612761,1610612741,0,0,0,0,3,2,4
0,16,0,1791,1610612738,1610612741,0,0,1,0,1,3,16
0,12,12,1835,1610612749,1610612741,3,1,1,0,3,4,19
