@relation Zoran_Dragic
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,0,117,1610612746,1610612756,0,0,0,0,0,0,0
0,0,0,70,1610612758,1610612756,0,0,0,0,0,0,0
1,3,1,161,1610612755,1610612756,0,1,0,0,0,1,3
1,1,0,151,1610612746,1610612756,0,0,0,0,0,0,0
1,1,2,192,1610612744,1610612756,2,0,0,0,0,0,1
1,2,0,115,1610612757,1610612756,0,0,0,0,0,0,2
0,0,0,209,1610612755,1610612748,0,0,0,0,0,1,0
0,0,0,98,1610612756,1610612748,0,0,0,0,0,1,0
0,0,0,49,1610612743,1610612748,1,0,0,0,1,0,0
0,0,0,192,1610612760,1610612748,0,0,0,0,1,0,0
0,2,0,122,1610612737,1610612748,0,0,0,0,0,0,0
0,0,0,62,1610612759,1610612748,0,0,0,0,0,0,0
1,2,0,269,1610612739,1610612748,0,0,0,0,0,0,0
1,1,0,257,1610612754,1610612748,0,2,0,0,0,0,0
0,0,0,8,1610612761,1610612748,0,0,0,0,0,0,0
7,17,2,2441,1610612755,1610612748,2,2,2,0,3,3,22
