@relation John_Henson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,2,2,1047,1610612752,1610612749,0,1,2,2,1,0,5
0,11,4,1505,1610612738,1610612749,5,0,0,1,0,2,14
0,9,2,1470,1610612761,1610612749,1,0,2,1,2,5,13
0,9,2,2346,1610612739,1610612749,0,3,0,3,0,4,14
0,8,4,1608,1610612742,1610612749,3,1,0,0,2,3,8
0,10,4,1505,1610612748,1610612749,0,0,1,0,0,0,18
0,11,1,1638,1610612753,1610612749,1,1,0,5,3,2,10
0,8,2,1728,1610612754,1610612749,2,1,0,3,1,2,8
0,8,0,968,1610612760,1610612749,2,1,0,2,1,5,10
0,11,0,1547,1610612757,1610612749,2,2,2,2,2,2,10
0,4,2,1114,1610612755,1610612749,1,1,0,3,0,3,5
0,9,4,1537,1610612766,1610612749,2,4,1,1,1,2,10
0,12,2,1318,1610612765,1610612749,4,1,2,2,1,1,15
0,6,2,922,1610612764,1610612749,1,2,0,1,0,3,5
0,9,2,1440,1610612766,1610612749,2,3,0,6,0,3,7
0,13,2,2030,1610612738,1610612749,2,3,0,3,2,2,13
0,8,5,1719,1610612738,1610612749,1,2,0,1,3,3,11
0,14,2,1773,1610612765,1610612749,4,2,2,3,3,4,12
0,10,5,2722,1610612764,1610612749,5,4,0,1,1,0,19
1,15,6,2018,1610612751,1610612749,2,3,0,1,1,3,18
0,17,4,2455,1610612741,1610612749,6,2,3,6,3,3,25
0,6,0,1237,1610612759,1610612749,4,1,1,0,3,1,4
0,9,4,2145,1610612741,1610612749,1,3,2,4,2,3,15
0,17,4,1739,1610612742,1610612749,2,1,2,2,5,1,18
0,14,10,3039,1610612752,1610612749,4,2,0,1,3,2,20
0,12,4,2205,1610612739,1610612749,4,3,0,2,0,1,18
0,14,3,2111,1610612766,1610612749,3,1,0,6,1,3,14
0,5,0,1188,1610612751,1610612749,1,0,0,1,0,3,8
0,6,0,1048,1610612761,1610612749,3,0,0,4,2,0,8
0,9,4,1566,1610612763,1610612749,5,2,1,1,2,2,8
0,12,6,1760,1610612745,1610612749,4,1,0,1,1,2,20
0,11,1,1428,1610612759,1610612749,3,1,1,2,0,5,10
0,9,4,1239,1610612765,1610612749,1,0,0,3,1,4,12
0,7,0,1493,1610612739,1610612749,2,3,1,2,4,3,8
0,8,2,1666,1610612737,1610612749,3,1,0,2,1,2,10
0,10,2,1594,1610612746,1610612749,4,2,0,1,1,4,11
0,8,2,1323,1610612756,1610612749,2,0,0,1,0,5,9
0,5,0,1003,1610612743,1610612749,2,0,0,1,1,4,2
0,14,0,2446,1610612745,1610612749,2,3,0,4,3,2,14
0,12,0,2249,1610612738,1610612749,0,2,0,2,5,5,16
0,9,4,1922,1610612753,1610612749,6,1,0,2,0,3,9
0,8,0,1489,1610612743,1610612749,3,2,0,1,5,4,12
0,7,5,1420,1610612754,1610612749,3,0,0,2,3,5,6
0,9,3,1559,1610612755,1610612749,1,4,0,0,1,2,12
0,4,2,1341,1610612754,1610612749,1,2,0,1,3,3,0
0,5,2,1580,1610612751,1610612749,1,3,0,1,2,1,6
0,7,0,979,1610612762,1610612749,5,1,0,0,1,4,6
0,6,4,1455,1610612758,1610612749,5,1,0,0,0,3,6
0,9,0,1360,1610612740,1610612749,1,2,0,2,3,4,12
0,8,0,998,1610612764,1610612749,3,0,0,2,4,3,12
0,9,0,1815,1610612753,1610612749,3,1,0,0,1,1,10
0,8,2,1949,1610612750,1610612749,0,2,0,2,1,4,10
0,6,2,1491,1610612737,1610612749,1,2,2,2,1,2,12
0,8,4,1225,1610612752,1610612749,3,0,1,0,3,3,9
0,15,0,2133,1610612766,1610612749,6,3,0,0,0,1,12
0,5,2,967,1610612757,1610612749,0,2,0,1,2,3,6
0,10,6,1331,1610612744,1610612749,3,1,1,1,2,3,13
0,8,2,1442,1610612758,1610612749,2,2,1,3,0,3,7
0,5,5,1132,1610612746,1610612749,2,2,1,0,0,3,10
0,6,7,1586,1610612747,1610612749,3,1,2,1,2,3,10
0,11,2,1781,1610612748,1610612749,8,2,2,0,0,3,12
0,8,2,1043,1610612765,1610612749,1,0,1,0,2,4,7
0,9,0,901,1610612748,1610612749,0,0,0,0,0,3,10
0,6,2,1147,1610612741,1610612749,2,0,0,1,3,2,6
0,16,4,2343,1610612761,1610612749,3,6,1,3,1,3,23
0,5,1,1226,1610612754,1610612749,2,2,0,1,1,0,7
0,9,4,1778,1610612739,1610612749,3,1,2,0,1,1,15
0,10,2,1437,1610612764,1610612749,1,2,1,0,3,3,13
0,8,2,1615,1610612761,1610612749,2,2,0,1,3,3,12
0,13,5,2051,1610612737,1610612749,1,3,3,2,4,1,19
0,3,2,744,1610612766,1610612749,0,0,0,2,0,0,5
0,7,2,1276,1610612755,1610612749,4,1,2,6,0,1,6
0,1,0,970,1610612764,1610612749,1,0,1,0,1,3,2
0,0,0,528,1610612754,1610612749,0,0,0,0,0,1,0
