@relation Al_Jefferson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,19,2,1823,1610612745,1610612766,4,1,0,2,0,2,13
0,11,0,1659,1610612737,1610612766,1,3,1,0,0,3,10
0,17,6,1979,1610612738,1610612766,2,3,0,2,1,3,22
0,6,5,1496,1610612756,1610612766,2,3,2,3,3,4,9
0,15,5,1519,1610612749,1610612766,3,2,2,1,2,2,19
0,14,2,1972,1610612738,1610612766,1,1,0,2,2,1,14
0,15,4,1948,1610612754,1610612766,3,2,0,3,3,2,16
0,18,3,1535,1610612749,1610612766,6,3,1,0,0,5,23
0,14,3,2286,1610612748,1610612766,3,0,3,0,0,4,16
0,10,10,2300,1610612742,1610612766,2,2,0,3,2,2,19
0,21,3,1946,1610612755,1610612766,6,2,1,2,1,3,14
0,16,2,2087,1610612744,1610612766,1,1,1,1,0,4,11
0,10,2,2050,1610612753,1610612766,3,1,1,1,1,1,10
0,18,4,1660,1610612754,1610612766,3,2,0,2,0,2,21
0,18,0,2036,1610612747,1610612766,3,4,1,2,0,1,14
0,13,1,1688,1610612758,1610612766,1,1,3,0,1,6,10
0,18,10,2371,1610612761,1610612766,0,2,0,0,1,4,24
0,24,3,2005,1610612765,1610612766,4,2,2,1,1,3,24
1,19,3,1858,1610612762,1610612766,6,1,0,3,0,1,19
0,23,3,2354,1610612749,1610612766,2,1,0,1,0,3,26
0,16,2,2072,1610612760,1610612766,2,0,0,1,0,2,16
0,18,6,2314,1610612737,1610612766,4,1,1,0,3,4,24
2,23,2,2140,1610612762,1610612766,2,2,3,2,2,1,18
0,15,0,1800,1610612746,1610612766,1,4,1,0,3,0,14
0,17,2,1728,1610612757,1610612766,2,1,0,1,1,2,19
0,21,7,2311,1610612758,1610612766,1,2,2,1,2,4,27
0,9,0,2072,1610612764,1610612766,1,4,0,0,1,2,6
0,9,2,1673,1610612750,1610612766,1,2,0,1,2,3,8
0,22,0,2335,1610612741,1610612766,1,1,0,1,1,2,20
0,20,8,2316,1610612752,1610612766,2,2,1,1,1,3,35
0,20,3,2300,1610612755,1610612766,1,4,2,1,1,2,24
0,17,4,2179,1610612753,1610612766,1,2,3,1,1,3,30
0,23,6,2596,1610612748,1610612766,0,3,1,1,1,4,22
0,18,4,2252,1610612761,1610612766,1,7,0,2,2,1,22
0,23,2,2144,1610612746,1610612766,3,1,1,1,4,1,24
1,19,4,1845,1610612752,1610612766,1,2,0,0,1,0,25
1,26,2,2259,1610612741,1610612766,3,1,0,3,3,2,32
0,24,12,1935,1610612743,1610612766,0,2,0,2,4,4,35
0,32,6,2324,1610612747,1610612766,2,4,3,0,2,3,40
0,15,4,1627,1610612756,1610612766,2,1,1,1,2,2,10
0,22,10,2363,1610612744,1610612766,2,3,2,0,2,3,30
0,21,2,2291,1610612759,1610612766,3,3,4,3,3,3,26
1,23,3,2037,1610612742,1610612766,0,2,0,2,1,0,30
0,13,3,1681,1610612751,1610612766,0,1,0,0,2,3,12
0,28,3,2276,1610612765,1610612766,0,7,1,0,1,2,32
0,20,8,1904,1610612765,1610612766,1,1,0,1,2,2,29
0,30,6,2044,1610612740,1610612766,3,1,0,2,4,3,33
0,13,2,1857,1610612763,1610612766,0,1,0,0,2,3,6
0,21,0,2096,1610612759,1610612766,3,1,2,0,3,3,20
0,16,8,2155,1610612760,1610612766,0,3,2,1,1,3,25
0,24,4,2248,1610612748,1610612766,4,1,1,0,1,4,38
1,25,2,2150,1610612754,1610612766,2,3,1,1,1,3,34
0,18,4,2337,1610612739,1610612766,1,2,1,3,4,1,28
0,17,4,1598,1610612763,1610612766,1,1,0,0,0,2,17
0,23,6,2354,1610612743,1610612766,2,4,3,1,3,3,26
0,20,0,2182,1610612764,1610612766,0,1,0,1,2,2,26
1,26,1,2291,1610612750,1610612766,4,1,0,1,3,2,25
0,17,0,2212,1610612749,1610612766,0,2,2,2,6,1,20
1,15,4,2315,1610612737,1610612766,3,3,1,0,0,0,16
0,19,3,2222,1610612751,1610612766,2,3,0,0,5,2,18
1,22,2,1721,1610612757,1610612766,1,6,0,2,1,2,28
1,17,6,2524,1610612745,1610612766,2,2,1,1,2,4,20
0,27,7,2470,1610612751,1610612766,3,1,0,0,1,2,35
1,16,0,2496,1610612753,1610612766,2,2,4,0,1,4,20
0,19,3,2403,1610612764,1610612766,3,0,0,2,0,3,19
0,17,10,1835,1610612755,1610612766,1,0,0,0,1,0,25
1,24,3,2205,1610612753,1610612766,4,0,0,1,2,1,29
0,21,8,2456,1610612739,1610612766,3,4,1,2,2,2,24
0,20,2,2568,1610612764,1610612766,5,2,1,0,3,2,20
0,26,0,2360,1610612738,1610612766,2,4,1,0,3,2,32
0,19,5,2162,1610612755,1610612766,2,3,0,2,3,3,29
1,17,7,2086,1610612737,1610612766,4,1,1,0,2,4,27
1,14,4,2502,1610612741,1610612766,6,3,1,2,2,1,10
0,15,3,2429,1610612749,1610612766,2,2,2,4,2,4,14
0,19,4,2258,1610612763,1610612766,3,2,1,4,2,3,19
0,17,8,2009,1610612752,1610612766,1,1,0,0,3,1,21
0,17,4,1906,1610612740,1610612766,2,2,1,0,0,2,20
0,25,5,1897,1610612748,1610612766,5,1,0,3,1,1,28
0,24,8,2466,1610612737,1610612766,3,3,1,2,1,3,34
0,23,6,2027,1610612747,1610612766,4,1,1,0,2,3,23
0,18,4,2129,1610612757,1610612766,0,1,0,0,2,1,22
0,16,0,1959,1610612756,1610612766,2,2,0,1,0,2,14
0,14,5,1416,1610612744,1610612766,2,1,0,0,2,4,19
0,12,0,1516,1610612742,1610612766,0,5,0,0,3,1,6
0,22,4,2076,1610612754,1610612766,2,2,1,1,0,4,28
0,20,3,1862,1610612753,1610612766,2,1,0,0,0,2,24
0,17,5,2048,1610612748,1610612766,3,0,2,0,0,0,22
0,14,4,1904,1610612746,1610612766,1,2,0,1,0,3,16
0,19,3,2124,1610612757,1610612766,2,3,0,2,0,1,21
0,16,2,2044,1610612744,1610612766,0,3,0,2,1,2,18
1,9,4,1251,1610612737,1610612766,1,0,0,0,1,3,11
0,13,4,1990,1610612741,1610612766,0,2,0,0,0,2,13
0,21,0,2069,1610612752,1610612766,3,1,0,2,1,0,16
0,15,6,2174,1610612738,1610612766,2,3,1,1,2,0,23
0,21,2,2714,1610612763,1610612766,0,3,1,3,1,3,16
0,10,0,1394,1610612751,1610612766,0,3,0,2,1,2,8
0,13,0,1938,1610612739,1610612766,0,2,0,0,1,2,14
0,22,2,2134,1610612756,1610612766,1,2,2,1,2,4,28
0,23,2,2168,1610612755,1610612766,3,3,1,0,2,1,20
0,13,4,1618,1610612762,1610612766,0,1,0,0,0,2,19
0,13,4,1567,1610612743,1610612766,1,2,1,0,0,2,22
0,11,0,1874,1610612749,1610612766,0,2,0,1,1,1,12
0,7,0,1316,1610612760,1610612766,0,0,0,0,0,3,4
0,11,0,1957,1610612753,1610612766,2,1,0,4,2,2,14
0,12,0,1654,1610612749,1610612766,1,5,1,0,3,4,6
0,11,0,1504,1610612750,1610612766,2,1,1,1,0,2,8
0,11,0,1135,1610612748,1610612766,1,1,1,2,0,2,12
0,16,2,1425,1610612739,1610612766,2,1,0,3,0,2,22
0,14,4,1829,1610612752,1610612766,2,0,0,7,1,2,9
0,12,2,2095,1610612759,1610612766,3,1,1,0,1,3,17
