@relation Robbie_Hummel
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,3,0,415,1610612760,1610612750,0,0,1,0,0,2,0
0,0,0,87,1610612744,1610612750,0,0,0,0,0,0,0
2,3,0,657,1610612742,1610612750,0,0,0,0,0,1,2
0,1,0,142,1610612747,1610612750,1,0,0,0,1,0,2
4,6,0,1692,1610612739,1610612750,0,1,0,0,0,3,10
2,2,0,801,1610612743,1610612750,1,1,1,0,0,0,0
5,7,0,1227,1610612738,1610612750,1,1,0,1,0,4,8
2,3,1,1344,1610612764,1610612750,0,1,0,0,0,1,7
3,5,2,832,1610612746,1610612750,1,0,1,0,1,2,4
8,9,0,1409,1610612751,1610612750,0,1,1,0,0,2,5
1,2,0,489,1610612745,1610612750,2,1,0,0,0,1,0
0,1,0,647,1610612754,1610612750,2,0,2,0,0,3,0
0,1,0,113,1610612743,1610612750,0,0,0,0,1,2,0
0,0,0,47,1610612760,1610612750,1,0,0,0,0,0,0
4,10,0,2113,1610612759,1610612750,3,0,1,0,1,2,9
2,3,2,745,1610612748,1610612750,1,0,0,0,0,1,8
0,6,0,615,1610612765,1610612750,2,0,0,0,0,1,8
3,6,0,699,1610612755,1610612750,0,0,0,0,0,0,10
1,2,0,412,1610612759,1610612750,0,0,0,0,0,0,0
2,3,0,1075,1610612763,1610612750,1,2,0,0,0,0,3
1,4,0,1149,1610612738,1610612750,2,0,0,0,0,1,2
2,4,0,774,1610612746,1610612750,2,0,0,0,0,0,2
0,1,0,125,1610612764,1610612750,0,0,0,0,0,0,2
0,1,0,318,1610612749,1610612750,0,0,0,0,0,0,2
2,2,0,342,1610612742,1610612750,0,0,0,0,0,0,0
1,2,0,264,1610612740,1610612750,0,0,0,0,0,0,0
