@relation Andrew_Nicholson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,10,0,1157,1610612754,1610612753,1,0,1,0,1,4,18
2,12,0,1145,1610612750,1610612753,1,0,0,0,1,5,13
4,10,0,1797,1610612740,1610612753,0,0,0,0,3,3,9
3,13,5,1574,1610612751,1610612753,3,0,0,1,0,1,17
3,16,1,1484,1610612746,1610612753,1,0,0,2,0,1,9
1,6,2,1254,1610612738,1610612753,2,0,0,0,1,2,6
1,9,5,1531,1610612737,1610612753,1,1,1,0,2,4,13
1,7,0,789,1610612738,1610612753,0,0,0,1,2,4,8
1,2,0,185,1610612749,1610612753,1,0,0,0,0,0,2
0,5,1,909,1610612742,1610612753,1,0,0,0,3,2,8
0,0,0,355,1610612748,1610612753,0,1,0,0,0,1,0
1,3,4,1138,1610612748,1610612753,1,1,1,1,0,3,2
4,8,6,1547,1610612756,1610612753,2,0,0,0,0,1,19
2,11,1,1513,1610612737,1610612753,2,0,0,1,0,3,18
2,7,0,1010,1610612755,1610612753,2,0,0,0,0,4,11
2,6,0,1100,1610612759,1610612753,0,0,0,0,1,1,8
1,2,4,1375,1610612764,1610612753,1,0,1,0,1,2,4
0,7,0,2307,1610612755,1610612753,1,0,2,1,3,2,8
0,6,0,1668,1610612752,1610612753,0,0,0,1,2,4,8
