@relation Andre_Miller
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,9,0,1277,1610612758,1610612743,0,3,0,0,1,0,12
0,4,5,1012,1610612757,1610612743,0,0,1,0,0,0,10
2,6,0,1756,1610612759,1610612743,0,1,0,0,0,0,6
1,5,0,1241,1610612737,1610612743,0,7,0,1,1,2,7
0,5,4,815,1610612756,1610612743,0,4,0,0,0,1,6
1,8,4,1597,1610612762,1610612743,1,1,0,0,1,3,15
2,10,1,1274,1610612747,1610612743,0,5,0,0,1,0,7
2,8,5,1236,1610612750,1610612743,2,3,0,0,1,0,13
0,3,0,933,1610612745,1610612743,0,1,1,0,2,2,0
0,1,2,681,1610612760,1610612743,0,2,2,0,0,1,1
0,1,0,853,1610612741,1610612743,0,4,0,2,1,1,2
0,2,0,923,1610612742,1610612743,0,4,0,0,0,0,0
0,3,0,1146,1610612742,1610612743,3,3,0,0,1,1,4
0,10,2,1230,1610612750,1610612743,2,6,0,0,1,1,10
1,5,0,1199,1610612752,1610612743,1,1,1,0,4,0,7
1,7,0,1386,1610612761,1610612743,0,7,1,0,0,2,9
0,0,0,1337,1610612751,1610612743,0,7,0,0,2,1,0
0,2,0,1022,1610612739,1610612743,1,4,0,0,0,2,0
1,6,0,1437,1610612738,1610612743,1,0,2,0,3,1,10
1,9,2,1727,1610612755,1610612743,1,7,1,0,1,2,8
2,5,6,1313,1610612764,1610612743,0,5,2,0,4,1,3
0,5,6,1673,1610612762,1610612743,0,7,2,1,3,2,11
2,9,0,930,1610612740,1610612743,1,1,0,0,1,2,9
0,2,0,340,1610612760,1610612743,1,0,0,0,1,0,0
0,1,4,990,1610612756,1610612743,0,4,0,0,1,1,6
1,4,0,938,1610612746,1610612743,1,2,0,0,0,1,0
0,8,3,1791,1610612744,1610612743,1,8,1,1,0,2,14
1,3,0,910,1610612740,1610612743,0,1,1,0,1,1,0
0,1,3,665,1610612763,1610612743,0,2,0,2,0,2,4
0,2,0,583,1610612748,1610612743,0,0,0,0,2,0,2
0,3,4,979,1610612740,1610612764,1,3,0,0,1,1,5
0,4,0,787,1610612739,1610612764,0,3,0,0,0,3,2
1,3,2,845,1610612753,1610612764,2,3,1,0,1,0,5
0,7,2,874,1610612761,1610612764,0,2,2,0,1,3,11
0,2,2,895,1610612755,1610612764,0,3,0,0,2,3,2
0,1,0,607,1610612763,1610612764,0,1,0,0,0,2,0
0,4,0,789,1610612762,1610612764,1,6,1,0,0,0,2
0,5,0,716,1610612749,1610612764,0,6,2,0,0,2,6
0,2,0,883,1610612748,1610612764,0,5,0,0,1,1,2
1,4,0,815,1610612766,1610612764,0,5,0,0,1,2,6
0,3,6,769,1610612753,1610612764,1,1,1,0,0,2,7
0,1,2,751,1610612751,1610612764,0,3,1,0,0,1,2
0,6,3,1142,1610612758,1610612764,0,4,0,0,2,3,4
0,1,0,856,1610612757,1610612764,1,2,1,0,2,1,0
1,3,2,805,1610612747,1610612764,0,2,1,0,1,1,8
0,3,0,779,1610612743,1610612764,0,1,0,1,2,3,2
0,6,1,1295,1610612756,1610612764,0,2,4,0,1,1,7
0,2,2,642,1610612754,1610612764,2,2,1,1,0,1,4
0,4,2,1125,1610612737,1610612764,0,3,1,0,1,3,10
0,5,0,1124,1610612766,1610612764,1,9,1,0,1,1,4
0,1,0,1189,1610612738,1610612764,1,8,0,0,2,1,2
0,7,0,917,1610612752,1610612764,1,3,0,0,1,1,6
0,3,0,515,1610612741,1610612764,0,0,0,0,1,0,0
0,4,0,650,1610612766,1610612764,0,1,1,0,2,0,4
0,0,0,652,1610612753,1610612764,0,4,0,0,2,6,0
