@relation Mike_Dunleavy
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,9,2,1376,1610612748,1610612741,0,1,0,0,1,1,10
2,2,0,884,1610612752,1610612741,0,1,0,0,0,2,0
3,7,0,984,1610612755,1610612741,0,2,0,0,0,2,7
2,6,1,1232,1610612754,1610612741,0,0,0,0,0,0,6
1,7,0,1318,1610612762,1610612741,0,1,0,0,0,3,9
3,6,5,1433,1610612739,1610612741,0,2,1,0,1,1,15
2,6,2,1704,1610612761,1610612741,0,2,0,0,0,1,5
2,5,0,1402,1610612754,1610612741,0,2,0,0,1,2,10
3,6,2,1597,1610612766,1610612741,0,0,0,1,2,2,8
5,11,1,1873,1610612743,1610612741,0,2,1,1,0,1,15
4,6,3,1893,1610612757,1610612741,1,1,1,0,0,2,11
4,9,0,1770,1610612746,1610612741,0,3,0,0,2,2,14
3,8,2,2135,1610612762,1610612741,1,3,1,0,2,3,3
2,4,0,1095,1610612765,1610612741,0,0,0,0,3,1,2
3,6,0,1319,1610612739,1610612741,0,3,1,0,1,2,2
10,14,5,2883,1610612740,1610612741,0,5,2,0,2,2,23
3,4,0,1560,1610612748,1610612741,1,2,1,0,2,2,3
8,15,0,2024,1610612765,1610612741,0,4,1,0,1,2,16
4,15,6,2633,1610612749,1610612741,1,3,0,2,1,4,24
11,24,3,2714,1610612752,1610612741,2,3,3,1,3,5,20
3,8,3,2297,1610612749,1610612741,1,4,1,0,2,2,12
6,12,3,1404,1610612761,1610612741,0,1,0,1,0,1,14
5,9,2,1597,1610612753,1610612741,0,0,0,1,1,2,14
3,8,1,1173,1610612745,1610612741,0,1,1,0,2,1,9
7,12,0,2146,1610612760,1610612741,0,6,0,0,1,2,11
0,7,3,2455,1610612739,1610612741,0,3,0,1,3,3,11
4,10,2,1956,1610612751,1610612741,1,2,1,0,2,1,13
2,9,0,1090,1610612742,1610612741,1,4,1,0,0,3,6
2,5,3,1582,1610612763,1610612741,1,1,2,0,1,0,7
1,8,2,1492,1610612761,1610612741,0,3,1,0,2,1,13
2,7,2,1352,1610612738,1610612741,1,2,2,2,0,0,11
3,14,0,1680,1610612737,1610612741,1,0,1,1,1,0,20
1,9,0,1709,1610612756,1610612741,1,1,0,1,2,1,8
3,10,5,2082,1610612749,1610612741,1,1,0,0,1,2,18
3,17,0,2122,1610612766,1610612741,1,2,1,0,1,3,17
5,9,2,1730,1610612764,1610612741,0,0,0,2,2,1,10
7,11,2,1755,1610612753,1610612741,1,6,1,1,2,2,11
3,9,0,1904,1610612764,1610612741,0,1,1,0,4,2,7
3,8,0,1103,1610612755,1610612741,0,0,1,0,1,0,7
3,12,0,1778,1610612747,1610612741,0,4,3,1,1,2,12
5,14,0,2323,1610612739,1610612741,0,4,1,0,1,3,22
6,14,3,1805,1610612746,1610612741,2,2,1,0,1,1,17
4,11,2,1721,1610612766,1610612741,1,3,1,1,1,1,12
6,11,0,1881,1610612750,1610612741,1,1,1,1,0,1,10
4,11,6,2160,1610612759,1610612741,2,3,1,1,0,2,10
4,6,4,1895,1610612740,1610612741,0,4,1,2,2,1,6
3,5,5,1380,1610612758,1610612741,0,1,0,0,0,3,9
5,9,6,2308,1610612756,1610612741,0,1,0,2,5,5,11
3,6,5,2141,1610612744,1610612741,2,1,1,0,3,2,7
3,7,0,1820,1610612747,1610612741,0,1,2,0,0,1,9
5,14,0,2191,1610612737,1610612741,1,2,1,1,3,1,15
7,11,3,1897,1610612751,1610612741,2,1,3,1,2,4,14
2,6,0,2276,1610612761,1610612741,1,3,1,1,4,3,2
3,7,4,2139,1610612743,1610612741,0,6,0,3,0,2,10
7,12,2,2146,1610612748,1610612741,2,0,1,0,3,0,13
9,15,6,2871,1610612737,1610612741,4,4,0,0,2,4,22
6,11,2,2175,1610612744,1610612741,0,3,1,2,2,4,15
7,10,2,2493,1610612742,1610612741,1,4,2,0,1,2,16
3,9,1,1859,1610612752,1610612741,0,3,1,0,0,1,10
3,9,0,1976,1610612751,1610612741,2,4,0,0,2,2,8
