@relation Kevin_Love
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
8,19,16,2437,1610612753,1610612750,4,4,0,0,1,3,31
5,12,8,1727,1610612760,1610612750,1,2,2,0,1,1,24
8,19,15,2431,1610612752,1610612750,2,5,0,0,4,4,34
7,20,1,2179,1610612739,1610612750,4,5,0,1,3,1,17
4,25,4,2264,1610612744,1610612750,7,6,2,1,3,0,25
6,21,5,2079,1610612742,1610612750,6,8,0,1,2,2,32
9,17,5,2207,1610612747,1610612750,1,3,1,0,3,2,25
8,19,4,2328,1610612746,1610612750,5,7,0,0,3,3,23
4,16,14,1888,1610612739,1610612750,2,6,0,0,0,2,33
7,20,7,2121,1610612743,1610612750,2,2,3,2,3,4,28
4,16,7,1956,1610612738,1610612750,2,2,1,0,7,3,23
10,17,9,2216,1610612764,1610612750,6,4,0,0,3,5,25
3,14,10,2239,1610612746,1610612750,4,8,1,0,5,2,10
3,11,7,1674,1610612751,1610612750,6,4,2,0,1,1,17
5,22,3,2162,1610612745,1610612750,6,2,1,0,2,1,27
5,20,8,2464,1610612754,1610612750,4,2,1,0,5,1,20
9,19,2,2404,1610612743,1610612750,5,3,1,0,2,2,19
5,14,11,2110,1610612742,1610612750,3,2,0,1,1,1,21
6,14,7,1947,1610612760,1610612750,3,2,1,0,1,2,16
6,15,7,1970,1610612759,1610612750,2,4,0,1,4,0,19
6,15,10,1803,1610612765,1610612750,6,7,0,0,4,1,26
6,21,8,2237,1610612755,1610612750,4,5,2,0,3,0,26
9,27,4,2312,1610612759,1610612750,4,2,1,0,1,0,42
8,21,4,2264,1610612763,1610612750,2,4,0,3,3,1,30
11,25,11,2176,1610612738,1610612750,5,1,1,0,1,2,27
7,18,6,2451,1610612757,1610612750,2,9,1,0,4,0,29
7,18,5,2519,1610612747,1610612750,4,3,0,1,0,2,25
6,23,15,2603,1610612746,1610612750,3,6,1,0,4,3,45
7,18,7,1941,1610612764,1610612750,1,1,1,0,0,2,25
6,17,9,2084,1610612749,1610612750,2,6,1,0,2,1,33
