@relation Greg_Monroe
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,15,15,2486,1610612764,1610612765,5,3,1,1,5,3,24
0,10,4,2472,1610612763,1610612765,1,1,3,0,3,5,16
0,14,4,2196,1610612738,1610612765,7,2,1,1,4,3,15
0,10,4,2088,1610612754,1610612765,4,1,1,2,2,3,14
0,13,5,2333,1610612760,1610612765,10,3,2,3,2,1,20
0,17,1,2215,1610612757,1610612765,4,2,0,0,0,4,19
0,15,6,1858,1610612744,1610612765,3,2,2,0,3,2,15
0,9,1,1786,1610612758,1610612765,0,0,2,0,1,5,8
0,14,8,2248,1610612747,1610612765,5,3,1,1,3,0,17
0,8,4,2184,1610612752,1610612765,2,1,0,0,5,4,16
0,8,2,2035,1610612737,1610612765,2,4,2,0,2,2,7
0,9,4,1725,1610612737,1610612765,3,1,1,1,2,1,11
0,12,4,2037,1610612751,1610612765,2,1,1,0,1,3,18
0,10,8,1917,1610612749,1610612765,1,3,1,0,0,0,16
0,5,2,1345,1610612741,1610612765,1,1,2,0,2,4,5
0,15,3,2087,1610612747,1610612765,2,3,1,0,1,2,19
0,6,6,1565,1610612755,1610612765,1,4,1,0,3,3,7
0,10,2,2228,1610612748,1610612765,1,5,1,2,3,3,16
0,15,6,1880,1610612749,1610612765,7,3,0,2,1,2,18
0,10,4,2185,1610612741,1610612765,1,3,2,2,3,2,8
0,10,5,1732,1610612748,1610612765,4,1,2,0,2,2,10
0,7,0,1215,1610612750,1610612765,0,3,1,0,2,3,10
0,22,7,2546,1610612740,1610612765,5,2,0,0,3,1,28
0,18,4,2068,1610612751,1610612765,4,2,0,0,3,3,22
0,14,4,2312,1610612757,1610612765,4,1,1,1,4,4,17
0,9,5,2313,1610612754,1610612765,4,0,0,2,1,1,13
0,12,5,2021,1610612738,1610612765,3,2,1,1,3,4,12
0,9,4,2107,1610612766,1610612765,2,3,2,0,4,2,13
0,10,0,1564,1610612745,1610612765,4,1,0,0,1,2,10
0,10,2,1862,1610612739,1610612765,4,1,0,0,3,5,11
0,9,2,1259,1610612753,1610612765,3,0,1,0,1,2,6
0,9,2,1414,1610612764,1610612765,2,2,1,0,0,2,14
0,17,12,2284,1610612764,1610612765,4,2,1,0,1,0,22
0,17,5,2083,1610612763,1610612765,2,2,0,0,1,2,19
0,15,4,1923,1610612752,1610612765,3,0,1,0,3,3,19
0,12,2,1724,1610612761,1610612765,3,1,0,0,2,2,11
0,6,8,1609,1610612755,1610612765,3,1,1,0,2,3,15
0,14,11,1658,1610612756,1610612765,7,4,1,0,1,1,20
0,7,2,957,1610612762,1610612765,0,1,0,0,1,2,4
0,7,5,1849,1610612764,1610612765,5,1,1,0,3,2,12
0,3,4,1780,1610612746,1610612765,1,3,2,0,3,2,6
0,11,6,1732,1610612749,1610612765,1,4,0,0,2,3,18
0,8,0,1521,1610612740,1610612765,3,1,1,0,5,2,8
0,13,4,1712,1610612742,1610612765,5,2,0,0,0,3,20
0,11,0,1473,1610612753,1610612765,4,3,1,0,1,0,8
0,24,1,2340,1610612737,1610612765,6,2,2,0,2,3,21
0,10,9,1728,1610612755,1610612765,4,3,4,0,4,2,21
