@relation Andrea_Bargnani
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,9,0,1029,1610612749,1610612752,0,1,1,0,3,2,6
2,7,0,1478,1610612741,1610612752,1,1,0,0,3,4,9
4,10,0,1126,1610612750,1610612752,1,0,1,0,3,0,14
0,5,2,1382,1610612766,1610612752,1,0,0,0,1,2,6
9,25,0,2088,1610612766,1610612752,3,3,0,5,1,1,25
2,10,6,1561,1610612759,1610612752,0,0,0,0,1,2,16
4,15,2,1859,1610612737,1610612752,4,2,0,1,1,2,20
3,12,4,1978,1610612745,1610612752,3,0,0,1,0,5,24
4,11,6,1705,1610612737,1610612752,4,2,0,2,2,2,16
2,12,1,2278,1610612765,1610612752,1,2,0,1,0,4,13
6,16,2,2277,1610612754,1610612752,2,0,0,1,0,6,10
4,14,0,2002,1610612764,1610612752,2,5,0,1,1,3,11
4,16,2,2609,1610612757,1610612752,1,3,0,1,1,1,16
2,18,4,2326,1610612746,1610612752,3,1,0,4,0,3,20
2,11,8,2337,1610612743,1610612752,0,2,1,0,1,4,22
3,13,8,2165,1610612740,1610612752,1,0,2,6,2,4,17
2,13,1,1670,1610612751,1610612752,1,3,1,3,1,3,16
6,16,4,1703,1610612753,1610612752,6,0,0,2,1,0,17
0,7,0,1353,1610612738,1610612752,0,0,0,1,1,2,2
3,17,2,1932,1610612739,1610612752,0,2,1,0,1,3,11
1,10,1,1598,1610612741,1610612752,0,1,1,1,1,1,8
5,22,4,2265,1610612738,1610612752,2,4,1,0,1,2,22
3,16,0,2187,1610612737,1610612752,4,0,2,1,2,0,23
1,12,6,2249,1610612764,1610612752,1,2,0,2,2,1,13
6,16,0,2062,1610612749,1610612752,2,0,0,0,2,4,12
1,5,2,1349,1610612763,1610612752,1,1,0,1,1,1,3
1,12,3,1690,1610612753,1610612752,1,0,0,1,0,2,13
0,8,1,961,1610612760,1610612752,0,1,0,0,1,1,9
3,17,5,2238,1610612761,1610612752,5,0,0,2,1,1,18
1,11,2,1057,1610612761,1610612752,1,0,1,0,0,4,12
1,8,4,1339,1610612759,1610612752,2,1,0,1,2,2,10
3,10,2,1805,1610612745,1610612752,4,0,0,2,2,4,7
1,12,0,1582,1610612742,1610612752,1,0,0,0,3,3,13
3,13,0,1911,1610612765,1610612752,3,1,2,0,0,1,13
0,13,1,2524,1610612748,1610612752,1,0,0,1,0,3,19
2,9,2,1466,1610612755,1610612752,1,3,0,0,1,3,10
2,8,4,2008,1610612756,1610612752,1,1,0,1,2,3,10
1,4,2,1348,1610612766,1610612752,0,1,0,2,0,1,8
1,9,0,1908,1610612754,1610612752,2,0,0,2,2,2,6
2,12,4,2166,1610612746,1610612752,3,1,0,1,3,3,13
0,6,1,1153,1610612751,1610612752,0,1,0,1,3,1,5
5,12,6,1709,1610612755,1610612752,0,0,0,4,5,4,20
0,11,2,1190,1610612746,1610612752,2,2,0,0,0,2,9
0,0,2,107,1610612765,1610612752,0,0,0,0,0,0,0
0,2,2,817,1610612748,1610612752,1,0,0,1,2,4,4
0,9,6,1049,1610612753,1610612752,0,0,0,1,1,0,11
0,11,1,1682,1610612739,1610612752,2,3,0,1,1,3,11
2,13,9,1526,1610612738,1610612752,2,1,0,2,0,1,17
2,20,5,2176,1610612765,1610612752,1,4,1,1,0,5,25
2,12,7,1880,1610612761,1610612752,1,1,0,0,3,1,19
0,4,2,1093,1610612758,1610612752,0,3,0,0,1,0,3
3,17,3,2301,1610612754,1610612752,2,4,1,2,4,2,25
0,14,1,1890,1610612754,1610612752,1,0,0,2,3,6,21
1,14,4,1432,1610612743,1610612752,3,1,0,0,1,2,12
1,19,2,2007,1610612762,1610612752,0,1,0,0,1,1,20
1,10,11,1959,1610612747,1610612752,0,2,0,0,0,1,16
1,14,2,1692,1610612744,1610612752,1,2,0,2,3,1,18
3,16,5,2191,1610612756,1610612752,0,3,0,0,3,2,18
1,16,2,1834,1610612759,1610612752,2,2,0,3,3,0,16
1,16,0,2034,1610612750,1610612752,1,0,0,0,0,0,14
3,11,10,1591,1610612755,1610612752,1,2,0,1,2,3,17
0,13,4,1972,1610612761,1610612752,1,1,0,2,1,2,16
4,18,2,1864,1610612763,1610612752,0,4,0,2,2,3,18
1,7,2,1169,1610612746,1610612752,0,0,0,0,0,3,6
5,20,4,2324,1610612738,1610612752,2,4,0,2,2,2,25
1,15,0,1584,1610612741,1610612752,1,1,0,0,3,1,14
3,16,2,1646,1610612751,1610612752,2,0,0,1,2,1,22
0,9,0,1084,1610612764,1610612752,0,0,0,0,0,1,2
3,15,8,2068,1610612755,1610612752,3,4,0,4,2,0,25
2,11,3,1531,1610612754,1610612752,1,0,0,0,2,2,15
1,13,5,1329,1610612741,1610612751,2,0,1,1,1,4,17
1,4,0,978,1610612759,1610612751,0,0,0,0,0,0,5
0,2,2,893,1610612763,1610612751,0,0,0,0,2,2,5
1,8,3,940,1610612749,1610612751,4,0,0,0,2,3,5
0,2,0,623,1610612737,1610612751,0,0,0,0,2,3,4
0,2,0,575,1610612747,1610612751,0,0,0,0,1,4,0
0,4,0,471,1610612749,1610612751,1,0,0,0,0,1,4
0,7,2,1013,1610612745,1610612751,1,1,0,1,1,2,8
1,8,0,835,1610612758,1610612751,1,0,0,0,0,0,5
0,4,0,490,1610612744,1610612751,0,0,0,0,0,0,4
0,1,0,228,1610612737,1610612751,0,0,0,0,0,1,0
2,10,0,711,1610612766,1610612751,0,0,0,0,0,1,8
0,8,1,882,1610612738,1610612751,1,1,0,0,0,1,5
0,9,0,1285,1610612738,1610612751,1,0,0,1,1,2,12
1,12,1,958,1610612760,1610612751,0,0,0,1,0,2,13
1,9,0,989,1610612739,1610612751,0,0,0,0,2,1,6
0,1,0,151,1610612765,1610612751,0,0,0,0,0,1,0
