@relation Patty_Mills
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,4,1,1003,1610612763,1610612759,1,1,0,0,0,0,12
0,6,0,724,1610612747,1610612759,0,2,1,0,1,0,4
1,3,0,888,1610612757,1610612759,0,1,0,0,1,1,5
2,5,0,862,1610612743,1610612759,0,2,3,0,1,4,8
0,5,0,1029,1610612756,1610612759,0,3,0,0,0,3,2
2,4,0,662,1610612744,1610612759,0,1,1,0,0,0,6
7,11,5,1350,1610612752,1610612759,0,0,0,0,2,1,15
5,8,0,1154,1610612755,1610612759,1,2,4,0,0,2,10
4,8,0,989,1610612764,1610612759,0,0,1,0,0,2,7
1,3,0,626,1610612762,1610612759,0,1,1,0,2,0,4
3,6,0,1132,1610612738,1610612759,1,3,2,0,0,0,3
1,2,5,724,1610612763,1610612759,0,1,2,0,0,0,5
6,8,2,1375,1610612739,1610612759,0,3,1,0,2,0,15
5,10,1,1344,1610612740,1610612759,1,2,1,1,1,3,12
4,5,0,838,1610612760,1610612759,0,1,1,0,0,1,9
2,8,0,1380,1610612753,1610612759,0,2,1,0,1,0,8
1,2,2,590,1610612745,1610612759,0,0,0,0,0,1,2
2,4,2,890,1610612737,1610612759,0,0,0,0,2,1,6
3,7,0,1333,1610612750,1610612759,0,0,0,0,1,1,8
7,9,2,1244,1610612754,1610612759,2,6,3,0,0,2,10
4,6,2,989,1610612761,1610612759,0,0,1,0,2,1,11
4,7,1,623,1610612749,1610612759,1,0,0,0,1,0,9
1,2,2,422,1610612750,1610612759,0,0,1,0,0,2,4
2,7,0,1027,1610612762,1610612759,2,2,1,0,0,2,11
4,7,0,860,1610612746,1610612759,0,0,0,1,2,2,8
