@relation Cory_Jefferson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,2,6,529,1610612738,1610612751,1,0,0,0,0,1,8
0,0,0,6,1610612756,1610612751,0,0,0,0,0,0,0
0,1,0,10,1610612744,1610612751,1,0,0,0,0,0,0
0,0,0,7,1610612757,1610612751,0,0,0,0,0,0,0
0,2,0,496,1610612759,1610612751,0,1,0,0,0,1,2
1,2,0,413,1610612741,1610612751,1,1,0,0,0,1,0
2,6,3,805,1610612737,1610612751,1,0,0,0,0,1,6
1,5,0,585,1610612739,1610612751,0,0,0,0,0,0,4
1,6,0,810,1610612741,1610612751,1,0,0,1,1,1,4
0,7,2,1677,1610612755,1610612751,1,0,1,3,1,1,6
0,5,1,1404,1610612766,1610612751,1,2,0,1,0,4,11
0,4,4,602,1610612748,1610612751,0,0,0,0,2,3,4
1,4,0,1015,1610612761,1610612751,0,1,0,0,1,2,7
1,2,2,410,1610612743,1610612751,1,0,0,0,0,1,3
0,1,0,159,1610612741,1610612751,0,0,0,0,0,0,0
3,9,2,1454,1610612745,1610612751,0,0,0,1,1,2,7
0,1,0,431,1610612763,1610612751,0,1,1,0,0,3,2
0,1,0,135,1610612764,1610612751,0,1,0,0,0,0,0
0,1,0,27,1610612764,1610612751,1,0,0,0,0,0,0
1,10,2,1055,1610612746,1610612751,3,2,1,1,0,0,9
0,4,0,616,1610612762,1610612751,0,0,0,1,0,1,2
0,4,2,904,1610612737,1610612751,2,0,0,0,0,1,5
0,3,0,1117,1610612761,1610612751,1,0,0,0,0,0,4
0,1,0,559,1610612746,1610612751,0,0,0,0,2,2,0
0,6,0,884,1610612761,1610612751,3,0,0,0,0,1,6
0,0,0,10,1610612752,1610612751,0,0,0,0,0,1,0
0,1,2,848,1610612764,1610612751,0,0,0,1,1,4,1
0,3,0,659,1610612749,1610612751,0,1,0,1,0,1,2
0,0,0,246,1610612763,1610612751,0,0,0,1,0,1,0
0,4,2,537,1610612743,1610612751,1,1,1,1,0,0,7
0,1,2,594,1610612745,1610612751,1,0,0,0,0,0,3
0,6,0,826,1610612766,1610612751,3,0,0,0,0,4,6
0,6,4,953,1610612756,1610612751,7,1,0,0,2,2,12
0,5,2,917,1610612762,1610612751,0,0,0,0,0,0,6
0,8,0,1256,1610612740,1610612751,2,1,0,1,2,0,8
1,6,2,883,1610612748,1610612751,0,1,1,0,0,2,2
0,3,0,771,1610612755,1610612751,2,1,1,1,1,0,6
0,3,0,442,1610612747,1610612751,1,0,0,0,0,2,2
0,6,2,920,1610612750,1610612751,1,0,0,0,1,4,4
0,5,6,602,1610612749,1610612751,2,0,2,0,1,0,5
0,1,2,801,1610612754,1610612751,1,0,0,0,0,2,3
0,2,0,370,1610612738,1610612751,1,0,0,1,1,0,2
0,2,0,366,1610612766,1610612751,0,0,0,2,1,2,0
0,1,0,124,1610612739,1610612751,0,0,0,0,0,0,0
2,5,2,847,1610612737,1610612751,1,0,1,1,1,2,7
1,4,4,705,1610612764,1610612751,3,0,0,0,0,5,7
0,3,0,419,1610612749,1610612751,2,0,0,1,1,0,4
0,2,0,471,1610612741,1610612751,0,0,1,0,0,1,0
0,1,0,355,1610612753,1610612751,0,0,0,0,0,0,2
0,3,2,325,1610612743,1610612756,1,0,0,0,0,1,2
