@relation Russell_Westbrook
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,16,14,1965,1610612756,1610612760,1,7,1,0,4,3,21
1,20,5,1965,1610612742,1610612760,0,4,2,0,5,2,22
3,19,10,1805,1610612765,1610612760,2,0,3,0,4,3,20
7,16,2,1801,1610612764,1610612760,3,4,1,0,5,3,13
4,18,5,2089,1610612746,1610612760,2,10,2,0,5,2,19
5,20,5,2158,1610612744,1610612760,2,5,3,0,5,3,31
4,20,8,1994,1610612749,1610612760,0,4,1,0,3,1,26
4,25,10,2286,1610612743,1610612760,2,7,0,0,5,2,30
6,13,3,1881,1610612746,1610612760,0,5,1,0,3,3,12
5,16,4,1932,1610612759,1610612760,0,8,2,0,2,3,6
5,25,15,2504,1610612744,1610612760,0,7,5,0,1,2,34
7,15,2,1893,1610612750,1610612760,1,5,3,1,1,3,19
5,19,0,1945,1610612758,1610612760,3,7,1,0,7,1,15
4,17,5,1773,1610612757,1610612760,1,5,0,0,3,2,21
8,16,7,2017,1610612740,1610612760,0,4,4,0,4,2,25
6,17,3,1918,1610612754,1610612760,1,13,1,0,5,2,26
6,21,2,2115,1610612737,1610612760,0,11,4,0,4,1,14
5,12,11,1646,1610612763,1610612760,1,9,2,0,3,1,27
4,19,4,1854,1610612747,1610612760,0,12,2,0,3,3,19
5,22,6,1989,1610612753,1610612760,3,6,2,1,5,1,20
4,16,4,2173,1610612743,1610612760,1,8,0,0,8,1,21
0,12,7,1672,1610612741,1610612760,0,10,1,0,5,4,20
5,22,3,2057,1610612759,1610612760,2,8,0,0,3,1,31
