@relation David_Lee
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,13,9,1594,1610612747,1610612744,3,5,0,1,4,3,24
0,15,8,1731,1610612746,1610612744,2,2,1,0,1,6,22
1,11,3,1878,1610612758,1610612744,1,3,1,0,3,4,15
0,15,2,1572,1610612755,1610612744,3,2,0,0,5,0,18
0,16,2,2147,1610612750,1610612744,2,1,2,1,5,4,22
0,13,4,2166,1610612759,1610612744,1,3,0,0,3,3,13
0,8,6,1396,1610612763,1610612744,4,1,1,1,2,6,13
0,10,6,1622,1610612765,1610612744,2,2,0,0,1,1,17
0,22,0,2134,1610612760,1610612744,3,3,1,0,2,2,20
0,10,4,1599,1610612762,1610612744,0,1,0,0,1,2,13
0,9,8,1628,1610612762,1610612744,5,2,0,1,5,1,14
0,17,2,2575,1610612763,1610612744,1,1,1,0,1,4,18
0,17,8,2496,1610612747,1610612744,4,4,1,0,5,2,21
0,13,2,2448,1610612757,1610612744,0,1,1,0,3,4,15
0,14,7,2330,1610612740,1610612744,0,3,0,0,1,2,19
0,14,8,1797,1610612742,1610612744,3,3,0,0,0,1,20
0,12,8,2528,1610612760,1610612744,2,4,0,0,2,2,10
0,11,4,2093,1610612758,1610612744,3,3,0,1,1,4,11
0,10,6,2189,1610612761,1610612744,2,4,0,0,2,1,18
0,7,4,1303,1610612745,1610612744,1,0,0,0,1,1,11
0,21,4,2337,1610612763,1610612744,4,0,3,1,0,1,23
0,14,4,2606,1610612766,1610612744,5,2,0,0,4,2,14
0,16,2,2252,1610612742,1610612744,5,3,1,1,2,4,15
0,13,8,2221,1610612745,1610612744,3,0,1,2,2,4,23
0,18,5,2100,1610612756,1610612744,6,0,0,0,2,4,18
0,15,2,2013,1610612740,1610612744,6,2,2,0,1,2,21
0,22,7,2351,1610612759,1610612744,7,2,1,0,1,5,32
0,18,4,1965,1610612747,1610612744,3,0,1,0,3,3,19
0,21,6,2308,1610612743,1610612744,2,2,0,0,2,3,28
