@relation Kendall_Marshall
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,0,354,1610612744,1610612747,0,0,0,0,4,0,3
1,1,0,229,1610612756,1610612747,1,0,0,0,0,0,0
3,5,0,992,1610612755,1610612747,0,3,0,0,2,0,8
4,7,0,1673,1610612749,1610612747,0,7,0,0,2,0,10
3,12,2,2436,1610612762,1610612747,0,15,0,0,1,1,20
5,10,2,2312,1610612743,1610612747,0,17,2,0,3,3,9
5,10,2,2004,1610612742,1610612747,0,6,0,0,6,0,18
6,13,0,2262,1610612745,1610612747,0,8,1,0,6,4,5
4,11,1,2420,1610612746,1610612747,2,10,0,0,2,1,16
6,11,0,2256,1610612739,1610612747,0,16,1,0,3,1,10
6,16,0,2584,1610612756,1610612747,0,13,0,0,2,3,10
5,11,1,2648,1610612738,1610612747,0,14,1,0,7,1,19
3,10,0,2203,1610612761,1610612747,1,11,0,0,2,2,10
4,4,0,2382,1610612741,1610612747,0,8,2,0,4,1,3
3,6,3,2147,1610612748,1610612747,0,11,1,0,3,2,6
7,14,0,2295,1610612753,1610612747,0,14,1,0,1,3,19
5,11,0,2256,1610612752,1610612747,1,5,0,0,1,1,12
3,11,1,2359,1610612754,1610612747,0,13,0,0,1,1,11
3,11,0,2126,1610612766,1610612747,1,12,1,0,3,5,10
1,5,0,1252,1610612750,1610612747,0,3,0,0,1,1,5
6,6,0,1497,1610612739,1610612747,1,7,1,0,1,1,12
2,6,0,1193,1610612755,1610612747,0,10,1,0,1,2,7
3,6,0,2219,1610612741,1610612747,0,11,0,1,5,0,13
3,13,1,1919,1610612762,1610612747,1,7,3,0,4,1,7
7,13,1,2632,1610612760,1610612747,0,17,1,0,3,1,14
6,13,4,2563,1610612745,1610612747,0,16,3,0,4,1,20
2,6,0,1527,1610612738,1610612747,1,8,1,0,4,1,5
1,4,0,1361,1610612751,1610612747,1,7,1,1,3,2,2
1,3,0,1085,1610612754,1610612747,0,4,1,0,4,1,0
3,6,0,1447,1610612763,1610612747,1,8,0,0,2,0,0
2,2,0,1152,1610612758,1610612747,0,10,0,0,4,4,0
2,9,0,1521,1610612757,1610612747,1,11,0,0,3,0,7
0,4,0,1315,1610612740,1610612747,0,10,1,0,2,1,0
4,8,0,1421,1610612746,1610612747,0,7,1,0,4,0,7
5,9,0,1607,1610612743,1610612747,1,14,1,0,1,2,8
3,3,2,1615,1610612760,1610612747,0,10,0,0,3,1,0
2,5,4,1325,1610612760,1610612747,0,6,1,0,2,1,8
4,9,0,1675,1610612759,1610612747,0,9,1,0,3,2,6
1,7,2,1385,1610612759,1610612747,1,3,0,0,2,0,10
2,8,0,1734,1610612764,1610612747,0,7,2,0,3,2,4
2,7,0,1724,1610612753,1610612747,0,3,2,0,5,1,4
2,7,0,1402,1610612752,1610612747,0,9,0,0,1,0,7
2,7,0,1682,1610612749,1610612747,0,7,2,0,5,3,5
4,6,0,920,1610612750,1610612747,0,3,1,0,2,2,0
1,9,1,2216,1610612756,1610612747,0,11,3,1,3,2,13
