@relation Joe_Ingles
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,1,0,250,1610612745,1610612762,0,0,0,0,0,0,0
1,2,0,666,1610612742,1610612762,0,2,0,0,1,1,2
2,3,0,880,1610612756,1610612762,0,3,1,0,0,0,0
0,0,0,617,1610612746,1610612762,0,2,0,0,0,1,0
1,1,0,788,1610612739,1610612762,0,1,0,0,0,2,0
2,3,0,961,1610612742,1610612762,2,0,0,0,1,1,2
3,3,2,1410,1610612765,1610612762,1,0,1,0,1,1,10
3,3,0,895,1610612754,1610612762,0,1,0,0,0,0,3
2,2,0,1040,1610612737,1610612762,0,4,1,0,0,0,0
4,4,0,1234,1610612752,1610612762,0,1,2,0,3,0,6
3,4,0,1436,1610612761,1610612762,0,4,2,0,0,1,3
2,3,0,1520,1610612760,1610612762,0,1,3,0,2,1,5
4,5,2,1461,1610612744,1610612762,0,5,1,0,0,0,3
1,2,0,1233,1610612740,1610612762,0,1,0,0,2,2,3
3,9,0,1604,1610612741,1610612762,1,2,0,0,0,3,11
2,2,0,1479,1610612760,1610612762,0,0,0,0,1,1,0
1,1,0,1067,1610612746,1610612762,0,3,1,0,2,3,0
0,0,0,654,1610612743,1610612762,0,1,0,0,1,1,0
5,10,1,1491,1610612761,1610612762,0,1,2,0,1,2,12
3,4,0,1238,1610612753,1610612762,0,4,1,0,2,2,3
0,2,0,426,1610612758,1610612762,0,1,0,1,1,0,2
1,1,0,928,1610612759,1610612762,0,1,2,0,0,2,0
0,0,0,683,1610612748,1610612762,0,2,1,0,0,0,0
1,1,0,608,1610612764,1610612762,0,0,0,0,0,0,0
2,2,0,740,1610612740,1610612762,0,3,0,0,0,0,0
2,2,0,861,1610612748,1610612762,0,3,0,1,1,0,0
0,1,0,180,1610612753,1610612762,0,1,0,0,0,0,2
6,8,1,982,1610612766,1610612762,0,1,0,1,0,0,13
0,1,0,284,1610612763,1610612762,0,0,0,0,0,1,2
1,1,2,1009,1610612755,1610612762,1,2,1,0,0,1,2
3,4,0,883,1610612746,1610612762,1,2,1,0,0,2,2
1,3,1,1484,1610612750,1610612762,0,3,0,0,2,1,4
2,4,0,1235,1610612737,1610612762,0,1,1,2,4,1,8
2,7,0,1808,1610612750,1610612762,1,4,2,0,2,2,7
4,10,0,2244,1610612754,1610612762,1,7,2,0,2,2,8
3,8,0,1603,1610612741,1610612762,1,3,1,0,2,3,7
4,5,2,1437,1610612760,1610612762,0,5,0,0,0,2,1
0,3,0,1079,1610612745,1610612762,0,4,2,0,1,0,2
5,7,2,1468,1610612744,1610612762,0,1,2,1,4,3,12
