@relation Zach_LaVine
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,274,1610612765,1610612750,0,0,0,0,0,0,0
0,2,2,502,1610612753,1610612750,0,2,1,1,0,2,4
2,5,0,1545,1610612748,1610612750,0,4,1,0,2,1,5
2,9,4,2066,1610612745,1610612750,0,9,0,0,3,4,8
1,12,3,1863,1610612740,1610612750,1,0,0,0,3,3,13
3,6,1,1116,1610612742,1610612750,0,1,0,1,5,5,4
2,5,0,996,1610612752,1610612750,0,2,0,0,0,1,2
3,8,0,1186,1610612759,1610612750,0,3,2,0,3,0,7
1,4,2,781,1610612758,1610612750,0,0,1,0,0,3,5
2,12,3,2193,1610612749,1610612750,1,4,2,0,3,5,12
2,14,4,1530,1610612747,1610612750,0,5,0,0,3,0,28
0,3,0,648,1610612757,1610612750,0,0,1,0,2,2,0
2,11,2,1441,1610612746,1610612750,0,1,0,0,1,2,10
2,6,0,887,1610612755,1610612750,0,0,0,0,1,3,6
2,12,5,2095,1610612745,1610612750,0,4,0,0,2,4,17
4,15,5,2548,1610612759,1610612750,0,10,2,0,2,4,22
2,16,2,2468,1610612744,1610612750,1,8,3,0,6,1,9
2,9,2,2133,1610612757,1610612750,0,5,0,0,5,2,10
4,11,6,1933,1610612760,1610612750,0,1,1,2,2,3,11
3,15,2,2338,1610612747,1610612750,0,6,0,0,4,2,10
1,9,2,2025,1610612764,1610612750,0,8,0,0,4,2,8
2,7,0,1406,1610612738,1610612750,1,3,3,0,3,1,7
1,6,4,966,1610612754,1610612750,0,2,1,0,0,2,9
1,6,1,1562,1610612739,1610612750,0,6,4,0,3,4,6
1,7,0,1162,1610612743,1610612750,0,3,0,0,0,1,8
2,12,5,1882,1610612744,1610612750,0,14,1,0,5,3,12
1,7,0,1521,1610612762,1610612750,0,4,0,0,3,1,8
