@relation Jason_Richardson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,7,0,1084,1610612754,1610612755,0,2,2,1,3,0,7
5,9,0,1446,1610612753,1610612755,2,1,0,0,2,3,7
8,11,0,1506,1610612749,1610612755,0,2,1,0,0,3,16
7,9,0,1587,1610612764,1610612755,0,5,0,0,1,3,12
5,12,2,1538,1610612754,1610612755,0,0,2,0,1,2,10
9,19,9,2132,1610612760,1610612755,0,3,1,0,0,2,29
4,10,0,1591,1610612762,1610612755,0,2,0,0,0,4,0
6,9,0,1143,1610612741,1610612755,1,2,2,0,0,1,4
4,11,0,1162,1610612751,1610612755,2,4,0,1,1,2,6
2,7,0,1223,1610612738,1610612755,3,2,0,0,0,0,2
5,8,2,1070,1610612752,1610612755,1,3,2,0,1,0,6
4,7,0,1231,1610612747,1610612755,0,3,0,0,0,0,5
6,13,2,1523,1610612743,1610612755,1,3,0,1,1,1,8
3,6,0,791,1610612746,1610612755,0,0,1,0,0,0,3
2,2,0,372,1610612764,1610612755,0,0,0,0,1,0,0
6,11,0,1370,1610612752,1610612755,2,1,0,0,2,0,7
5,7,1,1246,1610612764,1610612755,0,1,0,0,1,1,17
8,13,2,1480,1610612741,1610612755,0,2,1,0,1,4,19
