@relation Matthew_Dellavedova
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,65,1610612754,1610612739,0,0,0,0,0,0,0
1,1,0,367,1610612755,1610612739,0,2,0,0,0,1,0
0,1,0,302,1610612741,1610612739,0,1,0,0,1,1,2
1,4,2,775,1610612750,1610612739,0,1,0,0,0,0,4
2,5,0,1832,1610612764,1610612739,0,2,2,0,0,1,2
6,6,0,1603,1610612764,1610612739,1,0,0,0,1,4,9
1,1,0,719,1610612740,1610612739,0,1,0,0,1,5,0
2,8,2,2035,1610612759,1610612739,1,2,4,0,2,1,14
1,2,0,456,1610612748,1610612739,0,0,0,0,0,0,0
2,2,2,727,1610612738,1610612739,0,0,1,0,0,1,7
0,1,0,190,1610612741,1610612739,0,1,0,0,0,0,0
2,7,0,1537,1610612737,1610612739,1,4,1,0,1,2,7
0,0,0,301,1610612746,1610612739,0,0,0,0,0,0,0
0,2,0,372,1610612752,1610612739,0,1,0,0,0,0,2
3,3,4,1141,1610612753,1610612739,1,0,1,0,0,3,9
1,2,0,908,1610612748,1610612739,1,1,1,0,2,2,5
2,2,0,572,1610612757,1610612739,1,2,0,0,0,1,3
2,3,0,939,1610612749,1610612739,0,2,1,1,0,2,2
3,9,0,1753,1610612741,1610612739,0,4,0,2,0,3,10
1,6,2,1609,1610612765,1610612739,0,6,1,0,1,2,10
4,6,4,1443,1610612737,1610612739,0,3,2,0,2,2,9
0,1,0,291,1610612738,1610612739,0,0,0,0,0,2,2
0,1,0,524,1610612744,1610612739,0,0,0,0,1,1,0
3,5,0,1289,1610612753,1610612739,1,2,2,0,2,3,2
4,7,2,1729,1610612751,1610612739,0,2,1,0,0,3,13
5,10,3,2472,1610612754,1610612739,0,2,2,0,3,1,11
3,5,0,1846,1610612755,1610612739,0,6,0,0,3,4,2
0,0,0,225,1610612762,1610612739,0,1,0,0,0,1,0
1,1,0,700,1610612758,1610612739,0,2,0,1,0,0,0
5,6,0,1179,1610612747,1610612739,0,0,0,0,0,0,11
0,0,0,697,1610612757,1610612739,0,0,0,0,0,2,0
2,2,0,240,1610612742,1610612739,0,0,0,0,0,0,0
0,3,0,1040,1610612749,1610612739,0,4,1,0,0,0,0
0,0,0,25,1610612756,1610612739,0,0,0,0,0,0,0
1,1,0,554,1610612740,1610612739,0,3,0,0,0,1,0
2,2,0,543,1610612752,1610612739,1,0,1,0,0,1,0
1,1,0,60,1610612745,1610612739,1,1,0,0,0,0,0
0,0,0,54,1610612742,1610612739,0,0,0,0,0,0,0
5,8,2,1389,1610612747,1610612739,2,5,1,0,1,2,8
4,7,2,922,1610612764,1610612739,1,3,0,0,1,3,7
1,2,0,758,1610612763,1610612739,0,3,0,1,0,0,5
2,3,0,1004,1610612758,1610612739,1,5,1,0,0,3,0
0,2,3,754,1610612765,1610612739,0,2,0,0,1,2,3
3,6,2,1300,1610612755,1610612739,1,4,0,0,3,4,4
4,7,0,887,1610612753,1610612739,1,2,0,0,0,2,4
4,7,0,830,1610612761,1610612739,1,1,1,0,1,3,5
4,5,0,1172,1610612764,1610612739,0,0,0,0,0,2,2
1,6,2,1712,1610612761,1610612739,0,2,0,0,0,3,10
0,3,0,864,1610612760,1610612739,1,2,1,0,2,1,4
5,11,0,1567,1610612762,1610612739,1,5,0,0,0,1,9
2,7,0,1206,1610612763,1610612739,0,4,0,0,1,4,5
0,0,0,948,1610612759,1610612739,0,7,1,0,1,0,0
1,2,0,909,1610612766,1610612739,0,1,0,0,0,2,3
0,0,0,3,1610612752,1610612739,0,0,0,0,0,0,0
2,4,2,609,1610612756,1610612739,3,1,1,0,2,1,7
2,4,0,951,1610612744,1610612739,0,3,0,0,0,0,6
3,7,0,1329,1610612746,1610612739,2,1,0,0,2,1,4
1,3,1,1406,1610612748,1610612739,1,6,0,0,2,4,5
6,8,2,1987,1610612760,1610612739,2,10,1,0,3,1,11
5,11,1,2218,1610612745,1610612739,1,10,0,0,6,4,14
3,5,2,1587,1610612752,1610612739,0,1,0,0,0,1,9
0,2,0,1541,1610612761,1610612739,0,5,0,0,0,3,0
7,9,4,2134,1610612765,1610612739,0,6,1,0,2,2,21
3,6,0,1715,1610612751,1610612739,0,4,0,0,2,4,8
4,6,4,1802,1610612754,1610612739,1,6,0,0,2,2,11
3,5,0,1325,1610612753,1610612739,0,5,0,0,0,0,3
1,3,0,858,1610612737,1610612739,0,1,1,0,0,4,2
2,3,0,575,1610612766,1610612739,0,1,0,0,1,0,2
6,8,0,1872,1610612765,1610612739,0,12,1,0,2,3,14
2,6,0,1517,1610612749,1610612739,1,5,1,0,0,5,4
5,9,0,1935,1610612738,1610612739,0,2,0,0,3,0,10
3,5,0,1557,1610612751,1610612739,0,6,1,0,2,4,3
2,3,0,1079,1610612752,1610612739,0,3,0,0,0,3,6
2,3,0,1772,1610612741,1610612739,0,4,0,1,0,3,0
1,4,0,660,1610612757,1610612739,1,0,0,0,0,2,2
1,4,0,989,1610612751,1610612739,2,3,0,1,3,3,2
4,4,0,1277,1610612761,1610612739,1,5,0,0,0,2,6
6,8,0,2012,1610612760,1610612739,1,4,1,0,3,4,14
5,5,0,1433,1610612740,1610612739,2,3,1,0,1,2,0
1,2,0,693,1610612766,1610612739,0,0,0,0,0,1,0
6,7,0,1263,1610612737,1610612739,0,2,0,0,2,4,6
0,1,0,787,1610612751,1610612739,0,3,1,0,1,1,2
1,2,0,849,1610612763,1610612739,1,2,0,0,0,1,2
3,5,0,808,1610612750,1610612739,1,3,1,0,1,3,3
1,2,0,916,1610612748,1610612739,2,0,1,0,1,2,0
7,7,2,2173,1610612753,1610612739,0,3,1,0,3,3,8
3,5,0,1565,1610612765,1610612739,0,6,0,0,2,4,3
4,6,0,1267,1610612737,1610612739,0,2,0,0,1,3,6
5,8,2,1777,1610612749,1610612739,0,4,0,0,1,2,11
2,4,0,2025,1610612766,1610612739,1,4,0,0,0,5,3
3,10,0,1888,1610612742,1610612739,1,7,0,0,3,3,10
2,7,2,2348,1610612755,1610612739,1,8,1,0,2,2,3
5,8,2,2089,1610612745,1610612739,0,5,0,0,1,2,9
1,4,0,923,1610612744,1610612739,0,1,0,0,2,1,5
4,5,0,1431,1610612758,1610612739,0,5,0,0,1,4,6
0,1,0,283,1610612756,1610612739,0,1,0,0,0,1,0
1,2,2,656,1610612747,1610612739,0,1,1,0,0,2,6
2,5,4,1389,1610612746,1610612739,2,5,0,0,2,5,8
0,1,2,778,1610612741,1610612739,0,0,0,0,0,0,3
1,3,0,946,1610612762,1610612739,0,6,0,0,0,1,2
0,5,2,1178,1610612766,1610612739,0,8,1,0,0,2,5
2,2,0,723,1610612760,1610612739,0,1,0,0,0,2,3
1,1,0,777,1610612765,1610612739,2,0,0,0,0,3,0
1,1,0,1194,1610612757,1610612739,2,3,0,0,1,2,0
1,4,0,978,1610612758,1610612739,0,0,0,0,0,4,2
3,5,2,1186,1610612750,1610612739,0,1,1,0,0,2,10
4,7,2,1330,1610612755,1610612739,0,2,1,0,2,5,12
0,2,2,1220,1610612746,1610612739,0,1,2,0,2,4,4
3,3,0,960,1610612754,1610612739,0,2,0,0,0,1,0
1,2,0,939,1610612747,1610612739,0,0,0,0,1,2,3
1,2,0,966,1610612748,1610612739,1,5,0,0,0,2,2
2,4,0,946,1610612741,1610612739,0,2,0,0,0,2,2
5,7,0,1279,1610612752,1610612739,0,1,0,0,1,1,8
3,3,0,974,1610612765,1610612739,1,0,0,0,0,2,3
1,2,0,610,1610612744,1610612739,0,1,0,0,0,3,2
6,18,2,2273,1610612754,1610612739,3,5,0,0,4,4,14
3,4,0,2502,1610612745,1610612739,1,4,2,0,2,4,3
1,2,0,510,1610612761,1610612739,0,0,0,0,0,1,2
3,4,2,913,1610612737,1610612739,2,1,0,0,0,1,5
3,7,0,1514,1610612756,1610612739,1,2,0,0,0,0,7
0,2,2,895,1610612742,1610612739,2,1,0,0,0,3,2
0,0,0,684,1610612759,1610612739,0,1,1,0,0,1,0
5,5,0,828,1610612753,1610612739,0,1,0,0,3,2,6
2,6,2,1387,1610612764,1610612739,0,5,0,0,1,2,8
1,3,2,987,1610612748,1610612739,0,2,2,0,0,3,2
4,6,0,1007,1610612754,1610612739,0,5,0,0,0,3,11
3,5,0,1032,1610612749,1610612739,1,2,0,0,0,2,5
4,5,0,1012,1610612763,1610612739,0,4,0,0,0,2,9
1,1,0,577,1610612751,1610612739,1,1,0,0,0,0,0
2,2,0,1209,1610612755,1610612739,1,2,0,0,0,2,0
5,7,2,1379,1610612748,1610612739,0,4,2,0,2,2,14
0,2,0,777,1610612741,1610612739,0,0,0,0,0,0,2
2,5,0,737,1610612749,1610612739,0,1,0,0,0,1,3
