@relation Troy_Daniels
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,92,1610612753,1610612745,0,0,0,0,0,0,0
3,4,0,332,1610612754,1610612745,0,0,0,0,0,1,5
6,6,0,665,1610612743,1610612745,0,0,0,0,1,1,12
5,5,0,764,1610612740,1610612745,0,0,0,0,1,0,3
11,16,0,2635,1610612740,1610612745,0,5,0,0,1,4,22
5,5,2,523,1610612747,1610612745,0,0,0,0,0,2,2
2,2,0,219,1610612738,1610612745,0,0,0,0,1,0,3
1,1,2,295,1610612755,1610612745,0,0,0,0,0,1,1
0,0,0,22,1610612748,1610612745,0,0,0,0,0,0,0
6,7,0,807,1610612759,1610612745,0,1,0,0,1,1,8
2,2,0,302,1610612744,1610612745,0,1,0,0,0,2,3
3,4,0,319,1610612750,1610612745,0,0,0,0,1,2,3
1,1,0,257,1610612760,1610612745,0,1,0,0,0,1,0
6,6,0,720,1610612763,1610612745,0,0,0,0,0,2,6
0,0,0,34,1610612758,1610612745,0,0,0,0,0,0,0
4,5,0,580,1610612746,1610612745,0,0,0,0,0,1,2
1,1,0,106,1610612749,1610612745,0,0,0,0,0,0,3
2,3,0,414,1610612763,1610612745,0,0,0,0,1,2,0
1,1,0,72,1610612744,1610612745,0,0,0,0,0,0,0
5,5,0,739,1610612758,1610612745,0,1,0,0,1,0,6
0,0,0,105,1610612743,1610612745,0,0,0,0,0,0,0
4,4,0,978,1610612740,1610612745,0,0,0,0,0,0,9
0,1,0,25,1610612754,1610612750,0,0,0,0,0,1,0
1,1,0,313,1610612739,1610612750,0,0,0,0,0,0,0
0,0,0,10,1610612743,1610612750,0,0,0,0,0,0,0
4,6,0,524,1610612744,1610612750,1,1,0,0,0,1,14
1,1,0,113,1610612762,1610612750,0,0,0,0,0,0,0
7,7,2,756,1610612758,1610612750,0,1,0,0,0,2,11
5,8,0,1102,1610612762,1610612750,2,2,0,0,0,2,0
2,3,0,665,1610612743,1610612750,0,0,0,0,0,1,3
5,8,0,1038,1610612749,1610612750,1,0,1,0,3,1,2
3,3,0,846,1610612759,1610612750,0,2,0,0,1,1,3
2,4,0,763,1610612754,1610612750,0,1,0,0,0,1,5
0,1,0,400,1610612756,1610612750,0,3,0,0,0,0,2
4,5,0,925,1610612766,1610612750,1,1,0,0,1,2,8
4,9,0,988,1610612742,1610612750,1,2,1,0,2,0,5
0,0,0,170,1610612737,1610612750,0,0,0,0,1,0,0
0,1,0,195,1610612760,1610612750,0,0,1,0,0,1,0
0,0,0,66,1610612739,1610612750,0,0,0,0,0,1,0
1,1,0,219,1610612742,1610612750,0,0,0,0,0,0,0
0,0,0,122,1610612737,1610612750,0,0,0,0,0,0,0
0,0,0,16,1610612742,1610612766,0,0,0,0,0,0,0
2,2,0,300,1610612751,1610612766,0,0,0,0,1,1,3
2,2,0,344,1610612764,1610612766,0,0,0,0,0,1,0
2,2,0,213,1610612762,1610612766,0,0,0,0,0,0,6
1,2,0,124,1610612765,1610612766,0,0,0,0,1,1,5
2,5,0,476,1610612754,1610612766,0,0,0,0,0,0,4
1,2,0,337,1610612761,1610612766,0,0,0,0,0,0,3
3,10,3,1178,1610612737,1610612766,1,0,1,0,1,1,15
6,10,0,1681,1610612745,1610612766,0,2,1,1,2,4,15
13,15,4,1748,1610612761,1610612766,1,1,0,0,1,2,24
2,3,0,341,1610612741,1610612766,0,0,0,0,1,1,3
1,2,0,168,1610612742,1610612766,0,0,0,0,0,0,0
0,0,0,231,1610612759,1610612766,0,1,0,0,0,0,0
1,1,2,123,1610612741,1610612766,0,0,0,0,0,0,4
0,0,0,142,1610612755,1610612766,0,0,0,0,0,0,0
