@relation Courtney_Lee
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,4,0,868,1610612761,1610612738,0,0,1,0,2,0,2
3,11,0,1542,1610612749,1610612738,0,1,2,0,0,3,13
2,5,2,1304,1610612765,1610612738,0,2,1,0,3,3,6
2,5,0,1133,1610612763,1610612738,0,2,1,0,2,0,9
1,3,0,633,1610612762,1610612738,0,0,0,0,0,1,5
0,9,4,1047,1610612753,1610612738,2,0,2,1,0,2,13
0,4,0,725,1610612748,1610612738,0,0,0,0,0,0,6
1,8,1,1137,1610612753,1610612738,1,0,1,1,0,1,12
4,8,0,857,1610612766,1610612738,0,0,0,0,1,2,10
2,9,0,1040,1610612757,1610612738,0,2,0,2,0,2,9
4,16,0,1405,1610612745,1610612738,0,1,0,0,0,2,17
0,3,0,1084,1610612759,1610612738,0,2,1,0,2,0,2
0,3,0,974,1610612754,1610612738,0,0,2,0,0,1,2
0,4,0,1002,1610612737,1610612738,0,1,0,0,1,0,4
4,7,1,917,1610612766,1610612738,1,2,1,0,0,2,11
0,1,0,564,1610612763,1610612738,0,0,0,0,1,2,0
2,7,0,939,1610612749,1610612738,0,1,0,0,1,1,11
2,3,0,642,1610612743,1610612738,0,1,0,0,0,0,0
4,7,0,1176,1610612752,1610612738,0,0,1,0,0,1,10
0,2,2,1166,1610612751,1610612738,0,2,1,0,1,1,4
0,2,0,882,1610612746,1610612738,1,2,0,1,2,6,0
3,8,4,1145,1610612752,1610612738,0,0,0,0,1,1,18
1,4,2,916,1610612750,1610612738,1,3,0,0,1,0,4
0,6,2,929,1610612765,1610612738,0,0,0,0,2,0,10
1,3,0,460,1610612764,1610612738,0,0,0,0,0,0,0
2,10,1,1375,1610612754,1610612738,0,3,2,2,2,1,11
5,11,1,994,1610612739,1610612738,0,2,1,0,2,1,11
1,7,0,1380,1610612737,1610612738,1,2,1,2,0,0,11
1,5,2,1175,1610612741,1610612738,0,2,1,0,1,2,7
5,8,0,861,1610612740,1610612738,1,1,1,0,0,2,3
5,10,0,1543,1610612759,1610612763,0,1,1,1,0,2,12
1,6,4,1711,1610612756,1610612763,1,2,1,0,2,1,8
3,12,0,1920,1610612737,1610612763,0,2,2,2,2,1,15
3,15,4,2179,1610612760,1610612763,2,0,2,0,1,2,24
3,7,2,1586,1610612749,1610612763,0,0,0,0,0,2,9
5,14,2,1963,1610612758,1610612763,0,2,0,1,1,1,17
5,8,4,2012,1610612740,1610612763,0,1,0,0,1,3,19
1,9,6,1709,1610612745,1610612763,1,2,1,0,1,2,19
3,9,4,1878,1610612745,1610612763,0,3,0,1,0,1,15
2,9,2,1869,1610612757,1610612763,0,1,3,0,1,1,12
0,4,0,1495,1610612758,1610612763,0,0,1,0,1,2,4
1,7,7,2041,1610612750,1610612763,1,1,1,1,2,1,16
2,8,1,2379,1610612749,1610612763,0,7,0,0,3,3,8
6,10,5,2192,1610612760,1610612763,0,1,1,1,2,4,11
4,15,0,2388,1610612742,1610612763,3,4,1,1,1,5,22
3,12,1,2262,1610612737,1610612763,0,2,3,0,0,1,14
4,15,2,2280,1610612739,1610612763,0,3,2,0,0,1,10
7,12,2,2045,1610612764,1610612763,0,1,2,1,2,2,13
3,14,4,1936,1610612753,1610612763,1,2,1,0,0,3,17
1,8,2,2237,1610612752,1610612763,0,4,2,1,0,1,6
2,8,1,2025,1610612746,1610612763,0,2,0,0,0,3,10
4,13,1,2080,1610612766,1610612763,1,1,0,0,1,1,10
5,10,5,1677,1610612747,1610612763,0,5,0,0,0,0,18
3,7,2,1991,1610612760,1610612763,1,1,1,0,0,3,10
8,11,0,1995,1610612739,1610612763,0,1,1,2,0,2,19
2,7,1,1003,1610612764,1610612763,0,2,1,0,0,3,9
2,7,0,1559,1610612751,1610612763,1,2,3,0,0,1,4
0,8,1,1706,1610612741,1610612763,0,1,0,1,1,2,6
0,6,1,1625,1610612766,1610612763,0,2,1,1,0,0,9
4,12,1,1518,1610612757,1610612763,0,0,1,0,1,1,16
5,6,2,1368,1610612740,1610612763,0,1,1,0,0,1,4
2,9,1,1590,1610612761,1610612763,1,0,0,1,1,3,12
2,6,1,1711,1610612755,1610612763,0,0,0,0,2,3,6
3,8,0,1718,1610612762,1610612763,0,1,3,0,2,3,8
6,14,2,1921,1610612748,1610612763,1,1,3,0,0,2,12
1,3,0,1480,1610612754,1610612763,0,0,0,0,0,2,4
0,1,0,1273,1610612750,1610612763,0,3,0,0,1,4,0
0,2,0,1169,1610612762,1610612763,0,0,0,0,0,2,0
0,7,1,1534,1610612744,1610612763,1,3,1,1,2,1,11
1,5,0,1223,1610612757,1610612763,0,3,2,0,1,3,6
5,12,6,2048,1610612743,1610612763,2,3,0,0,0,2,19
2,9,0,2057,1610612750,1610612763,1,0,1,0,1,1,14
1,7,3,2324,1610612743,1610612763,0,1,1,0,2,1,10
0,7,2,1383,1610612759,1610612763,1,0,0,0,1,1,4
5,11,1,2210,1610612748,1610612763,0,3,0,1,4,2,18
2,6,3,1354,1610612755,1610612763,0,1,1,0,1,1,9
4,11,0,1785,1610612747,1610612763,2,3,0,1,2,2,10
3,4,0,1043,1610612756,1610612763,0,1,0,1,3,0,0
8,10,3,2115,1610612742,1610612763,0,3,0,0,2,1,11
4,11,2,2130,1610612750,1610612763,1,3,2,1,3,2,14
1,5,3,971,1610612754,1610612763,1,2,0,0,0,1,12
5,14,0,2348,1610612756,1610612763,0,3,2,1,1,2,22
3,8,5,2125,1610612760,1610612763,1,2,1,0,0,1,17
5,9,3,2066,1610612749,1610612763,2,2,1,0,1,1,11
3,10,5,2289,1610612747,1610612763,1,2,1,0,1,2,15
1,9,3,2155,1610612758,1610612763,0,3,3,0,1,3,16
3,10,3,1866,1610612765,1610612763,1,2,0,0,0,1,12
4,7,0,1807,1610612745,1610612763,0,2,1,0,1,0,15
2,5,0,1798,1610612738,1610612763,0,2,0,0,0,1,5
5,10,3,2321,1610612746,1610612763,0,3,2,0,5,0,13
5,10,1,1846,1610612747,1610612763,0,2,2,0,3,1,10
4,9,2,1821,1610612757,1610612763,0,3,0,1,0,1,13
2,9,1,1946,1610612758,1610612763,1,1,1,0,1,1,11
2,4,0,1428,1610612745,1610612763,0,2,0,1,0,2,4
1,9,0,2306,1610612759,1610612763,0,1,0,0,2,6,8
3,9,0,2222,1610612748,1610612763,0,3,2,0,0,2,17
1,5,0,1145,1610612742,1610612763,0,2,2,0,1,4,4
2,5,3,1784,1610612766,1610612763,0,1,1,0,1,0,13
4,13,2,2220,1610612755,1610612763,0,5,2,0,1,3,19
1,4,3,1836,1610612744,1610612763,0,2,0,0,1,2,5
2,13,0,3170,1610612759,1610612763,0,4,1,0,1,4,14
3,9,0,1811,1610612741,1610612763,0,2,1,0,0,0,7
0,5,2,1405,1610612739,1610612763,0,2,0,1,2,1,4
7,14,1,2263,1610612762,1610612763,0,2,2,0,0,3,13
3,6,1,2378,1610612745,1610612763,0,5,0,0,1,2,4
1,6,4,1914,1610612748,1610612763,1,2,0,0,2,2,10
2,9,1,1831,1610612759,1610612763,0,5,2,0,2,1,8
2,9,2,1808,1610612747,1610612763,1,0,1,0,1,1,14
2,5,0,1425,1610612743,1610612763,0,1,1,0,3,2,7
3,8,0,1577,1610612752,1610612763,0,1,0,0,1,0,11
3,9,2,1658,1610612737,1610612763,1,3,1,0,4,0,9
1,7,0,1661,1610612740,1610612763,1,1,0,0,1,2,4
5,13,4,2657,1610612756,1610612763,0,2,2,0,1,2,18
4,10,1,1826,1610612751,1610612763,0,3,0,0,0,1,18
6,14,4,2050,1610612753,1610612763,0,1,1,0,0,1,16
6,13,2,1986,1610612757,1610612763,0,3,0,0,2,2,17
6,14,1,1876,1610612742,1610612763,1,1,2,1,2,3,12
2,3,2,1721,1610612761,1610612763,0,1,3,1,0,0,1
2,5,6,1353,1610612755,1610612763,0,3,2,0,2,1,8
4,6,5,1956,1610612753,1610612763,0,2,0,0,0,1,11
4,7,0,1851,1610612742,1610612763,0,2,1,0,0,3,13
2,10,3,1450,1610612743,1610612763,0,2,1,0,1,0,11
3,7,0,1659,1610612760,1610612763,0,1,2,0,0,2,7
0,4,2,1917,1610612756,1610612763,0,1,1,1,1,1,6
1,4,0,1764,1610612762,1610612763,1,1,1,0,0,0,2
2,9,3,1734,1610612750,1610612763,0,1,2,0,1,1,14
1,10,0,1850,1610612737,1610612763,0,0,0,0,1,2,6
5,10,1,1580,1610612751,1610612763,0,3,2,1,0,3,15
3,5,0,1070,1610612760,1610612763,0,0,0,0,0,2,0
2,8,5,1799,1610612757,1610612763,0,3,1,0,0,2,19
3,8,2,1772,1610612746,1610612763,0,3,2,0,0,3,9
5,8,3,1919,1610612746,1610612763,0,4,0,0,1,4,12
1,3,0,1915,1610612750,1610612763,0,1,0,0,1,3,5
2,8,2,1752,1610612745,1610612763,0,2,0,0,0,3,6
2,6,0,1606,1610612747,1610612763,0,4,0,0,0,0,2
3,9,0,1470,1610612740,1610612763,0,0,1,0,0,3,5
2,8,0,1613,1610612741,1610612763,1,2,1,1,1,0,7
4,10,2,1583,1610612738,1610612763,0,2,2,0,2,1,7
2,10,3,1445,1610612764,1610612763,2,2,0,0,1,1,9
3,10,3,1752,1610612749,1610612763,0,2,0,0,2,1,17
5,10,0,1701,1610612765,1610612763,0,2,0,0,1,1,6
6,11,0,1929,1610612758,1610612763,1,3,2,0,2,2,9
2,7,2,1998,1610612743,1610612763,0,0,1,0,1,1,9
2,4,4,1893,1610612742,1610612763,0,1,0,0,1,4,5
3,3,1,1152,1610612739,1610612763,0,1,1,0,0,3,0
1,6,2,1343,1610612744,1610612763,0,0,2,0,1,0,4
3,11,2,2145,1610612759,1610612763,0,3,1,0,2,2,10
