@relation Louis_Williams
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,8,0,961,1610612755,1610612737,1,2,1,0,0,1,7
2,6,1,879,1610612765,1610612737,0,5,0,0,0,0,6
0,7,2,1060,1610612738,1610612737,1,2,0,0,0,1,6
5,9,2,1445,1610612753,1610612737,1,8,0,0,1,1,11
4,8,4,1488,1610612742,1610612737,0,2,0,1,1,0,12
6,14,0,1640,1610612759,1610612737,0,4,1,1,0,2,10
3,5,0,1037,1610612746,1610612737,1,2,1,0,2,1,3
6,11,3,1605,1610612739,1610612737,0,3,0,0,3,2,13
3,6,0,1154,1610612760,1610612737,0,1,1,0,2,0,8
3,7,0,1356,1610612764,1610612737,0,2,3,0,3,2,5
13,16,3,1718,1610612752,1610612737,0,3,1,1,4,1,27
2,8,0,1318,1610612747,1610612737,0,8,1,0,2,1,5
2,5,0,1226,1610612758,1610612737,0,3,0,0,0,0,2
10,13,4,1439,1610612762,1610612737,0,2,4,0,0,1,25
4,9,2,2025,1610612748,1610612737,0,5,0,0,1,0,9
4,9,2,1293,1610612739,1610612737,0,1,1,0,1,3,7
7,12,12,2051,1610612766,1610612737,0,1,1,0,1,3,28
11,16,2,2186,1610612753,1610612737,0,3,1,0,2,3,18
4,8,0,947,1610612738,1610612737,1,1,1,0,1,0,0
6,9,0,1335,1610612744,1610612737,0,4,1,0,3,1,8
1,6,1,1145,1610612741,1610612737,0,2,0,0,2,0,5
4,6,2,1282,1610612751,1610612737,0,3,1,0,2,1,5
1,6,2,1254,1610612754,1610612737,0,4,1,0,3,1,6
1,7,0,1475,1610612745,1610612737,0,8,0,0,0,0,6
3,6,6,1354,1610612763,1610612737,0,4,2,0,2,1,4
2,7,2,1505,1610612751,1610612737,0,4,1,0,2,1,9
3,4,6,1251,1610612748,1610612737,0,5,1,0,3,1,12
1,4,0,1303,1610612753,1610612737,0,6,0,0,3,2,2
2,11,3,2249,1610612759,1610612737,0,7,2,0,2,0,12
5,9,4,1454,1610612749,1610612737,0,5,0,0,1,0,18
3,8,3,1376,1610612760,1610612737,0,3,1,0,4,1,10
4,10,5,1245,1610612755,1610612737,0,5,1,0,2,1,12
