@relation Amir_Johnson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,8,0,1458,1610612738,1610612761,2,2,0,1,0,4,13
3,9,0,1979,1610612737,1610612761,2,2,2,0,0,4,13
2,7,0,1956,1610612749,1610612761,5,3,0,0,1,2,11
0,7,0,1422,1610612748,1610612761,1,2,0,0,2,2,6
2,9,0,2190,1610612766,1610612761,1,1,1,0,2,4,13
2,8,2,2046,1610612754,1610612761,5,1,0,0,3,3,12
2,9,0,1596,1610612762,1610612761,5,1,0,3,1,4,7
0,10,6,2068,1610612745,1610612761,5,0,0,1,2,5,10
1,8,6,1807,1610612763,1610612761,1,0,0,1,2,5,14
1,3,2,1232,1610612741,1610612761,1,1,2,3,4,3,3
0,5,2,2072,1610612757,1610612761,4,4,1,0,3,6,8
1,8,2,1515,1610612755,1610612761,1,0,1,2,2,3,7
1,8,1,1484,1610612764,1610612761,1,2,1,1,0,5,14
2,7,2,1948,1610612751,1610612761,0,1,0,0,1,5,6
0,2,0,976,1610612748,1610612761,0,0,0,1,0,2,2
0,1,0,866,1610612743,1610612761,0,0,0,0,1,3,0
1,10,2,1987,1610612744,1610612761,5,1,1,1,2,3,16
0,15,4,1994,1610612756,1610612761,3,0,0,3,1,5,22
1,17,4,2136,1610612747,1610612761,4,1,2,2,3,4,32
1,11,2,1702,1610612759,1610612761,3,0,0,1,1,4,19
1,11,0,2191,1610612755,1610612761,1,1,1,2,0,4,17
0,11,3,1776,1610612741,1610612761,2,3,0,2,3,3,14
0,9,0,2373,1610612766,1610612761,6,4,2,1,1,6,10
2,8,6,2322,1610612742,1610612761,2,0,3,0,0,5,15
1,11,2,1924,1610612760,1610612761,5,1,1,0,1,4,17
0,7,2,1730,1610612759,1610612761,2,0,0,2,2,4,7
2,6,1,1593,1610612752,1610612761,1,1,2,1,2,3,7
2,6,3,1964,1610612752,1610612761,6,1,0,4,3,3,8
0,4,8,1678,1610612741,1610612761,2,0,0,1,3,3,9
0,5,0,1935,1610612754,1610612761,1,1,0,2,2,1,6
2,12,0,2052,1610612764,1610612761,1,2,0,2,3,3,17
1,13,5,2218,1610612748,1610612761,2,2,0,3,3,2,17
1,5,0,1237,1610612754,1610612761,0,0,1,0,0,1,0
2,13,2,2006,1610612765,1610612761,5,1,1,4,3,4,10
1,6,2,1912,1610612751,1610612761,2,2,0,2,2,2,3
1,8,0,1193,1610612749,1610612761,3,0,0,0,1,3,6
0,4,6,1559,1610612738,1610612761,2,1,1,1,1,6,6
2,11,6,1948,1610612750,1610612761,0,1,0,1,1,5,19
4,13,0,1769,1610612747,1610612761,3,2,2,0,4,3,13
0,4,0,1031,1610612766,1610612761,2,0,0,0,0,1,2
1,7,0,1880,1610612742,1610612761,1,0,1,0,0,2,9
0,8,1,1468,1610612755,1610612761,0,4,1,2,2,2,9
0,4,0,1468,1610612746,1610612761,2,2,0,0,1,5,8
0,5,4,1818,1610612751,1610612761,3,1,0,1,3,3,8
2,20,2,2118,1610612753,1610612761,2,3,2,0,1,4,22
0,6,2,1103,1610612743,1610612761,2,1,1,3,1,4,6
1,2,0,930,1610612757,1610612761,1,0,0,0,1,4,2
0,12,3,1741,1610612762,1610612761,5,2,1,2,0,3,11
0,3,2,1103,1610612758,1610612761,2,1,1,0,3,3,3
1,6,0,1471,1610612746,1610612761,3,2,0,0,1,6,8
0,8,4,1505,1610612764,1610612761,0,1,1,1,2,4,14
0,6,3,1597,1610612741,1610612761,1,4,2,1,2,4,9
0,9,0,1484,1610612739,1610612761,4,4,1,2,1,2,4
0,7,2,1408,1610612753,1610612761,3,3,1,0,1,2,12
3,6,0,2167,1610612739,1610612761,0,4,0,2,4,4,9
2,10,8,2565,1610612764,1610612761,2,0,1,2,1,6,16
0,9,2,1812,1610612744,1610612761,1,5,0,0,1,3,9
0,4,2,1497,1610612758,1610612761,2,1,0,1,3,4,9
2,9,3,1944,1610612750,1610612761,0,3,0,2,4,4,15
1,14,0,2165,1610612751,1610612761,0,2,2,4,1,3,16
0,14,6,1979,1610612765,1610612761,5,1,2,1,1,4,20
1,10,0,2102,1610612763,1610612761,4,2,2,0,2,3,12
0,12,4,1981,1610612756,1610612761,0,2,0,1,2,5,20
0,8,2,2007,1610612737,1610612761,4,3,0,0,3,5,11
1,13,0,2111,1610612740,1610612761,3,2,1,2,0,2,17
