@relation Brandon_Jennings
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,12,6,1856,1610612738,1610612765,1,4,4,0,2,0,14
6,20,5,2160,1610612754,1610612765,2,6,2,0,4,2,17
10,17,6,2125,1610612760,1610612765,0,11,4,0,3,4,22
4,24,5,1898,1610612757,1610612765,1,5,3,0,2,2,28
4,14,4,1622,1610612744,1610612765,1,2,0,0,3,2,13
5,14,2,2369,1610612758,1610612765,2,9,1,0,1,3,11
8,22,3,2340,1610612747,1610612765,3,14,0,0,3,3,23
0,3,0,1594,1610612752,1610612765,0,7,0,1,1,0,2
6,21,1,2434,1610612737,1610612765,3,6,1,0,4,0,21
4,16,0,2292,1610612737,1610612765,1,14,1,0,5,4,8
2,10,10,2443,1610612751,1610612765,0,10,1,0,3,0,14
6,10,2,2150,1610612749,1610612765,1,13,2,0,4,4,15
4,13,1,2002,1610612741,1610612765,0,4,1,0,2,1,12
1,17,5,2471,1610612747,1610612765,1,9,0,0,4,3,19
8,16,3,2265,1610612755,1610612765,2,12,0,0,5,2,20
4,9,4,2619,1610612748,1610612765,0,5,4,0,7,1,15
5,16,8,2498,1610612749,1610612765,0,11,3,1,6,1,17
8,22,4,2515,1610612741,1610612765,0,5,2,0,3,1,33
4,14,7,2018,1610612748,1610612765,0,6,2,0,6,3,19
7,16,5,1872,1610612750,1610612765,0,7,1,0,6,2,20
10,23,2,2780,1610612740,1610612765,1,4,6,0,4,3,25
3,14,3,2104,1610612751,1610612765,0,4,0,0,1,4,8
4,16,3,2721,1610612757,1610612765,1,10,0,0,2,3,15
5,13,9,2238,1610612754,1610612765,1,8,1,0,1,1,18
8,21,6,2423,1610612738,1610612765,1,14,1,0,4,1,28
7,20,5,2241,1610612766,1610612765,0,5,1,1,0,2,26
4,11,5,1899,1610612745,1610612765,0,10,1,0,1,1,8
5,11,8,1925,1610612739,1610612765,0,13,2,0,3,0,21
4,16,7,1874,1610612753,1610612765,2,8,1,0,2,2,21
4,13,4,1913,1610612764,1610612765,2,6,0,0,7,2,13
8,16,4,2344,1610612764,1610612765,0,14,3,0,6,5,15
6,14,0,2102,1610612763,1610612765,1,11,2,0,2,1,4
6,12,0,1880,1610612752,1610612765,1,5,2,0,1,3,5
8,19,9,2029,1610612761,1610612765,0,9,0,0,3,3,22
6,10,8,1684,1610612755,1610612765,2,6,2,0,3,2,19
5,14,0,2545,1610612756,1610612765,2,18,1,0,3,2,8
4,13,2,1928,1610612762,1610612765,0,6,2,0,2,1,11
8,13,4,1918,1610612764,1610612765,1,8,3,0,3,1,14
3,7,0,1699,1610612746,1610612765,0,6,0,0,1,5,0
8,23,6,2219,1610612749,1610612765,1,4,2,1,2,2,30
8,20,14,2209,1610612740,1610612765,0,7,2,1,1,4,28
5,18,8,2258,1610612742,1610612765,1,7,0,0,6,4,26
7,19,7,2018,1610612753,1610612765,2,8,3,0,2,2,20
4,10,0,2013,1610612737,1610612765,1,6,0,0,1,2,7
7,17,7,2206,1610612755,1610612765,0,4,0,0,1,0,20
7,15,12,2444,1610612748,1610612765,3,7,3,2,3,1,26
10,23,4,2589,1610612753,1610612765,2,10,2,0,3,4,15
7,13,5,2332,1610612751,1610612765,2,9,1,0,8,0,26
11,22,7,2416,1610612743,1610612765,0,12,2,0,2,1,35
4,18,3,1945,1610612759,1610612765,1,6,2,0,0,0,21
