@relation Nikola_Jokic
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,1,0,235,1610612745,1610612743,0,0,0,0,1,0,2
0,8,0,1089,1610612750,1610612743,3,1,0,0,2,3,10
0,9,0,1466,1610612760,1610612743,3,0,0,0,1,2,8
0,4,4,1064,1610612762,1610612743,1,0,0,1,1,1,5
0,4,2,1020,1610612744,1610612743,2,1,1,1,1,1,4
0,7,1,866,1610612749,1610612743,3,4,2,0,2,0,8
1,3,2,348,1610612745,1610612743,2,0,0,0,1,2,3
0,3,0,1097,1610612756,1610612743,2,0,3,0,0,3,4
0,0,0,40,1610612740,1610612743,1,0,0,0,0,0,0
1,13,6,1914,1610612759,1610612743,6,0,2,3,0,2,23
1,6,2,1071,1610612756,1610612743,2,1,1,0,0,3,6
0,7,7,1641,1610612744,1610612743,4,2,2,1,1,0,11
1,13,3,1467,1610612746,1610612743,1,2,0,0,1,5,16
0,4,0,744,1610612759,1610612743,1,0,0,0,3,4,6
1,3,4,1114,1610612742,1610612743,2,0,1,0,3,3,8
