@relation Antawn_Jamison
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,8,2,913,1610612741,1610612746,0,0,1,0,1,1,11
0,8,0,965,1610612752,1610612746,0,0,0,0,1,3,6
0,5,4,997,1610612758,1610612746,1,1,1,0,2,1,5
2,4,2,932,1610612754,1610612746,1,0,0,0,0,3,3
1,2,0,573,1610612737,1610612746,0,0,0,0,0,1,0
5,5,2,991,1610612763,1610612746,0,1,1,0,0,4,11
5,6,2,980,1610612739,1610612746,2,1,1,1,0,3,1
2,4,0,607,1610612755,1610612746,1,0,1,0,0,2,2
2,2,2,522,1610612738,1610612746,1,0,0,1,2,0,3
3,7,1,725,1610612751,1610612746,0,0,0,0,0,1,6
2,5,0,804,1610612764,1610612746,0,0,0,0,0,1,5
0,1,0,441,1610612759,1610612746,0,0,0,0,0,2,0
0,4,1,570,1610612743,1610612746,1,0,1,0,0,2,5
0,1,0,101,1610612750,1610612746,0,0,0,0,0,0,0
1,2,2,306,1610612744,1610612746,0,0,0,0,0,0,4
3,4,0,626,1610612757,1610612746,0,0,0,0,0,0,0
2,2,0,262,1610612766,1610612746,0,0,0,0,0,0,0
1,2,2,594,1610612759,1610612746,1,1,0,0,0,1,2
4,6,3,1187,1610612753,1610612746,1,2,1,0,0,1,10
3,4,0,740,1610612738,1610612746,0,0,1,0,0,1,0
3,5,2,406,1610612747,1610612746,0,0,1,1,1,1,2
1,5,0,613,1610612755,1610612746,0,1,0,0,0,1,8
