@relation Paul_Pierce
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,8,4,1791,1610612739,1610612751,0,2,0,0,1,2,17
4,10,8,1863,1610612748,1610612751,0,6,0,1,4,3,19
3,11,4,1658,1610612753,1610612751,1,1,0,0,2,0,16
3,7,3,1376,1610612762,1610612751,0,4,2,0,1,0,11
3,5,3,1592,1610612764,1610612751,0,3,2,0,3,3,4
6,12,2,1964,1610612754,1610612751,1,4,2,0,5,4,15
0,12,5,1747,1610612758,1610612751,0,1,0,0,1,3,12
4,12,4,2457,1610612756,1610612751,0,0,0,0,1,1,14
5,12,8,1934,1610612757,1610612751,1,2,1,0,2,2,11
3,11,7,2074,1610612766,1610612751,0,2,2,1,3,4,12
4,11,2,1291,1610612750,1610612751,0,1,0,0,2,1,6
4,13,7,1659,1610612765,1610612751,0,3,0,0,4,4,19
3,8,5,1893,1610612761,1610612751,0,4,1,0,4,2,16
7,17,3,1990,1610612747,1610612751,0,5,0,0,4,3,12
3,6,2,894,1610612745,1610612751,1,4,2,0,0,1,2
1,3,4,1334,1610612738,1610612751,1,3,1,0,3,1,4
5,7,4,1564,1610612746,1610612751,0,5,1,0,3,3,10
4,9,0,1733,1610612765,1610612751,1,4,1,0,1,4,12
5,7,7,1836,1610612755,1610612751,1,1,0,0,3,4,14
5,12,6,2128,1610612764,1610612751,0,3,0,1,2,3,27
6,9,6,2610,1610612755,1610612751,0,5,3,0,6,2,24
2,7,0,916,1610612754,1610612751,1,1,0,1,2,1,0
2,8,4,1053,1610612741,1610612751,1,1,0,2,2,2,6
4,11,5,1719,1610612749,1610612751,0,3,1,1,2,3,13
1,14,3,2164,1610612754,1610612751,0,2,3,1,2,3,18
3,11,2,1712,1610612759,1610612751,0,6,1,0,3,2,13
4,18,5,2049,1610612760,1610612751,1,3,2,1,4,2,18
6,14,3,2061,1610612739,1610612751,1,5,1,3,3,2,17
4,9,3,1977,1610612737,1610612751,0,3,2,3,3,1,9
3,7,8,1980,1610612744,1610612751,1,1,1,0,4,4,11
6,17,9,2668,1610612748,1610612751,1,3,0,0,1,4,23
5,9,5,1869,1610612761,1610612751,1,2,2,1,1,1,15
4,16,0,1612,1610612737,1610612751,0,6,1,0,3,3,18
3,4,0,1583,1610612752,1610612751,0,5,1,1,2,1,3
4,9,2,1427,1610612753,1610612751,0,4,1,2,0,1,13
2,8,7,1702,1610612742,1610612751,0,4,1,1,2,2,12
3,10,2,1743,1610612738,1610612751,1,2,0,0,2,5,6
10,16,7,1858,1610612761,1610612751,1,2,1,1,1,2,33
2,5,7,1839,1610612760,1610612751,0,2,2,0,2,1,10
6,9,7,1956,1610612754,1610612751,0,2,6,1,2,4,15
3,9,14,2059,1610612755,1610612751,1,2,1,0,1,4,25
1,6,1,1361,1610612759,1610612751,2,2,1,0,0,2,12
1,4,2,1079,1610612765,1610612751,0,2,1,0,0,1,4
4,7,3,1048,1610612740,1610612751,0,0,1,1,0,3,9
5,11,3,1347,1610612766,1610612751,0,2,2,1,0,2,25
5,11,7,1644,1610612741,1610612751,0,0,0,1,1,5,15
2,8,0,1624,1610612762,1610612751,1,1,0,0,1,1,7
5,11,5,2039,1610612744,1610612751,1,0,0,0,2,5,11
7,17,3,2006,1610612747,1610612751,1,4,0,0,4,3,25
3,8,0,1469,1610612757,1610612751,1,1,1,0,1,2,6
5,12,2,1313,1610612743,1610612751,0,1,0,0,2,4,18
3,7,7,1665,1610612749,1610612751,0,5,3,0,1,2,12
7,12,1,1857,1610612741,1610612751,0,5,4,1,4,1,14
5,6,6,1535,1610612763,1610612751,1,2,1,0,5,2,14
4,11,2,1984,1610612738,1610612751,0,1,3,0,3,2,10
0,1,0,73,1610612758,1610612751,0,0,0,0,0,0,2
4,8,8,1778,1610612761,1610612751,0,0,4,0,6,4,15
7,12,7,1894,1610612748,1610612751,0,1,1,0,2,5,29
